Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,21,12,2020,22,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,169,All,76.95,90,102,113,125,133,141,151.60000000000002,160,169,180,191,207,218.29999999999995,234.25,252.20000000000005,274,315.30000000000007,385.04999999999995
LSHTM,21,12,2020,23,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,181.5,All,79.95,101,111.85,122,133.75,142,152,162,172.55,181.5,194,205,219,239,261,279,303,341.1,396.0999999999999
LSHTM,21,12,2020,24,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,221,All,97,115,130,146,160,172,184.64999999999998,197,209,221,236,254.39999999999998,270,283.29999999999995,304,334.20000000000005,367.29999999999995,402.1,468
LSHTM,21,12,2020,25,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,187,All,83,101,113,124,135,144,154,164,177,187,200,216,232,246,267,289,316.15,360,428.04999999999995
LSHTM,21,12,2020,26,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,221.5,All,98.95,119,132,145,161,172,181.64999999999998,193,206.55,221.5,237,252.39999999999998,275,294,312,332,359,408.4000000000001,482.0999999999999
LSHTM,21,12,2020,27,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,218,All,90.95,112.9,129,144,158.75,170.7,180,190,204,218,233,249,265,284.29999999999995,300.25,327,359.15,408.1,479.04999999999995
LSHTM,21,12,2020,28,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,216,All,94.95,113,128,142,154.75,167.7,180,193.60000000000002,207,216,228,246,262,278.29999999999995,303.25,336.20000000000005,368,418.1,503.04999999999995
LSHTM,21,12,2020,29,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,209,All,93.95,111,123.85,139,150,161,171,184,197,209,227,241.39999999999998,255,276.5999999999999,299.25,325.20000000000005,359.29999999999995,420.1,497.0999999999999
LSHTM,21,12,2020,30,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,228,All,94,117,133.7,147,159,171,180.64999999999998,194,210.55,228,242,255,276,293,314,354,389.29999999999995,443,529
LSHTM,21,12,2020,31,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,263.5,All,108,131,160.85,175.8,188,201,215,231,246,263.5,280,297.4,320,345,374.25,402,433.15,487.1,597
LSHTM,21,12,2020,1,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,226,All,100.95,119,133.85,146,158,175,188,199,212,226,240,258,280.35,301,323,348.20000000000005,382.29999999999995,438.30000000000007,529.05
LSHTM,21,12,2020,2,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,260,All,105,131,150.85,171.8,184,198.7,211,225,244,260,277,293,311.35,336.29999999999995,361.25,389,430,481,583
LSHTM,21,12,2020,3,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,256,All,105,128.9,149.85,164.8,178,193,207,220.60000000000002,236,256,271.45000000000005,287.4,307.35,327,354,383.20000000000005,418,476.1,541.5999999999995
LSHTM,21,12,2020,4,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,253,All,102.95,125.9,145,166,179,194,208,223,238,253,270,288,304.35,329.29999999999995,359.25,387.20000000000005,430.15,481.4000000000001,560.05
LSHTM,21,12,2020,5,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,243,All,98.95,119.9,136,155,167.75,184.7,200,214,230,243,258,272,295,315.29999999999995,342.5,367,408.29999999999995,460.20000000000005,526.1999999999998
LSHTM,21,12,2020,6,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,256,All,101.95,127,148.7,164.8,181,194.7,209,222,238,256,278,294,312.35,334.29999999999995,358.5,390,431.15,485.1,578
LSHTM,21,12,2020,7,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,299.5,All,115.95,143,167,188,204,225,246.64999999999998,263.6,282,299.5,318,339,359.35,384,419,454.20000000000005,493.44999999999993,562,651.4499999999996
LSHTM,21,12,2020,8,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,252,All,101,123.9,146,161,174.75,189.7,206,221.60000000000002,237,252,268,287,308.35,329,358,390,431,475.1,561.0999999999999
LSHTM,21,12,2020,9,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,293,All,111.95,137,158.85,180.8,204,220,237,257,274.55,293,312,334,355,378,404.25,429.20000000000005,469,528,596
LSHTM,21,12,2020,10,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,276,All,105,135.9,164.85,181,197.75,211,225.64999999999998,242.60000000000002,257,276,292,306.4,325.35,355,380,412,461.15,527,608.1499999999999
LSHTM,21,12,2020,11,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,268.5,All,105,129,149,172.8,189,205.39999999999998,222,237,249.55,268.5,286.45000000000005,305,330,346,380,411,453,508,621.0999999999999
LSHTM,21,12,2020,12,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,258,All,99,124,142,160,178,192,210,227,240.55,258,274,292,311,336,358.25,394.20000000000005,431.15,477.20000000000005,551.1999999999998
LSHTM,21,12,2020,13,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,268,All,109,128.9,152.85,168,187,198.7,215.64999999999998,230,244.55,268,290.45000000000005,314.4,335,359,379.75,412,446.15,495.1,583.0999999999999
LSHTM,21,12,2020,14,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,312.5,All,121,150,176,199,217,237.7,254.64999999999998,271,292,312.5,331,347.4,371,394,422.25,456.20000000000005,494,539.3000000000001,624.1499999999999
LSHTM,21,12,2020,15,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,258,All,101,126,146.85,163,179,193,210.64999999999998,226.60000000000002,242,258,275,297.4,318,335.29999999999995,355,386.20000000000005,421.15,487.1,552.1499999999999
LSHTM,21,12,2020,16,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,286,All,112,146.9,167.85,186,207,223,240.64999999999998,253.60000000000002,268,286,306.9000000000001,329.4,358,378,406,436.20000000000005,479,527.1,604.05
LSHTM,21,12,2020,17,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,274,All,107.9,134,156.85,175,193.75,210,227,240,256,274,291,312,329.35,355,384,416,448.29999999999995,495.1,583
LSHTM,21,12,2020,18,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,260,All,107,130,152,172,185.75,201,216.64999999999998,234,248,260,278,298.79999999999995,319,344,364.25,395,437.15,482,570.4499999999996
LSHTM,21,12,2020,19,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,245,All,100,122,145.54999999999998,162,178.75,192,205,217,232,245,263,277.4,296,317,342,369.4000000000001,415.15,460.1,529.0999999999999
LSHTM,21,12,2020,20,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,254.5,All,94,126.9,152,167,184,200,217.64999999999998,230,241,254.5,274,287,306,327,356.25,387,419.15,473.1,560
LSHTM,21,12,2020,21,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,292.5,All,115,145,165,185.8,205.75,220,239,253,274.55,292.5,310,328,349,374.29999999999995,398.25,431,470.44999999999993,533.1,605.0999999999999
LSHTM,21,12,2020,22,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,240.5,All,88,121,135.85,152,166,180,196,211,223,240.5,258,272.4,294.35,313.29999999999995,343.25,380.20000000000005,414,454.1,525
LSHTM,21,12,2020,23,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,263,All,106.95,131,152.85,169,188,204,219.64999999999998,232,247,263,282,297.4,315,336,364.25,395.20000000000005,427.15,478,551.2499999999998
LSHTM,21,12,2020,24,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,256,All,100.95,126.9,143,163,184,196,210,224,239,256,272,291,306,328.29999999999995,345.25,378.20000000000005,413.15,453,533.1999999999998
LSHTM,21,12,2020,25,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,246,All,92.95,119,139.85,159.60000000000002,176.75,189,203,216,232.55,246,261,276,287.35,305,326.25,352.20000000000005,380.15,427.1,502.39999999999964
LSHTM,21,12,2020,26,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,224,All,90.95,111.9,128,143,156,171.7,186.64999999999998,199,213,224,241,254,268,286,307.25,333,358.29999999999995,411,491.0999999999999
LSHTM,21,12,2020,27,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,231.5,All,87.95,110,128.85,142,158,173,187,203,215.55,231.5,248,264,282.35,302,322,344.4000000000001,378,410,489.2499999999998
LSHTM,21,12,2020,28,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,263,All,107,133.9,152,167,181,195,210,229.20000000000005,246,263,278,293.4,308.35,331,354,383.20000000000005,419,458,518
LSHTM,21,12,2020,1,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,209,All,82,106.9,123.85,136,148,161,172,184.60000000000002,194,209,224,239.39999999999998,256.35,273.29999999999995,294,318,343.15,382,451.04999999999995
LSHTM,21,12,2020,2,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,229.5,All,95,115,134.85,150,165,178.7,194.64999999999998,207,218,229.5,247,264,279.35,300,322,346,376.15,413.20000000000005,490
LSHTM,21,12,2020,3,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,221,All,84.95,110,128,143.8,156.75,170,182,196,207,221,235,248,264,281,297,318.20000000000005,356.15,398.1,459.04999999999995
LSHTM,21,12,2020,4,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,208,All,85.95,107,125,133,145,159,171,181,195,208,222.45000000000005,235,250.35000000000002,265,282,310,332,368.1,439
LSHTM,21,12,2020,5,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,188,All,74,91,105,119.80000000000001,131.75,143,154,165,175.55,188,200,212,223,241,259,287.20000000000005,315,350,418
LSHTM,21,12,2020,6,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,193,All,78,92.9,108.69999999999999,121.80000000000001,133.75,144.7,155,167,181,193,205,217.39999999999998,230,245.29999999999995,266,285.20000000000005,308.15,336,399.04999999999995
LSHTM,21,12,2020,7,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,211.5,All,83,103,121,135.8,149,161,176,185.60000000000002,197,211.5,226,240,262,279,294.25,318,337,373.20000000000005,440
LSHTM,21,12,2020,8,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,172.5,All,65,87,102,111,124,134,143,151,163,172.5,183,197,207,221.29999999999995,239,260,284.15,311.1,381.04999999999995
LSHTM,21,12,2020,9,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,194,All,72,91,109,120,132.75,144,156,169,178.55,194,206,218.39999999999998,231,247,265,279.20000000000005,306,337.30000000000007,390.14999999999986
LSHTM,21,12,2020,10,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,177,All,67,84,97,110.80000000000001,121,130,141,154,167,177,187,198,212,225,244,262,288,318.1,364.04999999999995
LSHTM,21,12,2020,11,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,167,All,62,81,94.85,105,118,128,139,147,157,167,175,189,202,212.29999999999995,230.25,248.20000000000005,270.15,298,341.0999999999999
LSHTM,21,12,2020,12,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,150.5,All,54.95,70,83.85,94,106,117,124,132,141,150.5,161,170,182,195,207,222,243.14999999999998,271,324
LSHTM,21,12,2020,13,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,153,All,55.95,72,89,97,107,116.69999999999999,126,133,141,153,162.45000000000005,172.39999999999998,185,199,213,229,249.14999999999998,281.1,331.0999999999999
LSHTM,21,12,2020,14,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,165,All,60,78.9,91,103,115,125,135,145.60000000000002,156,165,176,187,206,221,235.25,254,271.15,300,349
LSHTM,21,12,2020,15,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,138,All,50.95,64,74,83.80000000000001,92,101,109.64999999999998,120,130,138,149,157.39999999999998,169,181,194,210,227,250,287
LSHTM,21,12,2020,21,12,2020,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,98,All,76,81,84,86,88,90,93,94.60000000000002,96,98,100,102,104,106,108,111,114,117,122
LSHTM,21,12,2020,22,12,2020,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,92,All,70,74,78,81,83,85,87,89,91,92,94,95,97,99,100.25,103,106,109,114.04999999999995
LSHTM,21,12,2020,23,12,2020,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,86,All,66,70,73.85,75.80000000000001,77,80,81,83,85,86,88,89,90,92,94,97,99,102,108
LSHTM,21,12,2020,24,12,2020,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,102,All,78.95,84,87,90,92,95,96.64999999999998,99,101,102,105,106,109,111,113,116,120,124,130.04999999999995
LSHTM,21,12,2020,25,12,2020,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,101,All,80,85,88,90,92,94,96,98,100,101,103,104,107,108,111,113,117,120,126
LSHTM,21,12,2020,26,12,2020,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,99,All,76.95,81,84,87,89,92,94,96,98,99,101.45000000000005,104,105,108,110,113,115,118,124.04999999999995
LSHTM,21,12,2020,27,12,2020,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,107,All,83,88,91,94,97,99,101,103,105,107,109,111.39999999999998,114,116,118,121,124,128,134
LSHTM,21,12,2020,28,12,2020,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,107,All,84,88,92,95,97,99,101,103,105.55000000000001,107,109,111,113,115,117.25,120,123,127,133
LSHTM,21,12,2020,29,12,2020,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,101,All,77,83,86,89,91,93,95,97,99,101,103,105,107,109,112,114,117,121,127
LSHTM,21,12,2020,30,12,2020,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,94,All,71,76,79,82,84,86,88,90,92,94,96,98,100,102,104,107,110,114,121
LSHTM,21,12,2020,31,12,2020,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,113,All,85.95,92,95,98,101,104,106,108,110,113,115,118,120,122,125,128,131,136,145
LSHTM,21,12,2020,1,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,111,All,84,90,94,97,100,102,104.64999999999998,107,109,111,113,115,117,120,122,126,130,135,143
LSHTM,21,12,2020,2,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,108.5,All,81,88,92,95,97,100,102,104,106,108.5,111,113,115,118,121,123,127,134,142
LSHTM,21,12,2020,3,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,116,All,89,93,97,101,104,107,110,112,114,116,119,122,125,128,131,135,140,146.10000000000002,154
LSHTM,21,12,2020,4,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,116,All,87,92,96,100,103,106,109,112,114,116,119,122,124,127,130,135,140,146,154
LSHTM,21,12,2020,5,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,110,All,81,87,90.85,94,97,100,102,105,107,110,112,114,117,120,123,128,132,138,147
LSHTM,21,12,2020,6,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,102,All,74,79,85,87,90,93,95,98,100,102,105,107,110,112,115,119,122.14999999999998,127.10000000000002,136.0999999999999
LSHTM,21,12,2020,7,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,122,All,88.95,94,100,103,106,109,112,116,119,122,125,128,131,135,139,144,149,157,168
LSHTM,21,12,2020,8,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,121,All,82,91,97,100,104,108,111,114,117.55000000000001,121,124,127,130,133,137,142,148,155.10000000000002,167
LSHTM,21,12,2020,9,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,118,All,81,88,94,98.80000000000001,102,106,109.64999999999998,113,115,118,121,125,128,133,137.25,142,148,153.10000000000002,166
LSHTM,21,12,2020,10,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,124,All,86,93,99,103,108,111,114,118,121,124,128,132,136,141,145,150.20000000000005,156,165,180.04999999999995
LSHTM,21,12,2020,11,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,124,All,84,92,98,102.80000000000001,107,111,114,118,121,124,128,131,135,139,146,151,159,168,185
LSHTM,21,12,2020,12,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,117,All,77.95,85,91,96,99,103,106,110,113,117,120,124,128,132,138,143.20000000000005,149.14999999999998,159,172
LSHTM,21,12,2020,13,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,108.5,All,68.95,78,83,87,91,95,98,101,105,108.5,112,116,120,124,127,133.20000000000005,139,148,159
LSHTM,21,12,2020,14,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,128,All,84,92,99,104,109,113,117,121,125,128,133,138,143,149,156,162,169,178,195.04999999999995
LSHTM,21,12,2020,15,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,128,All,82,90,96.85,101.80000000000001,107,110,114,119,123,128,133,139,143,147,152.25,159.20000000000005,167,178,195.04999999999995
LSHTM,21,12,2020,16,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,124,All,78,87,93,99,104,108,112,116,120,124,129.45000000000005,133,137.35000000000002,142.29999999999995,150,156,164,175,192.04999999999995
LSHTM,21,12,2020,17,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,133,All,83,91,100,107,112,116,120,125,129,133,137,142,148,153,159,167,175.14999999999998,190,208.04999999999995
LSHTM,21,12,2020,18,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,131.5,All,79.95,90,96,103,109,114,119,123,127,131.5,136,140,146,151,157,167,178,189.10000000000002,212
LSHTM,21,12,2020,19,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,124,All,75,85,90.85,97,102,107,111,115,119,124,128,133,140,144.29999999999995,152,159,166,178,197
LSHTM,21,12,2020,20,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,114,All,69,77,83,88,91,96,101,105,109,114,118,124,131,135.29999999999995,142,150,157,169,184.04999999999995
LSHTM,21,12,2020,21,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,138,All,78.95,90,99,105,110,114.69999999999999,120,125,131,138,142,148.39999999999998,155,161,168,176,187.14999999999998,203.10000000000002,224.04999999999995
LSHTM,21,12,2020,22,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,134,All,76.95,88,96,102,107,112,117,122,128,134,138,145,150.35000000000002,157,164,173.20000000000005,187.14999999999998,201,225.04999999999995
LSHTM,21,12,2020,23,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,130,All,72.95,85,90,97,104,110,115,120.60000000000002,126,130,135,142,147.35000000000002,154,160,170,180.14999999999998,193,219.04999999999995
LSHTM,21,12,2020,24,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,137.5,All,75.95,89,97,103,109,115,120,126,132,137.5,143,148,155,160,171,178,192,214,237.14999999999986
LSHTM,21,12,2020,25,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,137,All,75,88,95,102,109,115,119,125,130.55,137,142.45000000000005,147,154.35000000000002,161,169,182,192,212.10000000000002,239
LSHTM,21,12,2020,26,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,128,All,70,81.9,89,96,103.75,108,113,118,123,128,132,138.39999999999998,147,153.29999999999995,162,172,182,198,223
LSHTM,21,12,2020,27,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,118,All,62.95,72.9,79,87,92.75,99,103,108.60000000000002,114,118,123,128.39999999999998,136,143,150.25,162,171,184,210.04999999999995
LSHTM,21,12,2020,28,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,140,All,73,85,93,103,109,116,121,127,133,140,148,155,161.35000000000002,168,180,191.20000000000005,204.14999999999998,220,251.04999999999995
LSHTM,21,12,2020,29,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,140,All,71,83,92,101,107,112,117,125,132,140,145,151,159,167,177.25,188,200,216,249.04999999999995
LSHTM,21,12,2020,30,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,133.5,All,68.95,79,87,95.80000000000001,103,109,114.64999999999998,121,128,133.5,140,146,154,162,171,180,193.14999999999998,213,252
LSHTM,21,12,2020,31,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,141,All,72,83,92,100,108,113,120,127.60000000000002,134,141,150,158,167.35000000000002,175.29999999999995,187,197.20000000000005,208,234,266
LSHTM,21,12,2020,1,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,140,All,69,80,89,97,105,113,120,126,132,140,146.45000000000005,152,160,172,182,193,206,228,268
LSHTM,21,12,2020,2,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,129,All,62.95,75.9,83,91,97.75,105,111,118,123,129,136,145,154,162,170,180,195.14999999999998,210,247.04999999999995
LSHTM,21,12,2020,3,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,120,All,56,67,77,83,90,95,101.64999999999998,109,115,120,127,132,140,148,158.25,170,183,201,228
LSHTM,21,12,2020,4,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,144,All,64,78,88.85,96,104,111,121,127,137,144,152,160,169,180,191.25,205.20000000000005,221,238,271.04999999999995
LSHTM,21,12,2020,5,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,140,All,63.95,77,88,97,103,110,118,124,133,140,149,157,167,175,185.25,204,216,233,275.0999999999999
LSHTM,21,12,2020,6,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,135,All,60,73,84,92,99.75,106,112,119,127,135,142,149,159.35000000000002,168,180,190.20000000000005,204,227,271
LSHTM,21,12,2020,7,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,142,All,66,80.9,89,97,105,112,119,127,135,142,151,160,169,178,190,203,218,245,278.04999999999995
LSHTM,21,12,2020,8,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,141,All,61,77,86,94,102,109,117,125,132,141,149,158,168,178.29999999999995,189,201.20000000000005,218.14999999999998,240,283.0999999999999
LSHTM,21,12,2020,9,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,130.5,All,57,71,80,88,94,101,108.64999999999998,117,125,130.5,138,148,156.35000000000002,165.29999999999995,176,188,203,224,261.04999999999995
LSHTM,21,12,2020,10,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,118,All,51,62,71,80,87,93,99,104.60000000000002,112,118,127,137,144,152,163,178,191,208.10000000000002,240.04999999999995
LSHTM,21,12,2020,11,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,139,All,62,73,85,92,102,109.69999999999999,118,125,132,139,148,159,169,180,194.25,207,224.14999999999998,248,288.0999999999999
LSHTM,21,12,2020,12,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,137,All,60,71.9,81.85,89,97,104,110,118.60000000000002,128,137,149,157,166,178,188,199.20000000000005,221,245,284.04999999999995
LSHTM,21,12,2020,13,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,135,All,52,68,76.85,85.80000000000001,93,100,107,115,124,135,141.45000000000005,151,161,170,183.25,195,212,234,273
LSHTM,21,12,2020,14,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,140,All,59,71.9,81,89,97,106,115,123,130.55,140,149,160,170,181,196,211,232,257,300
LSHTM,21,12,2020,15,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,140,All,54.95,69,80,87,95,104,114,121.60000000000002,130,140,148.45000000000005,157.39999999999998,167,176,188.25,203,222,250.10000000000002,295.14999999999986
LSHTM,21,12,2020,16,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,126,All,50,64,73,82,90,96.69999999999999,105,111,118,126,136,142,152,163,175.25,191,207.14999999999998,234,277.04999999999995
LSHTM,21,12,2020,17,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,115,All,47,59,67,76,82.75,90,97,102,108,115,125.45000000000005,134,144,153,163,175,192,217,250.39999999999964
LSHTM,21,12,2020,18,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,138,All,55.95,70,79,85.80000000000001,93.75,103,111,118.60000000000002,129,138,148,158,168,180.29999999999995,194,209,228.14999999999998,256.1,297
LSHTM,21,12,2020,19,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,134,All,55,65,76,83,90,98.69999999999999,105,113,126,134,144,154,164,174.29999999999995,185.25,200,221,248,287.04999999999995
LSHTM,21,12,2020,20,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,131,All,47.95,63.900000000000006,73,82,88,95,103,112,120,131,140,149,159,171,180.25,194.20000000000005,215,240,294.04999999999995
LSHTM,21,12,2020,21,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,136,All,51.95,66.9,77.85,87,92,100,111,120,128,136,145,156.39999999999998,166.35000000000002,180,190,205.20000000000005,224,254.10000000000002,295.04999999999995
LSHTM,21,12,2020,22,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,132,All,48,62,74,83,90,97,107,115,123,132,145,154,163,176.29999999999995,190,202,223,246.10000000000002,296.04999999999995
LSHTM,21,12,2020,23,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,124.5,All,45,60,68,76,84,91,98,106,115,124.5,132,143,151.35000000000002,164,176,189,207,226.10000000000002,280.0999999999999
LSHTM,21,12,2020,24,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,113,All,38.95,52,61,70.80000000000001,77,83.69999999999999,90.64999999999998,97,104.55000000000001,113,119,128,138,149,160.25,172.20000000000005,187,212,263
LSHTM,21,12,2020,25,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,131,All,46,62.900000000000006,71.85,79,88,96,105.64999999999998,114.60000000000002,122.55000000000001,131,142,151,162,173.29999999999995,186,199,221,252.10000000000002,298.14999999999986
LSHTM,21,12,2020,26,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,128,All,45,58.900000000000006,71,78,86,94,101,109,117,128,137,147,157,167,181,195,216.14999999999998,248.10000000000002,284.04999999999995
