Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,12,1,2021,17,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,186.5,All,72,90,100.85,116,129,142.7,153.64999999999998,166,177,186.5,200.45000000000005,212,224.35000000000002,242,261,281.20000000000005,310,339.1,390.04999999999995
LSHTM,12,1,2021,18,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,172.5,All,63.95,80,94.85,108,120,132.7,142,154,163,172.5,186,201,211,227.29999999999995,243.25,259,280,312,366.14999999999986
LSHTM,12,1,2021,19,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,162.5,All,57.95,74,88.85,102,112,124.69999999999999,133.64999999999998,142,153.55,162.5,174,185,200,212,230,245,266,298.30000000000007,350.14999999999986
LSHTM,12,1,2021,20,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,163,All,59.95,76.9,88,102,112,123,134,143,153,163,176,187,198.35000000000002,213.29999999999995,228,246,270.15,298,354.2999999999997
LSHTM,12,1,2021,21,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,147,All,53,66.9,80,90,101,112,121,130,140,147,157,167,177,191,204,219,238,265,320.0999999999999
LSHTM,12,1,2021,22,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,149,All,51.95,68,80.85,88,99,111,122,131,140,149,158.45000000000005,170,184,197,212.25,230,249,285,332.04999999999995
LSHTM,12,1,2021,23,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,144,All,52,64,77,87.80000000000001,97.75,109.69999999999999,117.64999999999998,128,135,144,151.45000000000005,163,174,187,201,220,247.14999999999998,276,319.04999999999995
LSHTM,12,1,2021,24,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,137,All,45,58,67,79.80000000000001,90,100,110.64999999999998,119,126,137,144,154.39999999999998,165,180,193,210,228,259.1,300
LSHTM,12,1,2021,25,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,123.5,All,39,53,63.849999999999994,73,82,90,98.64999999999998,107,115,123.5,132.45000000000005,140.39999999999998,150,162,176,193,206.14999999999998,232.10000000000002,279
LSHTM,12,1,2021,26,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,117.5,All,37,47.900000000000006,58,66,77,86,95.64999999999998,103,110,117.5,125,137,145,155,166,180.20000000000005,203.14999999999998,231,267.0999999999999
LSHTM,12,1,2021,27,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,117.5,All,37,50,59,68,77,85.69999999999999,94,101,110,117.5,125,132,140,150,165.25,181,201,228,267.04999999999995
LSHTM,12,1,2021,28,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,105.5,All,33,43,51,60,68,77,82,88,97,105.5,113,121,128,136.29999999999995,147,158,178,196.10000000000002,233.04999999999995
LSHTM,12,1,2021,29,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,104,All,32,42.900000000000006,51,61.80000000000001,70,76,83,90,97,104,111,119,128,141.29999999999995,153.25,166.20000000000005,181,202,235
LSHTM,12,1,2021,30,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,98.5,All,29.950000000000003,41,49,56,64,72.69999999999999,77,85,92,98.5,106,115,124,134,143.25,158,175.14999999999998,203.10000000000002,237.04999999999995
LSHTM,12,1,2021,31,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,94,All,27,38,46,52,59,66,73,79,86,94,100.45000000000005,109,119,126.29999999999995,137,150,167.14999999999998,191,224
LSHTM,12,1,2021,1,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,87,All,25,34,42,49.80000000000001,56,62,68,74,81,87,93,101,108,117,127,139,157,176.10000000000002,204.04999999999995
LSHTM,12,1,2021,2,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,79,All,23,31,38,44,52,58,64,68,73,79,86,94.39999999999998,102.35000000000002,109,119,130,142.14999999999998,159,196
LSHTM,12,1,2021,3,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,81,All,22,31,38,44,51,58,63,69.60000000000002,74.55000000000001,81,88,94,101,111,119,130,144,160.10000000000002,188.14999999999986
LSHTM,12,1,2021,4,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,69,All,19,27,33,39,44,51,55,59,65,69,75,82,88.35000000000002,95,103.25,113,125,144.10000000000002,174
LSHTM,12,1,2021,5,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,72,All,18,27,33.849999999999994,40,45,50.69999999999999,55.64999999999998,61,66,72,77.45000000000005,83,91,98,108,118,133,149,170
LSHTM,12,1,2021,6,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,67,All,19,26,33,38,42,47,53,57,62,67,73,78,88,95,101,110,125,142,167
LSHTM,12,1,2021,12,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,96,All,64.95,73,77,80,83,85,88,91,94,96,99,100,103,106,109,113,117,123,130
LSHTM,12,1,2021,13,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,81.5,All,56,62,66,69,72,74,76,78,79,81.5,84,86,89,92,95,98,102,107,116
LSHTM,12,1,2021,14,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,91,All,65,70,73,77,80,82,84,86,89,91,93,96,99,103,106,110,114,120,131
LSHTM,12,1,2021,15,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,102,All,69,76.9,81.85,85,88,91,94.64999999999998,97,99,102,105,107,110,113,116.25,121,127,133.10000000000002,143.04999999999995
LSHTM,12,1,2021,16,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,100,All,67,73,79,82,87,90,93,95,98,100,103,106,109,112,115,119,123,127,138
LSHTM,12,1,2021,17,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,106,All,75,82,85.85,88,91,94,98,101,104,106,109,112,114,118,121,125,131,137,148.04999999999995
LSHTM,12,1,2021,18,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,115,All,78,86,92,96,100,103,106,108,112,115,119,122.39999999999998,127,129,133,137,142,149.10000000000002,162
LSHTM,12,1,2021,19,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,120,All,81.95,89,96,100.80000000000001,105,108,111,114,117,120,123,126,130,132,137,141,147,154.10000000000002,168
LSHTM,12,1,2021,20,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,104,All,73,79,83,87,90,92,95,99,101,104,107,109,113,117,120,125,130,136,146.04999999999995
LSHTM,12,1,2021,21,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,114,All,80,86,91,95,98,102,105,108,111,114,118,121,124,128,131,135,141.14999999999998,147,158
LSHTM,12,1,2021,22,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,128,All,91,98,104,109,112,115,118,121,125,128,131,135,138,143,147,153,160,168,181
LSHTM,12,1,2021,23,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,125,All,87,94,100,104,108,112,116,118,121.55000000000001,125,129,133,137,142,147,152,157,165.10000000000002,180
LSHTM,12,1,2021,24,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,137,All,93,103,110,114.80000000000001,119,123,126,131,133,137,139,142.39999999999998,146,151,156.25,161,167,176,191.04999999999995
LSHTM,12,1,2021,25,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,144,All,101,110,117,122.80000000000001,127,130,134,138,141,144,149,154,158,163,167,174,184,193,205
LSHTM,12,1,2021,26,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,152,All,106,115,122,128,131.75,136,140,144,148,152,156,160,165,170,175,180,190,198,213
LSHTM,12,1,2021,27,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,131,All,89,97,103,109,113,116,119,123,127,131,136,139,143,147,151,158,164,172,183.04999999999995
LSHTM,12,1,2021,28,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,144.5,All,99,109,115,120,123,128.7,132,136,141,144.5,149,153,157,162,167,174,181,190.10000000000002,207
LSHTM,12,1,2021,29,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,160.5,All,113,122,129,134,139,143,147,151,156,160.5,165.45000000000005,170,175,181,186,193,200,209,230.04999999999995
LSHTM,12,1,2021,30,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,158,All,105,115,123.85,130,135,140,144,147,152,158,161,166,171,176,181,189,198,206,218.04999999999995
LSHTM,12,1,2021,31,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,164,All,113,124,131,137,142,148,152,157,160,164,170,175,180,188,195,201,210.14999999999998,225,249
LSHTM,12,1,2021,1,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,178.5,All,116,129.9,142,148,154,159,163,169,174,178.5,183,188,193,199,206,213,219.14999999999998,234,254.04999999999995
LSHTM,12,1,2021,2,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,183,All,121.95,135,143,151,157,163,168,173.60000000000002,178,183,189,196,203,209,217,225,237.14999999999998,249.10000000000002,265.04999999999995
LSHTM,12,1,2021,3,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,160,All,106.95,116,124,131,137,141,145,150,153.55,160,166,171,175.35000000000002,181,188,194.20000000000005,205,215,233.04999999999995
LSHTM,12,1,2021,4,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,175,All,114,126.9,136,143,149,154.7,159,165,170,175,179.45000000000005,184,190,195,201,209,217,230,248.04999999999995
LSHTM,12,1,2021,5,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,193,All,130,141.9,149,157,163,169,175,182,187,193,197,204,211,217,223,231,244,257,282
LSHTM,12,1,2021,6,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,185,All,119,132,142,149.8,156,162,167,172,178,185,190,197,202,210,218,227,238,251.10000000000002,279
LSHTM,12,1,2021,7,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,195,All,131,146,154.85,160,167,173.7,179,184,190,195,201,208.39999999999998,217,225,234,241,252,269.1,291.04999999999995
LSHTM,12,1,2021,8,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,209,All,133,148,160,169,177,183,189,195,201,209,215.45000000000005,221.39999999999998,229,239,247.25,260,272,288,313
LSHTM,12,1,2021,9,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,216,All,132.95,155,165,174,182,188,196.64999999999998,202,209,216,222,228,235,244,254,266.20000000000005,281,295,323.04999999999995
LSHTM,12,1,2021,10,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,185,All,117,129,138,146,152,159,166,172,179.55,185,191,196,205,212,220,229,241,256.20000000000005,291
LSHTM,12,1,2021,11,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,196,All,122,137,148,158,166,172.7,179,185,190,196,203.45000000000005,212,220,230,240,251,266,282.1,313
LSHTM,12,1,2021,12,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,219.5,All,137,152.9,165.85,175,182.75,190.7,199,206,212,219.5,228,236,245,254,262,276,288,306.1,337.0999999999999
LSHTM,12,1,2021,13,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,209,All,129,147,159,166,173,181,187,193,199,209,218.45000000000005,226,232,242,252.25,265,278,297,320
LSHTM,12,1,2021,14,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,220,All,142.95000000000002,158,168,178.8,187,193,199,207,213,220,228,238.39999999999998,248,258,268,281,296,324,358.04999999999995
LSHTM,12,1,2021,15,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,236.5,All,141,160,172,185,195,202.7,210,218,229,236.5,245,253,262,273,283,293.20000000000005,313,332.1,375.04999999999995
LSHTM,12,1,2021,16,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,236,All,145,161,172,183,192.75,202.7,209,217,227.55,236,244,252,260,270,282.25,296,313.15,337,380.04999999999995
LSHTM,12,1,2021,17,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,200,All,120.95,134,147,157,166,172.7,181,188,193,200,208,215,224,232,242,252,267,283,316.04999999999995
LSHTM,12,1,2021,18,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,217,All,127,145,157,166,175,183.7,191,200,209,217,224.45000000000005,234,242,251.5999999999999,266,276,290,310,349.04999999999995
LSHTM,12,1,2021,19,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,236,All,141,160,172.85,180,192,203.7,213,220,228,236,244,251,262,275,290,304,323,349,382.0999999999999
LSHTM,12,1,2021,20,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,224,All,124.95,144,157,169,180,191,200,207,215,224,233,242.39999999999998,254,268,279.25,291.20000000000005,310,328.1,363.04999999999995
LSHTM,12,1,2021,21,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,233.5,All,139,157.9,173,184,192,200,207.64999999999998,218,225,233.5,241,249,258.35,271.29999999999995,283.25,299.20000000000005,321,344.1,378.04999999999995
LSHTM,12,1,2021,22,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,240.5,All,140,163,176.85,187,195,206,214,223,231.55,240.5,247,258,270,285,299,315,334.15,355,397.04999999999995
LSHTM,12,1,2021,23,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,244,All,145,163,174.85,186.8,197,206,215,224.60000000000002,234,244,256,265,276,285,297,311.20000000000005,329,358,395
LSHTM,12,1,2021,24,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,207,All,116,135,150,160,168,176,185.64999999999998,193,200,207,214,222,233,243,258.25,273,289,310,359.04999999999995
LSHTM,12,1,2021,25,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,218.5,All,123.95,143.9,158,166.60000000000002,176,186,194,202,210,218.5,227,237,248,259.29999999999995,270.25,286,302,334.1,383.04999999999995
LSHTM,12,1,2021,26,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,239,All,131.95,156.9,170.85,183,193,205,212,220,230,239,247,257,268,280.29999999999995,294.25,313,332.15,353.1,405.04999999999995
LSHTM,12,1,2021,27,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,228,All,124,142,157,170,180,188,199,207.60000000000002,217.55,228,237,247,259,269,280,291,312,335,372.04999999999995
LSHTM,12,1,2021,28,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,233,All,131,149.9,163,177.8,187,197,207,213,222,233,245,253,261.35,276,292,308,325,346.1,385
LSHTM,12,1,2021,1,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,236,All,132,152.9,170,177.8,191,202,210,218,225.55,236,246,257,269,285.29999999999995,299.5,319.20000000000005,335.29999999999995,360.1,411.04999999999995
LSHTM,12,1,2021,2,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,240,All,132,150,166,176,185.75,196.7,206,218,228,240,252,263,274,286,299,317,338,365,406
LSHTM,12,1,2021,3,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,205.5,All,106,126,138.85,149,158,169,176,185,196,205.5,212,222,231,242,255,268.20000000000005,287,308.20000000000005,351.1999999999998
LSHTM,12,1,2021,4,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,210,All,113.95,132,143.85,158,170,177,185.64999999999998,193,202,210,220,231,244,253,270,286.20000000000005,308.15,339.20000000000005,390
LSHTM,12,1,2021,5,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,227,All,115.95,138,155,165,177,187,196,207,218,227,237,247,258,271,285.25,304.20000000000005,328.15,351,413.14999999999986
LSHTM,12,1,2021,6,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,212,All,115.9,133,145.85,158,164.75,173,182,193,203,212,223,231,245,259.29999999999995,273.25,287.20000000000005,307,331,380.14999999999986
LSHTM,12,1,2021,7,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,219.5,All,109.95,129,145,158,169,180,191,199,209,219.5,231,241,253.35000000000002,263,276,290,309,345,381.0999999999999
LSHTM,12,1,2021,8,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,225,All,119,137,153,166.8,176.75,188,198,206,215,225,234,244,257,269,283.25,302,325,355,391.0999999999999
LSHTM,12,1,2021,9,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,224,All,115.95,131,147,159.8,172,182,192,203,213.55,224,234.45000000000005,249,259,275,289,306.20000000000005,326.15,355,402.04999999999995
LSHTM,12,1,2021,10,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,186.5,All,96,110.9,121,133,141.75,150,158,167,176,186.5,198,206,216,225,237,252,272.15,298,342.04999999999995
LSHTM,12,1,2021,11,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,194,All,96.95,115,127.85,137,148,156.7,165,176,184,194,205.45000000000005,216,228,238,251.25,266,290,315.1,362.04999999999995
LSHTM,12,1,2021,12,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,209,All,100.95,122,138,148,157,166.7,177.64999999999998,188,199,209,219,229,242,255,266.25,282,300,324.1,372.04999999999995
LSHTM,12,1,2021,13,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,193,All,92,111,125,135,144.75,153.7,163,174,183,193,202,210,220,231.29999999999995,246,264.20000000000005,278.15,305.20000000000005,356
LSHTM,12,1,2021,14,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,192.5,All,97.95,113,128,139,146,157,167,174,185,192.5,202,212,228,239.29999999999995,251,265.20000000000005,289.15,315.1,357
LSHTM,12,1,2021,15,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,196,All,92.95,115,131,142,153,163,173,180.60000000000002,189,196,205,216.39999999999998,227,241.29999999999995,257,277,298,324,364.14999999999986
LSHTM,12,1,2021,16,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,194,All,95.95,111,123,132,143,156,164,175,185.55,194,204,215,225,237.29999999999995,253,268,289,315.20000000000005,366.04999999999995
LSHTM,12,1,2021,17,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,163,All,77.95,93.9,103,110,118.75,129,136,144,154,163,171,181.39999999999998,190,200,207,219,237,261.1,313.04999999999995
LSHTM,12,1,2021,18,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,166,All,81,94.9,104,113,121.75,130,138,147,157,166,176,186,197,209,219,234.20000000000005,250,276,316.04999999999995
LSHTM,12,1,2021,19,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,177.5,All,80,97,109,120,132,144,150.64999999999998,160,169,177.5,189,198,209,219,233.25,247.20000000000005,269.29999999999995,307,344
LSHTM,12,1,2021,20,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,164.5,All,76,89,103,112,124,131,139,145,155,164.5,173.45000000000005,183,190.35000000000002,200,213.25,224.20000000000005,245.14999999999998,275,318
LSHTM,12,1,2021,21,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,165,All,79,94,103,112.80000000000001,122,132,140,149,156,165,174,184,192,205,217,232.20000000000005,250.14999999999998,274,307
LSHTM,12,1,2021,22,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,168.5,All,75.95,92,103,114,123,133,141,151,160,168.5,176.45000000000005,186,195,205,220.25,235,254.14999999999998,282.1,324
LSHTM,12,1,2021,23,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,160,All,72,90,100,111,120.75,128,137,145,152,160,172,183,193,203,217,231,248.14999999999998,277.1,310.04999999999995
LSHTM,12,1,2021,24,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,133,All,61,73,83,89,97,104,113,120,127.55000000000001,133,141,151.39999999999998,158,168,178,193,208,227.10000000000002,258.14999999999986
LSHTM,12,1,2021,25,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,137,All,63,76,84,93,100,106,113,121,129,137,144,153,162,171,185,197,211.14999999999998,232,279
LSHTM,12,1,2021,26,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,144.5,All,63,78,90,98,105,116,123,129,137,144.5,152,165,177,186,197,206,224.14999999999998,247.10000000000002,295
LSHTM,12,1,2021,27,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,135,All,54.95,69,80,89,97,105.69999999999999,113,120,126,135,143,150,158,169,180,194,211.14999999999998,234.10000000000002,264
LSHTM,12,1,2021,28,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,137,All,57,68.9,79,88,97.75,104,112.64999999999998,122,129,137,145,154,163,174,183,195,212,234.10000000000002,264.0999999999999
LSHTM,12,1,2021,29,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,133,All,59,71,82,89,97,103,109,118,124,133,141,149,158,168,183,199,214,236.10000000000002,272.0999999999999
LSHTM,12,1,2021,30,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,131,All,54,68,77,86,92,103,109,116,124.55000000000001,131,140,148.39999999999998,159,169,182,195,209,230,268.04999999999995
LSHTM,12,1,2021,31,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,107,All,43.95,55,62,70.80000000000001,78.75,85,90,95,101,107,114,121,129,138,145,155,171,187,219.04999999999995
LSHTM,12,1,2021,1,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,112,All,46,55.900000000000006,65,71,78.75,85,92,99.60000000000002,106,112,119,127,134.35000000000002,143,152,161,178.14999999999998,195.10000000000002,234.04999999999995
LSHTM,12,1,2021,2,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,118,All,45.95,57.900000000000006,67,76,83.75,91,97,103,111.55000000000001,118,125,132,140,149,158.25,169,184.14999999999998,206,245.04999999999995
LSHTM,12,1,2021,3,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,106,All,43,50.900000000000006,61,68,75,80,86,93,99,106,112,121,130.35000000000002,139,149,159.20000000000005,175.14999999999998,190,225.04999999999995
LSHTM,12,1,2021,4,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,107,All,40,51,59,67,73,80,87,92,99.55000000000001,107,112.45000000000005,119,130,137.29999999999995,146,158.20000000000005,175,190.10000000000002,213.04999999999995
LSHTM,12,1,2021,5,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,105,All,42,52,60,68,75,81,86,91.60000000000002,99,105,111,119,125,134,145,154,170,192,218.04999999999995
LSHTM,12,1,2021,6,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,102,All,40.95,50,58,65,71,79,85,91,96,102,109,116,125,135,145,158,174,190,216
LSHTM,12,1,2021,12,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,75,All,51,56,60,64,66.75,68,70,72,73,75,77,79,81,83,85,88,92,96,103
LSHTM,12,1,2021,13,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,87,All,61,67,70,73,75,78,81,83,85,87,89.45000000000005,92,95,97,101,104,110,115,126
LSHTM,12,1,2021,14,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,88,All,60,67,70.85,74,76,79,81,83.60000000000002,86,88,90,92,94,97,100,103,106,111,118.04999999999995
LSHTM,12,1,2021,15,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,84,All,56,62,65.85,69,73,75,78,80,82,84,87,89,92,94,97,100,105,110,119
LSHTM,12,1,2021,16,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,104,All,72,79,82,87,91,94,97,99,102,104,107.45000000000005,110,114,117,121,124,130,139,148
LSHTM,12,1,2021,17,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,99,All,65,72.9,77,81,84,88,91,93,95,99,101,104,107,110,115,118,123,128,139
LSHTM,12,1,2021,18,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,121.5,All,84,91,97,101,104,108,111,115,118,121.5,125,128,131.35000000000002,136,140.25,145.20000000000005,151,160,172
LSHTM,12,1,2021,19,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,117,All,81,88,93,96,100.75,104,107,110.60000000000002,113,117,120,123,127,131,135,139,146,154.10000000000002,167.04999999999995
LSHTM,12,1,2021,20,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,137,All,93.95,103,110,114,119,123,127,130,134,137,140,144,147,151,156,162,171,181,200.04999999999995
LSHTM,12,1,2021,21,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,140,All,95,104,110,115,120,125,129,134,137,140,144,148,152,157.29999999999995,163,167,175,187,203
LSHTM,12,1,2021,22,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,134,All,94,103,109,113,116.75,120,124,127,131,134,138,142,146,150.29999999999995,155,162.20000000000005,169,179.10000000000002,193
LSHTM,12,1,2021,23,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,168,All,114,122.9,131,138.8,145,149,154,158.60000000000002,163,168,173,178,182,188,194,203,211,222,238.04999999999995
LSHTM,12,1,2021,24,1,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,160.5,All,106,118,126,132,138,142,146,150,155,160.5,165,169.39999999999998,173,179,185,193,203,214,228.04999999999995
