Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,1,2,2021,21,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,2,2,3,4,5,5,6,6,7,7,8,9,9,10,11,12,14,16,20
LSHTM,1,2,2021,22,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,3,3,4,5,5,6,6,7,8,8.399999999999977,9,10,11,12,13,16,20
LSHTM,1,2,2021,23,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,3,3,4,4,5,5,6,7,7,8,8,9,10,11,12,14,18
LSHTM,1,2,2021,24,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,1,2,2,3,3,4,4,5,5,6,6,7,8,8,9,10,12,13,17
LSHTM,1,2,2021,25,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,5,All,1,1,2,2,3,3,3,4,4,5,5,6,6,7,8,9,9,11,14
LSHTM,1,2,2021,26,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,5,All,1,1,2,3,3,4,4,4,5,5,6,6,7,8,8,9,10,12,15
LSHTM,1,2,2021,27,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,5,All,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,9,10,12,15
LSHTM,1,2,2021,28,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,5,All,0,1,2,2,3,3,4,4,5,5,6,6,7,7,8,9,10,11,14
LSHTM,1,2,2021,29,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,1,1,2,2,3,3,3,4,4,4,5,5,6,7,7,8,10,11,14
LSHTM,1,2,2021,30,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,1,1,2,2,2,3,3,4,4,4,5,5,6,7,7,8,9,10,13.049999999999955
LSHTM,1,2,2021,31,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,2,3,3,3,4,4,4,5,6,6,7,8,9,12
LSHTM,1,2,2021,1,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,2,2,2,2.6000000000000227,3,3,3,4,4,5,5,6,7,8,10
LSHTM,1,2,2021,2,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,9,11
LSHTM,1,2,2021,3,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,2,2,2,3,3,3,4,4,4,5,6,6,7,8,11
LSHTM,1,2,2021,4,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,2,2,2,2,3,3,4,4,4,5,5,6,7,8,10
LSHTM,1,2,2021,5,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,8,10
LSHTM,1,2,2021,6,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,10
LSHTM,1,2,2021,7,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,2,All,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,7,8
LSHTM,1,2,2021,8,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,2,All,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7
LSHTM,1,2,2021,9,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,2,All,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,4,5,6,8
LSHTM,1,2,2021,10,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,2,All,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7
LSHTM,1,2,2021,11,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,2,All,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7
LSHTM,1,2,2021,12,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,2,All,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6
LSHTM,1,2,2021,13,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,7
LSHTM,1,2,2021,14,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0.75,1,1,1,1,1,2,2,2,3,3,3,4,5,6
LSHTM,1,2,2021,15,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,5
LSHTM,1,2,2021,16,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,6
LSHTM,1,2,2021,17,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,6
LSHTM,1,2,2021,18,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5
LSHTM,1,2,2021,19,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0.6999999999999886,1,1,1,1,1,2,2,2,2,3,3,4,5
LSHTM,1,2,2021,20,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5
LSHTM,1,2,2021,21,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3.1000000000000227,4
LSHTM,1,2,2021,22,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4
LSHTM,1,2,2021,23,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4
LSHTM,1,2,2021,24,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4
LSHTM,1,2,2021,25,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4
LSHTM,1,2,2021,26,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,1.2999999999999545,2,2,2,3,4
LSHTM,1,2,2021,1,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,184,All,90.95,109,119,129,137.75,148,159,166,174,184,191.45000000000005,200.39999999999998,209,221,234,253.20000000000005,271.15,299.1,341
LSHTM,1,2,2021,2,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,169.5,All,83,100,111.85,118,128.75,136,143,151,159,169.5,176,186.39999999999998,195.35000000000002,204,219,231,253.29999999999995,279,319
LSHTM,1,2,2021,3,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,152,All,74.95,91.9,102.85,111.80000000000001,119.75,126.69999999999999,134,139,145,152,159,167,176.35000000000002,183,193,204,216,239.10000000000002,286.0999999999999
LSHTM,1,2,2021,4,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,125.5,All,63,74.9,84,91,96,102,109,114,121,125.5,133,143,149.35000000000002,158,167,180,194,212,245
LSHTM,1,2,2021,5,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,154.5,All,76,91,101,110,120,127,135,142,148,154.5,162,172,180.35000000000002,192,203,216,235.14999999999998,260.1,295.0999999999999
LSHTM,1,2,2021,6,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,147,All,70,85.9,99,106,114,119.69999999999999,127,134,140.55,147,155,162,169,179,187.25,200,213,229,269.04999999999995
LSHTM,1,2,2021,7,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,128,All,66,75,84,94,99,106,111,116,122,128,134,141.39999999999998,149,159.29999999999995,170,181.20000000000005,193.14999999999998,213,246.04999999999995
LSHTM,1,2,2021,8,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,144,All,69,83,91.85,103,111,116.69999999999999,122,130,137,144,149,158,166.35000000000002,178,191,205,216.29999999999995,236.10000000000002,271.0999999999999
LSHTM,1,2,2021,9,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,126.5,All,61.95,73,82,88,95,102,106,112,120,126.5,134,141,148.35000000000002,156,165,174.20000000000005,190.14999999999998,215,248.0999999999999
LSHTM,1,2,2021,10,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,113.5,All,57,66,73,79,84,91,95,101,107,113.5,121,128,134,140,150,162,178.14999999999998,199.20000000000005,233.0999999999999
LSHTM,1,2,2021,11,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,96.5,All,48,56,62,67,73,77,81,86,91,96.5,102,107,114,121,129,138.20000000000005,148.14999999999998,162,181.0999999999999
LSHTM,1,2,2021,12,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,115.5,All,54.95,66,75,81.80000000000001,88,93,98,104,109.55000000000001,115.5,123,131,140.35000000000002,148,157,170.20000000000005,182,206.10000000000002,236.14999999999986
LSHTM,1,2,2021,13,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,107,All,51.95,60,69,74,80,85,91.64999999999998,97,102,107,114.45000000000005,121,127.35000000000002,136,146,156,170.14999999999998,187,215
LSHTM,1,2,2021,14,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,100,All,46,55,62,68,73,79,84,91,96,100,105.45000000000005,110,113,119,127,136.20000000000005,148,164,187
LSHTM,1,2,2021,15,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,104,All,49,59,66,72,78,82.69999999999999,89,95,99.55000000000001,104,111,116,123,132.29999999999995,141,153,164,180,205.04999999999995
LSHTM,1,2,2021,16,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,95,All,45,52,59,64,68,74,79,84,90,95,100,105,111,119,128,137,150.29999999999995,169,198.04999999999995
LSHTM,1,2,2021,17,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,85.5,All,42,49,55.849999999999994,59,63,68,72,76.60000000000002,81,85.5,90,95,100.35000000000002,107,115,122,132,145.10000000000002,171
LSHTM,1,2,2021,18,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,71,All,33,40,44,48,52,56,60,63.60000000000002,67.55000000000001,71,74.45000000000005,78,82,88,93,101.20000000000005,110.14999999999998,122,146.04999999999995
LSHTM,1,2,2021,19,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,84,All,39,48,54,58,62,66,70,74,79,84,90,95,102,109.29999999999995,117,124,137,154,177
LSHTM,1,2,2021,20,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,78,All,33.95,40,47,52,57,60,65,69,73,78,82,87,93,98,105,113,124,137.10000000000002,162.04999999999995
LSHTM,1,2,2021,21,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,69,All,32,38,43,47,52,55,59,63,66,69,72.45000000000005,76,81,87,92,98,107,120,140
LSHTM,1,2,2021,22,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,74,All,34.95,41,47,51,54.75,58.69999999999999,63,66,70,74,79,83,88,93,100,107,117,124.10000000000002,151
LSHTM,1,2,2021,23,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,69,All,31,36,42,46,50,53.69999999999999,58,61,65,69,73,76,80,85,91,98,108,123,143.04999999999995
LSHTM,1,2,2021,24,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,60,All,25,33,36.849999999999994,40,43,46,49,53,56.55000000000001,60,63,68,72,76,82,88,97,108,129.04999999999995
LSHTM,1,2,2021,25,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,51,All,22,27,31,34,36.75,40,43,45,48,51,54,57,61,65,69,74,81,93,109
LSHTM,1,2,2021,26,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,60.5,All,25,31,35,39,43,47,50,54,57,60.5,63,67,71,77,82,87,95,105,125
LSHTM,1,2,2021,27,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,55,All,23,29,33,36,40,42,46,49,52,55,59,62,66,70.29999999999995,76,82,90,102,124.14999999999986
LSHTM,1,2,2021,28,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,48.5,All,21,25,28,31,34,37,39,42,45,48.5,52,56,60,63,68,73,81,90,105.04999999999995
LSHTM,1,2,2021,1,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,53,All,23,27,31,35,37,40,43,46,49,53,56,60,64,70,74,78.20000000000005,86,97,111.04999999999995
LSHTM,1,2,2021,2,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,48,All,19,24,28,30,34,36,39,41,44,48,51,55,58.35000000000002,63,68,73,79.14999999999998,89.10000000000002,104
LSHTM,1,2,2021,3,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,44,All,16,20,24,27,30,33,36,38,41,44,47,50,53,57,61.25,67,73,79,95
LSHTM,1,2,2021,4,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,35,All,12,16,19,22,24,26,28,30,33,35,36,39,42,45,49,53.200000000000045,59,68,79.04999999999995
LSHTM,1,2,2021,5,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,42,All,16,20,24,27,29,31,34,37,39,42,45,48,52,56,61,65,71,77.10000000000002,93.09999999999991
LSHTM,1,2,2021,6,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,37,All,15.950000000000003,19,22,24,27,30,32,34,36,37,40,43,47,50.299999999999955,54.25,60,67,75,89
LSHTM,1,2,2021,7,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,35,All,12,17,19,22,24,26,28,30,32,35,38,40,43,46,49,53,59.14999999999998,66,82.04999999999995
LSHTM,1,2,2021,8,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,38,All,14,17,20,22,25,28,30,33,35,38,40,43,45.35000000000002,49,54,59,64.14999999999998,74,89
LSHTM,1,2,2021,9,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,33,All,13,16,19,21,23,25,27,29,31,33,35,38,41,44,49,52,57,64,78
LSHTM,1,2,2021,10,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,31,All,11,14,17,19,21,23,25,27,29,31,33,35.39999999999998,38,41,44,48,53,59.10000000000002,70
LSHTM,1,2,2021,11,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,25,All,8.950000000000003,11,13,15,17,18.69999999999999,20,22,23,25,27,29,31,33,36,40,44,50,59.049999999999955
LSHTM,1,2,2021,12,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,29,All,10,13,15,17,19,21,23,25,27,29,31,33,37,40,43,48,55,61,73
LSHTM,1,2,2021,13,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,28,All,9,12,15,16,18,20,22,24,26,28,30,32,34,37,40.25,45,50,56.10000000000002,69
LSHTM,1,2,2021,14,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,24,All,8,10,12,14,16,18,19,21,22,24,26,28,30,33,36,39.200000000000045,44,51,59
LSHTM,1,2,2021,15,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,26,All,9,11,14,16,17,19,20,22,24,26,28,30,33,36,38,42,46,52,64
LSHTM,1,2,2021,16,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,23,All,8,11,12,14,16,17,18,20,21.55000000000001,23,25,27,29,32,35,38,41,46,59.09999999999991
LSHTM,1,2,2021,17,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,21,All,7,9,11,12,14,15,16,18,19,21,22.450000000000045,25,27,29,32,35,38,44,54.049999999999955
LSHTM,1,2,2021,18,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,17,All,5,7,9,10,11,12,13,14,16,17,18,20,22,24,26,29,32,37,49
LSHTM,1,2,2021,19,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,21,All,6,8.900000000000006,10.849999999999994,12,13,15,16,17,19,21,22,24,26,28,31,34,37,44,54
LSHTM,1,2,2021,20,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,19,All,5.950000000000003,7,9,11,12,13,15,16,17,19,20,22,24.350000000000023,27,29,32,37,43,52
LSHTM,1,2,2021,21,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,17,All,5,6,8,9,10,12,13,14,16,17,18,20,21,23,25,28,31,36,45.049999999999955
LSHTM,1,2,2021,22,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,18,All,5,7,9,10,11,13,14,15,17,18,19,21,23,25,27,30,34.14999999999998,40,50.049999999999955
LSHTM,1,2,2021,23,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,17,All,5,6,8,10,10.75,12,13,14,15,17,18,19,20,22,24,26.200000000000045,30.149999999999977,36,45
LSHTM,1,2,2021,24,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15,All,4,5,7,8,10,11,12,13,14,15,16,18,19,21,23,26,28,34,40
LSHTM,1,2,2021,25,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,3,4,6,7,7,8,9,10,11,12,13,14,15,16,18,20,23,27,33
LSHTM,1,2,2021,26,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15,All,4,5,7,8,9,10,11,12,13,15,16,18,20,21,23,25,29,33.10000000000002,42.049999999999955
LSHTM,1,2,2021,27,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,13,All,3,5,6,7,8,9,10,11,12,13,14,15,17,19,21,23,25,30,37
LSHTM,1,2,2021,28,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,3,4,5,6,7,8,9,10,10,11,12,13,15,16,18,20,22.149999999999977,27,34
LSHTM,1,2,2021,29,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,3,5,5.849999999999994,6,7,8,9,11,11,12,13,14,16,17.299999999999955,20,22,25,29,36
LSHTM,1,2,2021,30,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,3,4,5,6,7,7,8,9,10,11,12,13,14,16,18,20,24,28,34.049999999999955
LSHTM,1,2,2021,31,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,2,3,4,5,6,7,7,8,9,10,10,12,12.350000000000023,14,15,18,20,24,30
LSHTM,1,2,2021,1,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,4,5,6,7,7,8,9,10,11,12,13,15,17,20,25
LSHTM,1,2,2021,2,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,2,3,4,5,5.75,6,7,8,9,10,11,12,13,14,16,18,21,24,33
LSHTM,1,2,2021,3,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,2,3,4,4,5,6,6,7,8,9,10,11,12,13,15,17,19,23,31
LSHTM,1,2,2021,4,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,5,5,6,7,7,8,9,10,11,12,14,15,18,20,26
LSHTM,1,2,2021,5,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,2,2,3,4,5,6,6,7,8,9,10,11,12,13,15,17,19,22,28
LSHTM,1,2,2021,6,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,4,5,5.649999999999977,6,7,8,8,9,10,11,13,15.200000000000045,17.149999999999977,21,28
LSHTM,1,2,2021,7,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,3,3,4,4,5,6,6,7,7,8,9,10,11,12,14,17,23
LSHTM,1,2,2021,8,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,1,1,2,2,3,3,4,4,5,6,6,7,8,9,10,11,13,15,19
LSHTM,1,2,2021,9,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,3,3,4,4,5,5,6,7,7.4500000000000455,8,9,10,12,14,16,18,23
LSHTM,1,2,2021,10,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,1,2,2,3,3,4,4,5,5,6,7,7,8,9,10,12,13,17,21
LSHTM,1,2,2021,11,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,5,All,1,1,2,2,3,3,4,4,5,5,6,7,8,8,9,11,13,15,18
LSHTM,1,2,2021,12,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,1,1,2,3,3,3,4,4,5,6,6,7,8,9,10,12,13,16,19.049999999999955
LSHTM,1,2,2021,13,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,5,All,1,1,2,2,3,3,4,4,5,5,6,6,7,8,9,10,12,14,20
LSHTM,1,2,2021,14,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,5,All,0,1,1,2,2,3,3,4,4,5,5,6,7,8,9,10,11,13,17
LSHTM,1,2,2021,15,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,10,12,15
LSHTM,1,2,2021,16,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,5,All,0,1,1,2,2,3,3,4,4,5,5,6,7,7,8,10,11,13,19
LSHTM,1,2,2021,17,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,1,2,2,3,3,4,4,5,5,6,7,8,9,10,12,17
LSHTM,1,2,2021,18,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,9,11,16
LSHTM,1,2,2021,19,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,1,2,2,3,3,3,4,4,5,6,6,7,8,9,11,16
LSHTM,1,2,2021,20,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3.5,All,0,1,1,1,2,2,2,3,3,3.5,4,5,5,6,7,8,9,11,15
LSHTM,1,2,2021,21,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,2,2,2,2,3,3,4,4,5,5,6,7,8,10,13
LSHTM,1,2,2021,22,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,2,3,3,3,4,5,5,6,7,8,12
LSHTM,1,2,2021,23,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,2,2,3,3,3,4,4,5,5,6,7,8,10,13
LSHTM,1,2,2021,24,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,10,13
LSHTM,1,2,2021,25,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,2,3,3,4,4,4,5,6,7,8,11
LSHTM,1,2,2021,26,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,9,12
LSHTM,1,2,2021,1,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,99,All,50,59,66,71,75,80,84,89,94,99,104,108,115,121,129,137,147,163.10000000000002,188
LSHTM,1,2,2021,2,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,103,All,52,63,69,74.80000000000001,80,85,90.64999999999998,95,99,103,108,112,118,124,131.25,139,148,163,190.04999999999995
LSHTM,1,2,2021,3,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,83,All,46,52,57,62,66,69,73,76,80,83,88,93,97,102,109,117,129,141,157
LSHTM,1,2,2021,4,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,75,All,35.95,43,48,53,57,61,65,68,72,75,78,83.39999999999998,87,91,95,99,106,117,136
LSHTM,1,2,2021,5,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,92,All,46.95,56,63,67,71,75.69999999999999,80,83,88.55000000000001,92,97,101,106,112,120,127,135.14999999999998,148,164
LSHTM,1,2,2021,6,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,81,All,39,46,52,56,60,65,69,73,76,81,86,90,95,99,105,112,122,132,153
LSHTM,1,2,2021,7,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,80,All,39,47,52,56,60,64,68,72,76,80,84.45000000000005,89,94,99,105,111,118,130.10000000000002,154
LSHTM,1,2,2021,8,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,83,All,39,47,54,58.80000000000001,62,67,71,75,79,83,87,92,96,100,108,112,122,135.20000000000005,156.04999999999995
LSHTM,1,2,2021,9,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,85,All,41.95,49,54,60,64,68,73,77,81,85,89,94,98,103,111,118,128,143.10000000000002,167.04999999999995
LSHTM,1,2,2021,10,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,70,All,35,41,46,50,54,57,60,63,66,70,74,78,82,88,92,99,107,117,132
LSHTM,1,2,2021,11,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,61,All,29,34,39,42,45,48,52,54,58,61,65,68,71,75,79,85,91,98,117
LSHTM,1,2,2021,12,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,75,All,37,44,49,54,57,60,63,67,71,75,79,83,87,92,96,102,110.14999999999998,124,139.04999999999995
