Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,19,7,2022,13,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,142,All,84,90,94,100,105,111,118,124,132,142,149.45,162,172,182,196,213,232,262.1,326.1
LSHTM,19,7,2022,14,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,141,All,86,91,96,99.8,105,113,119.65,127,134,141,148.45,159,170,185,201,213,232,267,323.05
LSHTM,19,7,2022,15,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,140,All,86,92,97,102,107,113,120,126,133,140,150,161,172,185.3,199,214,235,265.3,330.05
LSHTM,19,7,2022,16,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,140,All,83,90,95,100,104,110,116,123,131,140,149,158,172,185,197.25,210.2,230.15,263.1,323
LSHTM,19,7,2022,17,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,138,All,83,88,91,96,101,107,115,122,128,138,147,153,164,179,190.25,207.2,225.3,260,324.05
LSHTM,19,7,2022,18,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,136,All,82.95,88,93,98,103,109,114,120.6,129,136,145,154,164,177,189,207.2,225.15,259,321.05
LSHTM,19,7,2022,19,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,135.5,All,83.95,91,94,99.8,104,108,113.65,119,126,135.5,144,152,163,175,188.25,207.2,224,254.2,308.05
LSHTM,19,7,2022,20,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,135.5,All,84,90,94,99,104,109,114,121,128,135.5,143,151,164,175,192,207,227,257,321
LSHTM,19,7,2022,21,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,136,All,83,88,94,98,103,108,115,122,129,136,144,152,163,178,193,206.2,225,255.2,312
LSHTM,19,7,2022,22,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,135,All,82,88,93,98,103,107.7,114,120,126,135,142,152,163,177,190,204,226,254.2,315.1
LSHTM,19,7,2022,23,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,132,All,82,88,92,96,100.75,107,113,118,124,132,141,149,160,175,188,201,220,248.1,305.05
LSHTM,19,7,2022,24,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,129,All,82,87,91,96,100,105,110,115,122,129,137,149,158.35,169,181,195,215,240.1,308
LSHTM,19,7,2022,25,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,128,All,81,87,92,96,100,104,109,114,120,128,136,146,157,167,179.25,193,212,243.3,303.1
LSHTM,19,7,2022,26,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,128,All,82,87.9,92,96,100,104,109,114,120.55,128,136,145,154.35,166,179,192.2,214,238.1,301.05
LSHTM,19,7,2022,27,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,128,All,81,86.9,91,95,99,103.7,108,114,120,128,135,146,153,164,177,194,214.15,237.1,296.1
LSHTM,19,7,2022,28,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,127,All,83,87.9,91,96,100,104.7,109,115,120,127,134,144,154.35,167,178,192,209,238,298.35
LSHTM,19,7,2022,29,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,127,All,81,88,92,96,100,104,108,114,120.55,127,134.45,143,154,164,176,190,206.15,235,295
LSHTM,19,7,2022,30,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,122,All,81,85,90,94,98,102,106.65,112,117,122,130,138,149,160,171,186.2,202,229,296.25
LSHTM,19,7,2022,1,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,122,All,80,85,89,93,96,100,104,110,116,122,130,137,147.35,155.3,168.25,181,195.15,228.1,285
LSHTM,19,7,2022,2,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,120,All,80,85,89,93,96,100,104,109,115,120,127,135,143,153,167.25,178.2,195.15,223.2,285.1
LSHTM,19,7,2022,3,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,120,All,79,84,88,93,97,101,105,110,116,120,128,135.4,144,153,164,175,194,218,271
LSHTM,19,7,2022,4,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,119,All,80,85,89,92,96,99.7,104,109,114,119,125.45,132.4,142,152,162,174.2,190,218.1,273.1
LSHTM,19,7,2022,5,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,119.5,All,81,85.9,88,92,95,99,104,108,113.55,119.5,126,134,142,152,162.25,175,191,217,275
LSHTM,19,7,2022,6,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,118,All,79,83.9,87,90.8,95,100,103,108,113,118,124,131,140,150,161,173,189.15,217,263
LSHTM,19,7,2022,7,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,117,All,79,83.9,88,92,95,98,102,106.6,112,117,123,129,138,148.3,156.25,170,183.15,212.1,268.1
LSHTM,19,7,2022,8,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,113,All,78,83,86,89,93,96,99,103,108,113,119.45,127,132,140.3,153,166,182.15,208,258
LSHTM,19,7,2022,9,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,111,All,78,82,86,89,93,96,98,103,107,111,115,122,130,138,148,161,177,201.1,249.05
LSHTM,19,7,2022,10,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,111,All,78,84,87,89,92,95,99,103,107,111,116,122,130,139,148.25,160.2,176,198,246
LSHTM,19,7,2022,11,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,109,All,78,82,85.85,88,91,94,98,101,104,109,115,120,126,135,144,155.2,175,197,244.05
LSHTM,19,7,2022,19,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,54,All,39,42,44,45,47,48,50,51,53,54,56,57,59,61,63.25,66,69,73,78
LSHTM,19,7,2022,20,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,56,All,38,42,44,46,48,50,51,53,54,56,57,59,61,64,66,69,72,78,83
LSHTM,19,7,2022,21,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,58,All,41,43,46,48,49,51,53,54,56,58,60,62,65,67,69,72,76,81,87
LSHTM,19,7,2022,22,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,58,All,40,43,46,48,49,51,52,54,56,58,59.4500000000001,62,64,67,70,73,78,83.1,93
LSHTM,19,7,2022,23,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,58,All,39,41,44,46,48,50,52,54,55.55,58,59,62,65,68,71,74.2000000000001,78,84.1,94
LSHTM,19,7,2022,24,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,58,All,39,42,44,46,49,50,52,54,57,58,61,64,66,69,72,76,80.15,87,97
LSHTM,19,7,2022,25,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,61,All,40,44,47,49,51,53,55,57,59,61,63,65,68,71,74,79,83,90.1,101
LSHTM,19,7,2022,26,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,63,All,42,45,48,50,52,55,57,59,61,63,65,68,71,74,79,83,87.15,94,105.05
LSHTM,19,7,2022,27,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,66,All,41,45,49,51,53,55,58,60,63,66,69,72,75,78.3,83,88,93,101,113.05
LSHTM,19,7,2022,28,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,68.5,All,43,46.9,50,53,55,58,60,62.6,65.55,68.5,71,74,77,82,85,91,98,106,120
LSHTM,19,7,2022,29,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,68,All,42,46,49,52,54,57,59,63,65,68,71,75,79,82,87,92,101,109,121
LSHTM,19,7,2022,30,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,68,All,41,44,47,50,53,56,59,61,65,68,71,74.4,79,82.3,86,91,98,110,126
LSHTM,19,7,2022,31,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,67,All,42,45,49,51,54,56,58,61,64,67,72,75,79,83,89,94,102,111,129
LSHTM,19,7,2022,1,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,71,All,44,47,50,53,55,58,61,63.6,68,71,74,78,81.35,86,91,97,105,115,132
LSHTM,19,7,2022,2,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,72,All,45,49,52,55,58,61,64,67,69,72,75.4500000000001,80,86,90.3,96,102,109,119,137.05
LSHTM,19,7,2022,3,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,76,All,45,49,52,56,59,61,65,68,72,76,80,84,89,94,99,106,113.15,126.1,145
LSHTM,19,7,2022,4,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,78,All,45,50,53,56,60,63,66,70,75,78,82,87,93,97.3,103,111,118,132.1,149.05
LSHTM,19,7,2022,5,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,79,All,45,49,53,56,60,63,66,69,73,79,82,86,90.35,96,103,111,122,135,154.05
LSHTM,19,7,2022,6,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,76,All,44,48,52,55,58,62,65,68,72,76,81,87,92,97,103,111,119.15,131,156.05
LSHTM,19,7,2022,7,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,76,All,44,48,52,55,59,62,64,67,72,76,80,85.4,91,97,104,110.2,122,134.1,152
LSHTM,19,7,2022,8,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,78,All,45,50,54,57,60,63,66,71,74,78,84,90,95,101,109,115,125,139.1,165
LSHTM,19,7,2022,9,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,81.5,All,46,52,56,58.8,62,65,68,72,77,81.5,87,92,98,106,112,119,130.15,146,167.05
LSHTM,19,7,2022,10,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,85,All,46,52,55,59,62,66.7,71,76,80,85,90.4500000000001,95,100,107,113,121,133,150,177.05
LSHTM,19,7,2022,11,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,87,All,47,52,56,60,64,69,73,76,81,87,91.45,98,104,110,118,129,139,157.1,182.05
LSHTM,19,7,2022,12,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,86,All,46,51,55,60,63,66,70,75,80,86,92,99,105,111,119,129,140.15,159.1,182.05
LSHTM,19,7,2022,13,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,84,All,44,49,54,57.8,61,66,69,74,78,84,90,98,103,109.3,117,127,140,158.1,184.1
LSHTM,19,7,2022,14,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,83.5,All,45,50,53,57,60,65,70,75,78,83.5,90,96,102,109,118,128,140,158.1,187.1
LSHTM,19,7,2022,15,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,85,All,46,51,55,60,64,68,71,75,81,85,91,98,104,111,119,131,145,166,194.05
LSHTM,19,7,2022,16,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,89.5,All,46.95,52,57,63,66,70,76,80,84,89.5,97,105,110.35,118,126,134,149,168.1,197.05
LSHTM,19,7,2022,17,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,91.5,All,47,53.9,58,62,67,72,75,80,85,91.5,98,106,113,120,128,140,152,173.1,204.05
LSHTM,19,7,2022,18,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,93,All,48,54,59,63,67,72,76.65,82,87,93,100.45,107,114,122,131,142,155,176,207.05
LSHTM,19,7,2022,19,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,92,All,47,53,58,62,67,71,75,81,85.55,92,100.45,108,116,125,132.25,142.2,157,180,209.1
LSHTM,19,7,2022,20,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,91.5,All,45,50,54,59.8,65,69,72,79,85.55,91.5,98,106,112,120,127,141,156,176,215
LSHTM,19,7,2022,21,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,90,All,46,51,56,60,64,68,72,77,84,90,96,105,114,120.3,129.25,141,156,175.1,214
LSHTM,19,7,2022,22,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,93,All,47,53.9,57,62,66,70.7,74,81,86,93,100.45,107,115,123,132,143,159,179.1,218.05
LSHTM,19,7,2022,23,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,94,All,49,54,58,63,68,73,77,82.6,88,94,102,110,120,128,137,146.2,160,184.1,224.2
LSHTM,19,7,2022,24,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,97,All,48.95,55,59,63.8,68,72,78,84,90,97,105,114,120,129,138.25,148.2,166,188,227.05
LSHTM,19,7,2022,25,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,96.5,All,50,55,59,64,68,73,78,84,91,96.5,105,112.4,122,130,140.25,151,167,193,231.15
LSHTM,19,7,2022,26,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,95,All,47,53,58.85,63,68,73,78,83,89.55,95,105,113,120.35,129,141,154,169,196,234
LSHTM,19,7,2022,27,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,94,All,45,51,56,60,64.75,69,75,81,87,94,102,111,117,128,138,149,168.15,193.1,234.05
LSHTM,19,7,2022,28,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,93.5,All,46,52,56,61,65,69.7,75,81,86.55,93.5,100,107,116,126.3,137,151,167,189.1,232.2
LSHTM,19,7,2022,29,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,96,All,46,54,59.85,64,68,72,77,83,88,96,104,113,121,130.3,139,153.2,168,193,236
LSHTM,19,7,2022,30,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,97,All,49,55.9,60,64,68,73,77,83,89,97,106,113,122.35,132,143,152,170.15,193,243.05
LSHTM,19,7,2022,31,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,96.5,All,49,54.9,60,64,70,75,80.65,85,90,96.5,106,116,126,133,143,159,177,199.1,241.05
LSHTM,19,7,2022,1,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,99,All,49,54.9,59,64,69,74,80,85,92.55,99,107.45,117,126,137,148,158,176.15,202.2,246.05
LSHTM,19,7,2022,2,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,97,All,46.95,52,57,61,68,73,78,84,90,97,107.45,116,125,135,143,154.2,176.15,200,242.15
LSHTM,19,7,2022,3,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,95,All,46,51,56,60,65,70,75,82,89.55,95,102.45,111.4,122,130.3,141,155,171,199.1,237
LSHTM,19,7,2022,4,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,95,All,45,50.9,55,60,65,69,74,80,86,95,101,109,118,128,140,153,169,195.1,240.05
LSHTM,19,7,2022,5,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,95,All,47,52,57,61,66,70.7,76,81,88,95,102,111,120,130,140,152,171,199,248
LSHTM,19,7,2022,6,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,97,All,48,54,57,62,67,72,78,84,90,97,105,113,121,131,142,154,172,203.1,247.1
LSHTM,19,7,2022,7,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,96,All,49,54,59,64,69,74,78,84,89.55,96,106.45,115.4,123,132,144,157,175,199,252.05
LSHTM,19,7,2022,8,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,97,All,45,53,57,62,67.75,73,79,84,89,97,105,115,124,136,147,159.2,174.15,205,249.1
LSHTM,19,7,2022,9,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,95.5,All,47,51,56,61.8,67,71,76,83,88,95.5,104,111,119,132,142,158,174.15,205,252
LSHTM,19,7,2022,10,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,91.5,All,43,49,54,59,63,68,73.65,79,85,91.5,99,109,118,128.3,139,152,170.15,196.1,249.05
LSHTM,19,7,2022,11,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,91,All,44,49,54,58,63,66.7,72,78,84,91,97,106,115,125,136,151,166,191.1,243
LSHTM,19,7,2022,12,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,92,All,46,51,56,59,64,69,74,79.6,84.55,92,99,107,118,128,140,151,167,192.1,240.1
LSHTM,19,7,2022,13,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,91,All,47,52,55,61,66,70,75,81,85,91,98.4500000000001,107,117,128,139,151.2,166.15,198,248.1
LSHTM,19,7,2022,14,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,93,All,46,52,56,60,64,70,75,80,86,93,100,106,116.35,126,137.25,151,168,199.1,245.1
LSHTM,19,7,2022,15,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,93,All,45,51,56,61,65,70,75,81,86,93,100.45,110,117,129,140.25,151,171.15,200.1,245.1
LSHTM,19,7,2022,16,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,91,All,44.95,49.9,54,58,63,68,74,79,85,91,98,105,115,124,134,149,168.15,196,238.25
LSHTM,19,7,2022,17,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,88,All,42.95,48,52.85,56,61,65,69.65,75,81,88,94,102,111,119,133,144,162.15,184.2,233.05
LSHTM,19,7,2022,18,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,85,All,42,48,52,55,59,64,69,73,80,85,91,99.4,107,120,130,141,160.15,190,226.05
LSHTM,19,7,2022,19,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,84.5,All,43,48,52,56,59,64,68,73,79,84.5,92,100,109,119,130,141.2,159,184,231
LSHTM,19,7,2022,20,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,88,All,45,50,54,58.8,62,66.7,71,77,81,88,95,102,110.35,119,129.25,141,157,183.1,231.1
LSHTM,19,7,2022,21,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,86,All,43.95,48.9,53,57,61,65,69,75,80,86,94,101,109,119,130.25,143,158,185,225
LSHTM,19,7,2022,22,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,87,All,44,48,53,57,62,66,70,74,80,87,93,100.4,108.35,116.3,127,140,154,181.1,231.15
LSHTM,19,7,2022,23,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,84,All,43,48,51,55,58,63,67,71,77,84,92,98,106,116.3,126.25,137.2,155,179.3,225
LSHTM,19,7,2022,24,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,79,All,42,45,48,51,55,59,64,68.6,74,79,86,94,101.35,110.3,118,131,146,173.1,224
LSHTM,19,7,2022,25,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,78,All,40,45,48,52,54.75,58,62,66,71,78,84.4500000000001,90,99,108,117,127,145,173.3,210.05
LSHTM,19,7,2022,26,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,78,All,40.95,45,49,52,55,59,62,66.6,72,78,83,90,98,105.3,117,128,141.15,168,212.05
LSHTM,19,7,2022,27,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,79,All,42,46,50,53.8,57,61,65,69,73.55,79,84,91.4,100,106,117,126,141,170,209.05
LSHTM,19,7,2022,28,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,78,All,41,45,49,53,55,58,62.65,67,73,78,84,92,97,104.3,114,127.2,142,164,204.2
LSHTM,19,7,2022,29,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,76,All,40,45,48,52,55,59,64,68,71,76,83,89,96,106,114,124,141,165,206.05
LSHTM,19,7,2022,30,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,74,All,39,44,47,50,53,58,61,65,69,74,81,87,94.35,102.3,112,121,137,160.1,200.1
LSHTM,19,7,2022,1,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,72,All,38,41,45,48,50,53,57,61,66.55,72,77,82.4,90,97,105,115,130.15,157,195.1
LSHTM,19,7,2022,2,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,70,All,37.95,42,45.85,48,50,53,56,60,64,70,75.4500000000001,80,87,93,101,112,129,151,190
LSHTM,19,7,2022,3,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,69,All,37,42,46,48,51,54,57,60,64.55,69,75,81,87,93,101,112,124,147.1,191.05
LSHTM,19,7,2022,4,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,69,All,39,42,45,48,52,55,58,61,65,69,74,80,86,93,101,112,126.15,152,184.1
LSHTM,19,7,2022,5,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,69.5,All,37,41,45,48,51,54,57,60,65,69.5,73,78,85.35,92,99,107,122,145,181.05
LSHTM,19,7,2022,6,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,69,All,37,41,45,48,51,54,56,60,64,69,76,80,85.35,91,99,107,121,142.1,179.05
LSHTM,19,7,2022,7,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,65,All,36,41,44,47,50,52,55,58,61,65,69,74,80,86,92,103,116,137.1,172.05
LSHTM,19,7,2022,8,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,62,All,34,39,41,44,46,49,52,55,58,62,67,72,77,83,90,100,111,134,164.25
LSHTM,19,7,2022,9,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,60,All,34,37,40,43,45,48,50,53,56,60,65,69,75,82,88,96,107.15,125,162
LSHTM,19,7,2022,10,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,61,All,33.95,38,41,43,46,48,51,54,56,61,65,69,73,79,86,94.2000000000001,105,130,165
LSHTM,19,7,2022,11,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,61,All,34,37.9,40,43,46,49,52,55,57,61,64,69,73,78.3,84,92,103,125.2,154.05
LSHTM,19,7,2022,19,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,30,All,20,22,24,25,26,26,27,28,29,30,31,32,33,34,35,37,39,41,45
LSHTM,19,7,2022,20,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,31,All,21,23,24,25,27,28,29,30,31,31,33,34,35,36,37,39,41,45,50
LSHTM,19,7,2022,21,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,32,All,21,23,24,25,27,28,29,30,31,32,33,34,35,37,38,40,42,46,52
LSHTM,19,7,2022,22,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,32,All,20,22,24,26,27,27.7,29,30,31,32,33,34,35,37,39,41,44,48,53
LSHTM,19,7,2022,23,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,31,All,20,22,24,25,26,27,28,29,30,31,32,33,35,36,38,40,42,46,53
LSHTM,19,7,2022,24,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,31,All,21,22,24,25,26,27,28,30,30,31,32,34,35,37,39,42,45,48,55
LSHTM,19,7,2022,25,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,33,All,21,23,24,26,27,28,30,31,32,33,34,36,37,39,41,43,46,52,59
LSHTM,19,7,2022,26,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,34,All,21,24,25,26,28,29,30,31,32,34,35,37,38,40,42,45,49,53,61
LSHTM,19,7,2022,27,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,34,All,21,23,25,27,28,29,30,31,32,34,36,37,39,41,43,46,50,56,64
LSHTM,19,7,2022,28,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,35,All,21,23,25,27,28,29,31,33,34,35,37,39,41,43,45,48,52,56,66
LSHTM,19,7,2022,29,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,36,All,21,24,26,27,28,29,31,32,34,36,37,39,41,43,46,49,53,58,68
LSHTM,19,7,2022,30,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,34,All,21,23,25,27,28,29,30,31,33,34,36,37,39,41,44,48,51,56,69
LSHTM,19,7,2022,31,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,35,All,22,24,26,27,28,29,31,32,33,35,36.4500000000001,38,40,42,45,48,53,60.1,73
LSHTM,19,7,2022,1,8,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,36,All,22,24,25.85,27,29,30,31,32,34,36,38,39,42,44,47,50,54,62,73
LSHTM,19,7,2022,2,8,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,36,All,22,24,26,27,29,30,32,34,35,36,38,40,42,45,48,52,57,65,77
LSHTM,19,7,2022,3,8,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,37,All,22,25,27,28,29,31,33,34,36,37,39,41,44,47,50,54,58.15,67,80.05
LSHTM,19,7,2022,4,8,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,38,All,22,25,26,28,29,31,32,34,36,38,40,42,44,48,50,54,59,68.1,81
LSHTM,19,7,2022,5,8,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,38,All,21,24,26,28,29,31,33,34,36,38,40,42,45,48,51,55,62,69,84
LSHTM,19,7,2022,6,8,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,37,All,21.95,24,26,28,29,31,33,34,36,37,39,41,43,47,51,55,60,68,82.05
LSHTM,19,7,2022,7,8,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,37,All,22,24,26,28,29,30.7,32,34,36,37,40,42,45,48,51,55,61,69,84
LSHTM,19,7,2022,8,8,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,39,All,23,25,27,28,30,32,33,35,37,39,41,43,46,49.3,54,58,64,73,87
LSHTM,19,7,2022,9,8,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,39,All,23,25,27,29,30,32,33,35,37,39,41,44,47,50.3,55,59,64,75,88
LSHTM,19,7,2022,10,8,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,40,All,22,25,27,29,31,32,34,36,38,40,42,45,47,50,55,60,67,76,92
LSHTM,19,7,2022,11,8,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,41,All,22,25,27,29,31,33,34.65,37,39,41,43,46,49,51,56,61,70,79,94
LSHTM,19,7,2022,12,8,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,39,All,23,25,26,28.8,30,32,34,35,37,39,42,44,49,52,57,63,70,79,98
LSHTM,19,7,2022,13,8,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,39,All,22,25,27,28,30,31,33,35,37,39,42,45,48,51,56,61,68,77,97
LSHTM,19,7,2022,14,8,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,40,All,22,25,26,28,30,32,33,35,37,40,42,46,49.35,53,57,62,70,78,93
