Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,12,10,2022,23,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,62,All,33,37,41,44,47,50,53,57,60,62,65,69,73,76,80.25,85,91,100,113
LSHTM,12,10,2022,24,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,66,All,33,37,41,45,49,52,55,57,61.55,66,69,72,76,80,85,89,96,104,117
LSHTM,12,10,2022,25,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,68,All,34.95,39,43,47,50,54,58,61,64,68,73,77,81,85,90,96,102,111,127
LSHTM,12,10,2022,26,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,70,All,34,39,43,47,52,56,60,64,66,70,76,80,84,87,92,100,107,118,135.1
LSHTM,12,10,2022,27,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,74,All,34,39,45,49,54,58,61,66,70,74,79,84,87,94,100,106,113.15,126,139
LSHTM,12,10,2022,28,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,77,All,36,40,44.85,48.8,53,56,61,66.6,71,77,81,86,91,96,100,106,113,125,143
LSHTM,12,10,2022,29,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,77,All,34,40.9,45,50,55,59,62,66.6,72,77,82,86,91,96,103,111,118,130.1,149.05
LSHTM,12,10,2022,30,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,78,All,38,42,47,51,56,60,64,69,73,78,83,89,93,100,106,113,125,136,154
LSHTM,12,10,2022,31,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,84,All,36,43,48,52,57,63,68,72,78,84,88.45,93,98,105,111,119.2,131,142,161.05
LSHTM,12,10,2022,1,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,86,All,35.95,42,49,54,59,63,69.65,75.6,80,86,93,98,103,111,119,125,137,152,172.05
LSHTM,12,10,2022,2,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,90,All,38.95,44,50,55,62,66.7,72,77.6,83,90,96,102,110,117,123,133,143,158,182.05
LSHTM,12,10,2022,3,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,93,All,39,45,51,57,62,67,74,80,86,93,100,107,113,120,129,138,149.15,166,196
LSHTM,12,10,2022,4,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,95,All,39,46,52,58,63,69,76,81,88,95,103,110,116,123,133,141.2,153.3,166,194
LSHTM,12,10,2022,5,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,95,All,40,46,54,59,64,69.7,76,82,88,95,101.45,108,115,123,131,141.2,156,174,199
LSHTM,12,10,2022,6,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,100,All,38.95,46,54,60,66,71,77,84,92,100,108,114,120,130,137,148,162.15,176,204.05
LSHTM,12,10,2022,7,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,103,All,39,47.9,54.85,62,67.75,73.7,80,88,96,103,111,117.4,125,133,142,153.2,168,188,219
LSHTM,12,10,2022,8,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,107,All,40,48,55,62,70,76,82,90.6,98,107,114.45,121.4,131,139,149,162,175,194,227.05
LSHTM,12,10,2022,9,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,110,All,40,50,57,65,72,80.7,86,95,103,110,119.45,129,135,143,152,166,186,209,237.05
LSHTM,12,10,2022,10,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,116,All,41,50,59,65,73,81.7,90,98,106,116,123,130,139,148,160,173,191.15,213,247.05
LSHTM,12,10,2022,11,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,114,All,42.95,51,60,67,74,82,89,98,105.55,114,123,131,141,150,162,176,194.15,218.1,248.05
LSHTM,12,10,2022,12,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,115,All,42,53,60,68,76,82,90.65,101,108,115,124,133.4,142,154,167,177.2,196.15,220.2,253
LSHTM,12,10,2022,13,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,122,All,42,51,61.85,69,75,84,94,103,111,122,129,137,146,157,168,184.2,206,224.1,260
LSHTM,12,10,2022,14,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,123,All,42,52.9,63,69,77,85,94,104,113,123,133,141.4,152,162,175,189,210.15,236.1,269
LSHTM,12,10,2022,15,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,127,All,43,54.9,63,73,81,90,99,108,116.55,127,137,147,155,167,180,195,212,238.1,276
LSHTM,12,10,2022,16,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,131,All,45,55,64,73,83,89.7,101,109.6,119.55,131,141,151,162,173,184,202,227.15,252.1,293
LSHTM,12,10,2022,17,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,132.5,All,45,56,65.85,76,84,94,103,113,122.55,132.5,145,156,165.35,177.3,190,208,229.15,258.1,298
LSHTM,12,10,2022,18,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,133.5,All,44,55,66,75,84.75,95,104,114,123,133.5,144.45,155,169,179,191,209.2,232,258,309.05
LSHTM,12,10,2022,19,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,136,All,44,56,65,74,83.75,93,103,114,124.55,136,146,156,165,181,195,211,229.15,254.1,303.05
LSHTM,12,10,2022,20,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,138,All,45,56.9,65,76,85,95,106,116,127,138,150,159.4,169,184,200,214.4,239,264,302
LSHTM,12,10,2022,21,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,140,All,45,56.9,66,80.8,88,98,107,117,129,140,152,163.8,176,188,200,221,245.15,274,320.05
LSHTM,12,10,2022,22,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,145,All,44,57,69,80,89,101,109,121,132.55,145,155,167,181,193,207,225,252,283.1,328.1
LSHTM,12,10,2022,23,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,149,All,45,59,69.85,81,93.75,104,111.65,123,133,149,160,173,184.35,199,217.25,234,257,289.1,337
LSHTM,12,10,2022,24,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,150.5,All,47,59.9,71,81,92,104,115,124,135,150.5,162,175,189,201.3,215.25,235.2,265.15,298,340
LSHTM,12,10,2022,25,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,151,All,47.95,61,72,82,91,101.7,115,124,138,151,162,177,188,200,218.25,237,262.15,298,338.05
LSHTM,12,10,2022,26,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,151.5,All,45,59,72,80,92,102,112,125,138,151.5,162,176,187.35,201,220,236,258,295.1,340.3
LSHTM,12,10,2022,27,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,151,All,48,59,72,81,93,103.7,114.65,127,138,151,163,175,190,204,219.25,238.2,268,302,347.05
LSHTM,12,10,2022,28,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,156,All,47,59,71.85,83,95,103,115,129,142,156,169,182.4,195,207,223.25,242,265,301,357.05
LSHTM,12,10,2022,29,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,157,All,46.95,61,71,82,95,105.7,118,130,141,157,169,181,194,210,231.25,250.2,279,311,357
LSHTM,12,10,2022,30,11,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,160.5,All,48.95,61,76,87,96,106,118.65,129,144,160.5,174,188,200,216,232,252.2,283.15,316.2,364.1
LSHTM,12,10,2022,1,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,160,All,46,61,74,85.8,97,107.7,122,134.6,146.55,160,172,187,201,217.3,238,258,281.15,321.1,366.05
LSHTM,12,10,2022,2,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,161,All,46,62,74,84,96,106,121,132.6,146,161,172,185.4,199.35,216,233,255.2,283,317,371.25
LSHTM,12,10,2022,3,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,157,All,46.95,60,74.85,84.8,96,104.7,118,130,142,157,170,184,199,210,230,253,277,316.1,363
LSHTM,12,10,2022,4,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,158,All,47,60,73,85.8,97.75,106,118,132,142,158,171,183,195.35,208.3,230.25,252.2,278,312.2,360
LSHTM,12,10,2022,5,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,159,All,47,60,71,84,96.75,108,119,132.6,144.55,159,172,187,199.35,215,233,261,282,319.2,360.2
LSHTM,12,10,2022,6,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,158.5,All,49,62,73.85,86,97,110,119,133,147.55,158.5,174.45,188,201.35,216,237,257,281.15,320.1,364.2
LSHTM,12,10,2022,7,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,161,All,48,63,74,86,96,106,118,133,146,161,174,187.4,201,220,236,258.2,284,325.1,371.25
LSHTM,12,10,2022,8,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,162,All,45,61,73,84,96,107.7,121,136,147.55,162,175.45,189,202,221,238,257.2,284.15,325,375.05
LSHTM,12,10,2022,9,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,159,All,48,61,72,83,94,107,118.65,131,144,159,172.45,184,198,214.3,233,257,286,321.1,360.05
LSHTM,12,10,2022,10,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,153,All,46,61,71.85,84,96,106.7,117,130,142,153,166,182,195,211.3,229,247.2,276.15,313.2,355
LSHTM,12,10,2022,11,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,154.5,All,48,59.9,69,84,93,105.7,115,126.6,137,154.5,167.45,182.4,195,211,228,247,279,311.2,359.05
LSHTM,12,10,2022,12,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,155,All,46,61,72.85,82,94.75,107,118,130,141.1,155,167,177,195,210,229,252,277.15,311.1,359.1
LSHTM,12,10,2022,13,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,153.5,All,49,59,70,85,95,106,117,128,141,153.5,166.45,181,195,210,224,252,276.15,311.1,355
LSHTM,12,10,2022,14,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,151,All,47,58,71,83,92,105,116,127,138,151,166.45,178.4,194.35,211,230.25,252,278,313.1,356
LSHTM,12,10,2022,15,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,152.5,All,46.95,60,70,81.8,94,102,116,125,138,152.5,166,178,192,207.3,227.25,248.2,275,310,351.1
LSHTM,12,10,2022,16,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,149,All,45,57,69.85,79,91,101,112,125,140,149,163.45,174,188.35,203,223,248,269.15,300,342.1
LSHTM,12,10,2022,17,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,144,All,46,57,70,78,90,99,110,124,135,144,158,171,185,198,219,242.2,262,291.1,338.1
LSHTM,12,10,2022,18,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,145,All,45,57,67,76,88.75,102,111,121.6,134,145,156,169,181,195,213.25,235.2,258,291,333.05
LSHTM,12,10,2022,19,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,141,All,45,56,67.85,75,86.75,98,108,118.6,130,141,154,164.4,181,196,211.25,234.2,259,292,329.05
LSHTM,12,10,2022,20,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,140.5,All,45.95,55,67,77,87.75,97,108,117,129,140.5,153.45,165,179,193,212,230,257,289,327.05
LSHTM,12,10,2022,21,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,139.5,All,44,54,64,75,84.75,94,108,117,127,139.5,150,160,173.35,189.3,210,228.2,257.3,277.1,321.1
LSHTM,12,10,2022,22,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,137,All,43,56,66.85,76,87,96,107,117,126,137,150,162,175,192,207,228,253,280,321
LSHTM,12,10,2022,23,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,132,All,43.95,55,65,74.8,84,91.7,102.65,112.6,122,132,144,156,168,182,197,219,241.15,271,305.05
LSHTM,12,10,2022,24,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,131,All,42,52.9,62,71,81,89,100,109,119,131,139,151,162,179,196.25,215,238,264,295
LSHTM,12,10,2022,25,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,124.5,All,42.95,54.9,62,70,79,90,100,107,116,124.5,137.45,152,163,175,191.25,206.2,232,256.1,293.05
LSHTM,12,10,2022,26,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,124,All,41,52,60,70,78.75,86,96,106,115,124,135,148,164,175,186,204.2,228,250.2,287
LSHTM,12,10,2022,27,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,124,All,42,52,60.85,69,77.75,86,97,106,114,124,134,145,158,171,185,202,223,246.1,279.05
LSHTM,12,10,2022,28,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,121,All,41,50,57,66,76.75,84.7,95,103,112,121,130,142,153,166,180.25,199.2,223,242,277.05
LSHTM,12,10,2022,29,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,118,All,40.95,52,58,65,74,83.7,92.65,100,111,118,129,139.4,150.35,163,177,194,218,238,270.05
LSHTM,12,10,2022,30,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,114,All,39,47,56,65.8,72,81,89,98,106,114,126,135,145.35,160,171.25,190,208.15,230,266.1
LSHTM,12,10,2022,31,12,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,110,All,40,49,55,62,70,79,86,93,101,110,120,130,141,153,163.25,179,199,220.2,255.05
LSHTM,12,10,2022,1,1,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,109,All,39,46,53,60,69,76.7,84,93,101,109,118,127,137,148.3,161,175,196,215,255.3
LSHTM,12,10,2022,2,1,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,105,All,38,45,53,61,67,75.7,83,89.6,97,105,114,121.4,135,143.3,156,172.2,191,208,245.1
LSHTM,12,10,2022,3,1,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,104,All,39,46,52,59,66,73,80,88,95,104,113,123,132.35,144.3,155,168,185,205,238
LSHTM,12,10,2022,4,1,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,101,All,37.95,44,51,57.8,65,72,79,85.6,93,101,108.45,118,127,138,149.25,166,183.15,207,236.1
LSHTM,12,10,2022,12,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,27,All,15,17,19,20,21,23,23,25,26,27,27,28,29,31,32,34,36,38,42
LSHTM,12,10,2022,13,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,28,All,16,18,19,21,22,23,25,26,27,28,29,30,32,33,35,37,39,42,47
LSHTM,12,10,2022,14,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,28,All,16,18,20,21,22,23,25,26,27,28,29,30,32,33,35,37,40,43,48
LSHTM,12,10,2022,15,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,29,All,17,19,20,22,23,25,26,27,28,29,30,32,33,35,37,39,42,45,50
LSHTM,12,10,2022,16,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,30,All,17,19,21,23,24,25,26,27,29,30,32,33,34,36,38,40,44,48,52.05
LSHTM,12,10,2022,17,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,32,All,18,20,22,23,25,26,28,29,31,32,33,34,36,38,40,43,46,51,57
LSHTM,12,10,2022,18,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,34,All,18,21,23,24,26,27,29,30,32,34,35,37,39,41,43,46,49,54.1,63
LSHTM,12,10,2022,19,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,36,All,18,21,23,25,27,29,30,32,34,36,38,40,42,45,47,49,53,59,68
LSHTM,12,10,2022,20,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,38,All,19,22,24,26,28,30,32,34,36,38,39,41,44,47,50,53,58,63,71
LSHTM,12,10,2022,21,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,39,All,19,22,24,26,29,31,33,35,37,39,42,44,46,48,51,55,59,65,75
LSHTM,12,10,2022,22,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,39,All,20,23,26,28,30,31.7,34,35.6,37,39,42,44,47,50,53,57,62,69,77.05
LSHTM,12,10,2022,23,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,41,All,20,24,26,28,30,33,35,37,39,41,44,46,49,52,55,59,65,70.1,81
LSHTM,12,10,2022,24,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,43,All,20,24.9,27,29,32,34,36,38.6,40.55,43,46,49,51,55,58,61,68,76,87
LSHTM,12,10,2022,25,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,46,All,20,24,27,31,34,36,38,41,44,46,48,51,54,57,61,67,73,80,93
LSHTM,12,10,2022,26,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,48,All,21,25,29,32,34,37,40,43,45,48,51,54,57,60,65,71,79,88,98
LSHTM,12,10,2022,27,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,50,All,20,26.9,29,32.8,35,39,41,44,47,50,53,56,59,64,68.25,75,80,91.1,105
LSHTM,12,10,2022,28,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,52,All,22,26,30,33,36,39,42,45,48,52,55,59,63,67,71,75.2000000000001,83,94,107.05
LSHTM,12,10,2022,29,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,52,All,22,27,30,34,37,40,43,46,49,52,56,59,63,67,72,79,86,99,113.05
LSHTM,12,10,2022,30,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,55,All,21.95,27,31.85,35,39,42,45,48,51,55,58,62,66,70,76,82,89,100.1,116
LSHTM,12,10,2022,31,10,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,57,All,23,28,32,36,39,44,47,50,52,57,60,65,69,73,78,84,95,105,125.05
LSHTM,12,10,2022,1,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,59,All,22,29,33,37,41,44,48,51,55,59,63,67,72,78,84,91,101,112.1,131
LSHTM,12,10,2022,2,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,62,All,24.95,31,35,39,43,47,52,55,58,62,67,71.4,76,81,87,95,106,121,141.05
LSHTM,12,10,2022,3,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,64,All,24,31,36,40,44,48,52,55,60,64,69.4500000000001,75,79,86,91.25,100,112,128,146
LSHTM,12,10,2022,4,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,66,All,24,31,36,40,45,49,53,58,62,66,70,75,81,85,93,101,112,130,152
LSHTM,12,10,2022,5,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,67,All,24,31,37,41,47,51,54,59,63,67,72.4500000000001,77,82.35,89,96,104.2,114,132.1,155
LSHTM,12,10,2022,6,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,70,All,24,32.9,38,43,47,51,56,60,65,70,75,80,84.35,91,98,109,120,135.1,163.1
LSHTM,12,10,2022,7,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,73,All,26,32,38,43,49,52.7,58,63,68,73,77,83,87.35,95,105,111,126,144,168.05
LSHTM,12,10,2022,8,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,74,All,25,32.9,39,45,51,55.7,60,64,69,74,79.4500000000001,85.4,92,98,107,118.2,131.15,149.1,175
LSHTM,12,10,2022,9,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,78,All,26,34,41,48,53,59,62,68,73,78,84,90.4,97,103,113,123,137.15,159,186
LSHTM,12,10,2022,10,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,80.5,All,26,35,42,48,53,59,64,69,74,80.5,86,93,100,108,118,129,143.15,166.1,198.05
LSHTM,12,10,2022,11,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,82,All,27,34,41,48,54,60,65,70.6,75,82,89,95.4,103,109,119,132,145.15,170,195.1
LSHTM,12,10,2022,12,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,84,All,26.95,34,42,48,54,60,66,72.6,77,84,89,95,103,111,121.25,133.2,148,165.3,195.1
LSHTM,12,10,2022,13,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,86,All,27,35,42,49,54.75,61,68,74,80,86,91.45,97,105,112.3,122,135,151,178.1,204.1
LSHTM,12,10,2022,14,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,87,All,28,37,44.85,51,57,62,69,75,81,87,95,100,107.35,117,126,142,155,181,211.05
LSHTM,12,10,2022,15,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,91,All,27,39,45.85,51,58,64,72,78.6,85,91,97.45,104,112.35,121,133.25,144,161,188,221
LSHTM,12,10,2022,16,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,92,All,28,37,46,52,60,66,73.65,80,85.55,92,100,108,116,126,138.25,152,168.15,193.1,229
LSHTM,12,10,2022,17,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,96,All,28.95,40,48,54,61.75,70,75.65,82,89.55,96,104,110,119,131,140,153.2,178,204,242
LSHTM,12,10,2022,18,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,96,All,30,39,49,54,62,69,76,82,90,96,103,111,123,131,144,158,179,199,243.05
LSHTM,12,10,2022,19,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,95,All,28.95,40,48,53.8,61,70,77,83,89,95,105,111.4,121,129.3,143.25,156.2,177,204,244.05
LSHTM,12,10,2022,20,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,97.5,All,29,39,47,55,62,67.7,77,84,90.55,97.5,104,113,123,131,144.25,161.2,178.15,205.1,248
LSHTM,12,10,2022,21,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,99,All,30,40,48,56,64,72,80,85,93,99,105.45,114.4,125.35,138,148,164,180,211.1,251.05
LSHTM,12,10,2022,22,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,105.5,All,30,40,49,57.8,64,72,81,88,96,105.5,112,120,128,139.3,155.25,167,192,214,266
LSHTM,12,10,2022,23,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,105,All,29,43,51,57.8,67,75,84,91,98,105,112.45,122.4,134.35,147,158,176,195.15,224,272.05
LSHTM,12,10,2022,24,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,106.5,All,30.95,42,51,59.8,66.75,77,84,93,99,106.5,116,126,135,147,161.25,181,198,225,279.1
LSHTM,12,10,2022,25,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,107,All,31,43,50,58,67.75,76,83,90,99,107,115,124,135,146,158,176.2,203,228.1,278.05
LSHTM,12,10,2022,26,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,106,All,30,42.9,51.85,59,67,76,84,92,99,106,115,125,136,148,160,179,199.15,225,282
LSHTM,12,10,2022,27,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,109,All,29,39.9,51,59,69,77,83,91.6,101,109,115,126,135,149,164,178,200,226.1,281.05
LSHTM,12,10,2022,28,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,107,All,30,44,52,60,68,77,85,92,99.55,107,117,126,135,145.3,162,180,202.15,226.1,282
LSHTM,12,10,2022,29,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,110,All,31,42,52,60,67.75,78,85.65,95,102,110,121,128,138.35,151,165,185,204,233,284.05
LSHTM,12,10,2022,30,11,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,114,All,33.95,43,54,61.8,70,79,88,96.6,106,114,122,131,143,156,171,187,208,235.1,286.05
LSHTM,12,10,2022,1,12,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,112,All,33,43,52,61,71,79.7,87,96,102.55,112,119.45,131,144.35,156.3,171.25,188,215,239.3,292.05
LSHTM,12,10,2022,2,12,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,113,All,30,43,53,60.8,70,79,88,97,105,113,121.45,128,143,157,169.25,186,208.45,235.1,292
LSHTM,12,10,2022,3,12,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,109,All,32,41,51,61,68.75,77.7,87,94,101.55,109,119.45,128,140,152.3,172.25,187,208.15,234.1,289.05
LSHTM,12,10,2022,4,12,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,112,All,30.95,43,51,59,70,76.7,86,94,104,112,118,129,142,154,168,185,208,238.2,284.1
LSHTM,12,10,2022,5,12,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,110,All,32,42,51,60.8,68,76,85,93,101,110,120,131,142,155,167.5,186,210.3,241,283.05
LSHTM,12,10,2022,6,12,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,110.5,All,31,43.9,53,58,69,78,86,95.6,102,110.5,119.45,129,142,156,173.25,192,208.15,244,293
LSHTM,12,10,2022,7,12,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,115,All,31,42.9,52.85,61,68,77.7,85,94.6,102.55,115,122,130.4,144,157,172.25,190,211,242,298.05
LSHTM,12,10,2022,8,12,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,112.5,All,30,42,51,59,70,77,86,94,103,112.5,122,131,141,156.3,172.25,190,212.15,241,290.3
LSHTM,12,10,2022,9,12,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,112,All,32,44,51,60.8,69,76,85,93,103,112,120,128,140,153,170,189,208,237.1,278.1
LSHTM,12,10,2022,10,12,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,108,All,30.95,41,50,58,67,76.7,83,92,100.55,108,118,126,138,152,168,185,205.15,232.1,285.05
LSHTM,12,10,2022,11,12,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,106,All,31,41,48.85,57,66,74,81,89,97.55,106,114,125,137,150,165,181,202.15,225,283.1
LSHTM,12,10,2022,12,12,2022,North West,mv_prev,EpiNow,MTP,Cases,2.0,107,All,30,40,48.85,58,65,71,80.65,89,98,107,114,125,136,148.3,163,178,202,226,272.1
