Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,5,7,2022,26,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,223,All,84,100,111.85,128,143,156,173.65,191,206,223,245.45,265,291,322,355,391,445.15,512.3,615.5
LSHTM,5,7,2022,27,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,219,All,86,98.9,111.85,127,140,155.7,170,186,203,219,238,264,295,325.3,358.25,393.4,446,503.4,619.15
LSHTM,5,7,2022,28,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,221,All,88,98,109,127,142,157,171,187.6,201,221,238,265.4,292,323,361.25,395.2,435,518.1,619.1
LSHTM,5,7,2022,29,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,226,All,87,99,114.85,129.8,144.75,157.7,173,190,205,226,244.45,273.4,301.35,333,367.25,402.6,449,526.1,641.05
LSHTM,5,7,2022,30,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,225,All,87.95,99,116,130,143.75,162.4,175,189,207.55,225,247,275.4,303.35,337.6,370,416,455.15,533,655.1
LSHTM,5,7,2022,31,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,231,All,86.95,101,113,131.8,148.75,165,180.3,195,212.55,231,252,280,310,341.3,371.25,408,468.3,541.3,659.1
LSHTM,5,7,2022,1,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,230.5,All,86,103,114,129.8,145,162,176.65,194,210,230.5,249.45,274.4,308.35,346,374,417.2,455.15,547.2,649
LSHTM,5,7,2022,2,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,228.5,All,89,99.9,114,129,145,160.7,176.65,193,207,228.5,251.45,277.8,305,336.6,371.5,415.2,465,539.1,665.2
LSHTM,5,7,2022,3,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,224,All,88,99,111.85,126,140,154.7,173,189.6,207,224,247,267,302.35,342.3,373,413.8,453,537,655.15
LSHTM,5,7,2022,4,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,229,All,84.95,97.9,113,125,142,157.7,170.65,189,208,229,247,270.4,300.35,332,361,414.4,459.45,529,660.45
LSHTM,5,7,2022,5,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,222.5,All,86.95,101,115,128.8,145.75,160,175,189.6,209,222.5,253,272,304,341,371.25,417,461.3,533,662
LSHTM,5,7,2022,6,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,233,All,88,101,114.85,131,146,159.7,177,194,213,233,252,276,306.7,343.3,374,416.6,469.15,546.1,658.1
LSHTM,5,7,2022,7,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,229,All,88.95,102,114.85,128.8,146,164.7,178.65,195.6,214,229,253.45,277,314,345,376.5,423,466,549,670.05
LSHTM,5,7,2022,8,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,228,All,87,99,113,127.8,146,160,176,194,211.55,228,253,280,305.7,347,379.25,417.2,479.15,553,668
LSHTM,5,7,2022,9,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,228,All,87,96.9,112,127,143,159,174,192.6,209,228,250.45,274,303.35,344,376,418,471,545,667.05
LSHTM,5,7,2022,10,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,226,All,86,98,108.85,124.8,137,156,170,187,206.55,226,249,272.4,300,334,366.25,413,457.15,536.1,650
LSHTM,5,7,2022,11,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,221.5,All,87.95,99.9,110,124,138,153.7,169,184,200,221.5,241.45,267.4,297,331,364.25,404.4,455,531.2,640.05
LSHTM,5,7,2022,12,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,221.5,All,87,100.9,112.85,126,138,152,170.65,186,206.55,221.5,248,273,301.35,329,371,410.2,461,536.4,651.15
LSHTM,5,7,2022,13,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,225.5,All,85,101,113,129,143,156,171.65,190,206,225.5,247,271.4,303.35,333.3,369.25,408.4,457.15,541.6,643.3
LSHTM,5,7,2022,14,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,225,All,87,101,113.85,126,138.75,154.7,170,187,206,225,249,271.4,296.05,334,365,409.2,456,532.3,652.1
LSHTM,5,7,2022,15,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,223,All,87,98,111,122,139,155,171,186.6,204.55,223,244,266,297.35,337.3,365.75,404,458.3,537.1,649.45
LSHTM,5,7,2022,16,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,220.5,All,83,97,107,123,137,148,164.65,181,202,220.5,238.45,265,296,332.3,360,408,445,526.1,643
LSHTM,5,7,2022,17,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,217,All,82.95,93,106,120,131.75,146.7,161,178,196,217,237,260,285,316.3,350,391.2,440,521.3,622.05
LSHTM,5,7,2022,18,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,211.5,All,84.95,95,108,119,134,145,161,173,195,211.5,233,256,285,316,353.25,381.6,443.15,502.4,618.05
LSHTM,5,7,2022,19,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,211,All,84,94,107,119,134,146,160,177,196,211,232.9,256,282,314,346.5,379.4,438.3,510.1,606
LSHTM,5,7,2022,20,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,211,All,87,98,107,121,134,147.7,161,178,195,211,233.45,256.4,281.35,312,346,381.2,438.3,510,609.649999999999
LSHTM,5,7,2022,21,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,213,All,85,97,108,118,131,146.7,162,176,194,213,233,254,278.7,316.3,343.5,380,439,498.1,607.25
LSHTM,5,7,2022,22,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,209,All,85,94,106,117,131,144,159,173.6,189.55,209,229,249,275.35,307.3,334,373,426,496.5,616
LSHTM,5,7,2022,23,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,201,All,85,95,103,113,127,142.7,155,171.6,186,201,223,245,268,301,331.25,369,412.75,492.4,597.05
LSHTM,5,7,2022,24,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,201,All,81,92,102,114,125,137,152.65,165.6,180.55,201,217.45,237.4,265.35,296,323,358,413.15,467.7,573
LSHTM,5,7,2022,25,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,196,All,81,92,100,110,124.75,137,150,163,182,196,216,235,259.35,293.3,315,353.2,398.75,474.3,575
LSHTM,5,7,2022,26,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,195.5,All,82,93,102.85,114.8,125,137,149,164.6,177,195.5,215,235,261.35,289,317,352.2,408.3,466.5,560.15
LSHTM,5,7,2022,27,9,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,193,All,83.95,92,103,112,122,137,148,162.6,177,193,211,231,260,289,317,353.4,395,461.4,557.1
LSHTM,5,7,2022,5,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,35,All,22,24,26,28,29,30,32,32,34,35,36,37,38,40,41,43,45,48,53
LSHTM,5,7,2022,6,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,36,All,23,26,28,29,30,31.7,33,34,35,36,38,39,41,43,44,47,50,53,58
LSHTM,5,7,2022,7,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,38,All,24,26,28,29,31,32,34,35,37,38,39,41,44,46,49,52,54,59,64
LSHTM,5,7,2022,8,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,40,All,24,27,29,31,33,34,35,37,38,40,42,44,45,48,50,53,57,62,70
LSHTM,5,7,2022,9,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,42,All,24,27,29,31,33,34,37,38,40,42,43,45,48,50,53,56,60,66,74.05
LSHTM,5,7,2022,10,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,43,All,25,27,29,31,33,35,37,39,40,43,45,48,50,53,56,60,65,71,80
LSHTM,5,7,2022,11,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,46,All,26,28.9,31,33,35,37,39,41,43,46,48,50,53,56,59.25,64,68.15,77,86.05
LSHTM,5,7,2022,12,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,49,All,27,30,32,34,37,39,42,44,47,49,52,55,57,61,64,69,74.15,81.1,93
LSHTM,5,7,2022,13,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,52,All,28,31,34,37,40,42,45,47,49,52,55,58,62,65,69.25,74,81,91,99
LSHTM,5,7,2022,14,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,54,All,28,32,35,37,39,42,45,48,51,54,57,60.4,65,68,74,79,85,95,107.05
LSHTM,5,7,2022,15,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,56,All,28,31,35,38,41,43,46,49,53,56,59,64,68,72,77.25,82,89,99,114
LSHTM,5,7,2022,16,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,57,All,28,31,35,37,40.75,44,47,50,53,57,61,65,69,75,80,87,95,104.1,120
LSHTM,5,7,2022,17,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,58,All,28,32.9,36,39,42,45,48,51,55,58,63,66,73,77,83,89,97,111,127.05
LSHTM,5,7,2022,18,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,63,All,29.95,34,38,42,45,48,52,55,59,63,68,72,76,82,88,96,104.15,121,140
LSHTM,5,7,2022,19,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,67,All,31,36,40,43,46,52,55,59,63,67,72,77,83,89.3,95,104,114,127.1,150
LSHTM,5,7,2022,20,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,71,All,33,37,41,44,49,53,58,62,66,71,75.4500000000001,81,87,94,102,112.2,123,137,158.05
LSHTM,5,7,2022,21,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,74,All,32,37,41.85,46,51,56,59,64,68,74,79.4500000000001,86,91,99,105,115,128,143,165.05
LSHTM,5,7,2022,22,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,76,All,34,38,43,48,52,56,61,66,71,76,82,89,95,102,111,121,135,150.1,179.1
LSHTM,5,7,2022,23,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,76.5,All,31.95,37,41,45,51,56,60,65,70,76.5,83,90,97,105,115,125.2,139,158.1,188
LSHTM,5,7,2022,24,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,79,All,32,37,42,47,51,56,61,67,74,79,85,92.4,100,108.6,121,129,141,163,187.05
LSHTM,5,7,2022,25,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,84,All,33,39,44.85,50,54,60.7,66,71,78,84,90,97,105,116,125,137,149,174,203.05
LSHTM,5,7,2022,26,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,89,All,35.95,42,48,54,59,65,70,76,83,89,97,104,113,123,133,142,163,182.1,216.2
LSHTM,5,7,2022,27,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,95,All,35,44,49,57,62,66,73,79,87,95,102,110,118,127.3,138,152,173,194,233.1
LSHTM,5,7,2022,28,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,97,All,36,44,49,56,61,68,75.65,83,90,97,105,113,123,133.3,149,160,177,204,242.05
LSHTM,5,7,2022,29,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,100,All,37,43.9,50,56.8,62.75,69,77,86,93,100,109,118,129,137.3,151,167,184.15,212,249.1
LSHTM,5,7,2022,30,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,102,All,36,43,50,56,63,70,77,84,93.55,102,110,118,129.35,142,157,172,192,218.1,266.05
LSHTM,5,7,2022,31,7,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,103,All,37,43,51,56,62,70,77,84.6,94,103,113.45,122,132,145,161.25,174.2,196,228.3,270.25
LSHTM,5,7,2022,1,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,108,All,39,47.9,55,60,67,74,82.65,91,99,108,120,129,140,152,166,184.2,205.15,239,283
LSHTM,5,7,2022,2,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,115,All,41,50,57,64,70,77,88,95,105.55,115,124,135,145.35,160,178,191.2,220,247.1,299.05
LSHTM,5,7,2022,3,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,120,All,41,49.9,57.85,67,74.75,81,89,100,110,120,129,140,156,168,186,203,223,262.1,306.3
LSHTM,5,7,2022,4,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,125,All,43.95,53,59,66,76,85,96,104,112,125,137,146,158,176,196,215,235.15,276,324
LSHTM,5,7,2022,5,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,125,All,40.95,53,60,67,74,84,94,105,116,125,137.45,149,162,175,199,218.2,240,283,337.2
LSHTM,5,7,2022,6,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,125.5,All,39,49,58,65.8,74,84,93,103,116,125.5,138,151.4,165.35,181,200.25,222,250,283.1,348.15
LSHTM,5,7,2022,7,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,125,All,40.95,50.9,60,67,74.75,84,94,105.6,115.55,125,141,154,171,186.3,204,227,252.15,297,361.05
LSHTM,5,7,2022,8,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,134,All,42,53,62,72,80,90.7,99.65,109.6,122.55,134,145,159,174.35,190,213.25,233.2,268,309.1,372.05
LSHTM,5,7,2022,9,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,138,All,43,57,65,73.8,83.75,94.7,105,115.6,125,138,153,164.4,184,203.3,225.5,248.2,273,321.1,387.05
LSHTM,5,7,2022,10,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,144,All,44.95,57,67,75,86,96,106,118,131.55,144,157,172.4,190,208,231,251.2,286.15,332.1,397.2
LSHTM,5,7,2022,11,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,146.5,All,43.95,60,69,77,86,96,108.65,122,135.1,146.5,160,179,194,215.3,233,258,292,342,414.4
LSHTM,5,7,2022,12,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,147,All,45,57,66.85,76,87,97,109,119.6,133,147,163,181,199.35,218.3,244,268.2,302,355,429.1
LSHTM,5,7,2022,13,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,145.5,All,41.95,54.9,65,75,84,96,108,120,131,145.5,163,180,196,217.6,242,268,309,354.1,419.799999999999
LSHTM,5,7,2022,14,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,149,All,44,55,65,76,85,97,108,121,134.55,149,169,182.4,202,222.6,246.25,275,305,357.1,434
LSHTM,5,7,2022,15,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,153,All,48,60,67.85,78,90,100,112,126,139,153,169,187,206,228,251,282,321.45,367.1,454
LSHTM,5,7,2022,16,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,157.5,All,46,62,73,82,93,103,118,130,141,157.5,177,193,214,236.3,261,290.2,331.15,382.1,470.3
LSHTM,5,7,2022,17,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,163,All,48,61.9,73,84,94,102,119,133.6,151.55,163,182,200,217.35,240,267,297.2,332,395.1,487.05
LSHTM,5,7,2022,18,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,167.5,All,48,61,73,83,93,107,121,135,150,167.5,183,204,223,246,271.5,300.2,347.15,403.1,490.05
LSHTM,5,7,2022,19,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,167,All,48,60,70,83,93,105,120,135.6,150,167,182.45,201.4,223.7,248.3,277.25,305.2,354.15,401.1,498.15
LSHTM,5,7,2022,20,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,163,All,46.95,58,69,78,88.75,103.7,117,131.6,147,163,180.45,202,223,246,270,307.6,341.3,406.1,504.05
LSHTM,5,7,2022,21,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,161,All,44,58,70,79,89.75,101,115,131,145,161,181.45,198.4,222,244,265.25,306.2,355,411.2,502.05
LSHTM,5,7,2022,22,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,166,All,48,61,71,80,92,103,118,135,151,166,183.45,201,227,252.3,279,312.2,358.15,425,503.1
LSHTM,5,7,2022,23,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,170,All,47.95,63,74.85,86,98,107.7,123,140,152.55,170,185.45,206.4,234,256,288,319,367,418.3,527.05
LSHTM,5,7,2022,24,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,173,All,49.95,64,76,86,98,110,124,137.6,156,173,191.45,207,232,260.3,289.25,328.2,367.3,423.5,544.1
LSHTM,5,7,2022,25,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,175,All,49,61,73,85.8,98.75,111,125,141,158.55,175,194.45,215.4,234,262,287,324.8,375.15,437.2,534.6
LSHTM,5,7,2022,26,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,170,All,47.9,62,76,84,94,108,124,139,155.55,170,193,210,234.35,260.3,294,326,368.3,436.6,539.05
LSHTM,5,7,2022,27,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,168,All,43.95,58,68,79.8,91,101.7,119,136.6,150,168,185,210.4,232.35,259,283,326.2,368.15,436.1,533.1
LSHTM,5,7,2022,28,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,166,All,44,59,70,80,89.75,102,116,134,150,166,183.45,206.4,232.35,258,283.5,319,371.75,444,528
LSHTM,5,7,2022,29,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,169,All,48.95,61,71,82.8,93,105.7,117,135,150.55,169,188,208.4,233.7,256,288,319.6,374,445.1,539.05
LSHTM,5,7,2022,30,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,173,All,46,62,72,84,95,108.7,122,137.6,153.55,173,189.45,209,232.7,260,292,326.2,382,444.1,544.35
LSHTM,5,7,2022,31,8,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,169,All,47,59,73,85,96,106,121,137,155,169,190,212.4,238.7,261.6,292.75,338.2,380.15,443.1,558.05
LSHTM,5,7,2022,1,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,170,All,46,60,71,81.8,93,106.7,120.65,137.6,153,170,187,205.4,239,261.3,292,332.2,383.15,444,548.15
LSHTM,5,7,2022,2,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,166,All,46,59,71,80,89.75,102.7,118,131,148.55,166,186.45,209.4,234,261,288.5,332,385.15,447,551.2
LSHTM,5,7,2022,3,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,162,All,44,57,66,75.8,86,100,115,127,142,162,179,203.4,227.35,253,284.5,323,367.15,437.3,532.5
LSHTM,5,7,2022,4,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,161,All,43,56,65,72,85,99,113,126,143,161,181,200,221,248,271,317.2,365,435.1,539.25
LSHTM,5,7,2022,5,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,160,All,43.95,56,67,76.8,85,96,110,126,143,160,175.45,194.4,221,246,278.25,318.4,368,432.1,535.5
LSHTM,5,7,2022,6,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,161,All,45.95,57.9,69,79,88,98.7,111.65,128.6,143,161,179,197,224,246.3,277.25,317.6,365,430.1,531.05
LSHTM,5,7,2022,7,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,158,All,44,57.9,67.85,75,84.75,99,112,128,143,158,180,197.4,221,243.3,274,316,367.15,442,523.05
LSHTM,5,7,2022,8,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,158,All,44.95,55,65,73.8,86,97,110,127,140.55,158,177.45,194,215,242.3,269.25,314.2,362.3,419.2,519.1
LSHTM,5,7,2022,9,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,154,All,42.95,54.9,63,73,82.75,94,108,120,137,154,169.45,189,216.35,239.3,262,308.2,365.3,425.1,514.45
LSHTM,5,7,2022,10,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,147.5,All,41.95,50,60,68,78,90.7,104,114,128,147.5,164,185,210,233,260.5,301.4,349.15,408.1,503.2
LSHTM,5,7,2022,11,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,143,All,39,49,58,67,76.75,88,100,113.6,126,143,160,180.4,203,226,254.25,296.2,340,401.4,495.4
LSHTM,5,7,2022,12,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,139,All,40,50,61,68.8,77,86,98,113,124.55,139,157.45,177,199,224,255,287.2,336.6,396.1,475.5
LSHTM,5,7,2022,13,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,141,All,41,52,60,69,78.75,88,98,111,125,141,156.45,177,198,218.6,246,289.2,334.3,396,475.1
LSHTM,5,7,2022,14,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,139.5,All,39,50.9,60,68,77,86,97,109,122,139.5,156,175,198,216.3,243,281,326.3,385.1,469.05
LSHTM,5,7,2022,15,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,137,All,37,49,57,64.8,74,84.7,95.65,108,122,137,152,169.4,190,212,242,273,329,384,472.05
LSHTM,5,7,2022,16,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,132.5,All,37,46,56,63,71,82,94.3,103,116.55,132.5,149,165,185,206.3,234.5,266.2,317.6,364.1,459.05
LSHTM,5,7,2022,17,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,124,All,35,42.9,52,58.8,68,77,86,95.6,112,124,140.45,158,178,197,224,261.2,308.15,358.2,436.15
LSHTM,5,7,2022,18,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,119,All,35,44,50,58,64,74,83,94,106,119,137.45,154.4,171,192,218,252.2,302,350,430.15
LSHTM,5,7,2022,19,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,119,All,36,45,50.85,57,65,73,81,92,104.55,119,135,148.4,167.35,186,212.25,243,289,336.3,411
LSHTM,5,7,2022,20,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,115,All,36,43.9,50,60,66,71.7,82.65,93,102,115,131,150,166,185,211,242,282,339.1,402
LSHTM,5,7,2022,21,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,114,All,34,42,49,56,64,72.7,81,91,104,114,130,143,159.35,184,203.5,236,276.15,323,396.05
LSHTM,5,7,2022,22,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,109,All,33,41.9,48,56,62.75,68,77,87,98.55,109,124,140,156,175.3,198,233.2,270.15,319.2,393.2
LSHTM,5,7,2022,23,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,107,All,33,40,47,52,60,66,76,86,95,107,120,138.8,152.35,171.3,193,224.6,260,318,376
LSHTM,5,7,2022,24,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,101,All,30.95,37,43,50,56,62,71,78,89,101,117,130,143,161.3,182,216.2,252.15,298.1,367.1
LSHTM,5,7,2022,25,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,97,All,31,36,42,48,55,61,69,75,86,97,110,122.4,137,154,174,203.2,247,289.1,351.45
LSHTM,5,7,2022,26,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,92,All,31,37,42,48,53,59,68,76,84,92,106.45,119,134,148,171.25,197.6,238,273.1,343.25
LSHTM,5,7,2022,27,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,90,All,30,37,42,47.8,53,59,65.65,73.6,81,90,105,119,133,148,164.25,194.2,233,266.1,332.05
LSHTM,5,7,2022,5,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,27,All,17,19,20,21.8,23,24,25,25,26,27,28,29,30,31,32,34,35,38,43
LSHTM,5,7,2022,6,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,29,All,18,19,21,22,23.75,24,26,27,28,29,30,31,32,34,35,37,39,42,48
LSHTM,5,7,2022,7,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,30,All,18.95,20,22,23,24,26,27,28,29,30,31,32,34,35,37,39,41,44,50
LSHTM,5,7,2022,8,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,31,All,18,21,23,24,25,26,27,28,30,31,32,33,35,36,38,41,43,47,53
LSHTM,5,7,2022,9,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,31,All,18,20,22,24,25,26,27,29,29,31,32,34,35,37,39,41,44,49,56
LSHTM,5,7,2022,10,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,32,All,19,21,22,24,25,27,28,29,31,32,34,35,37,38,41,43,47,52.1,61
LSHTM,5,7,2022,11,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,34,All,19,22,23,25,27,28,30,31,32,34,35,37,39,41,44,46,50,55,67
LSHTM,5,7,2022,12,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,36,All,20,22,24,25,27,29,31,33,34,36,38,40,42,44,46,49,53,60,70.05
LSHTM,5,7,2022,13,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,38,All,20.95,23,25,27,29,30,32,34,36,38,40,42,44,47,49,53.2000000000001,57,63,76
LSHTM,5,7,2022,14,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,39,All,20,23,25,27,28.75,30.7,33,35,37,39,41,44,46,49,52,55.2000000000001,61,68,82
LSHTM,5,7,2022,15,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,40,All,21,23,26,28,29,32,33,35,37,40,43,46,48,51,55,60,64.15,72,83.05
LSHTM,5,7,2022,16,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,40,All,21,23,25,28,29,31,34,36,38,40,42,46,48.35,51,55,59,63,70,85
LSHTM,5,7,2022,17,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,42,All,21,23,26,28,30,33,34,36.6,39,42,44,47,50,53,56,61,67,75,93.05
LSHTM,5,7,2022,18,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,44,All,21,24,27,29,32,34,36,38,41,44,47,49,53,57,61,66,72,81.1,98
LSHTM,5,7,2022,19,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,46,All,21,25,27,30,32,34,37.65,40,44,46,49,52,55,60,64,68,75,85,105.05
LSHTM,5,7,2022,20,7,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,48,All,22,26,28,30,33,36,38,41,45,48,51,54,58,62,69,75,81.15,91,111
