Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,7,3,2023,8,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,31,40,47,52,56,59,62,65,68,71,73.4500000000001,77,80,85,91,96.2,103.15,116,138
LSHTM,7,3,2023,9,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,30,40,46,52,55,59,62.65,65,68,71,73,77,81,85,89.25,96,103.15,115.2,139
LSHTM,7,3,2023,10,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,30.95,40,48,53,57,60,63,66,69,71,74,77,80.35,86,91,95.2,105,117,144.05
LSHTM,7,3,2023,11,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,29,39,45.85,51,55,59,63,66,69,71,74,76,80,85,91,97,106,120,143
LSHTM,7,3,2023,12,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,70,All,27,39.9,45,51,56,58,61,64,66,70,73,76,80,84,90,96,104,118,141.05
LSHTM,7,3,2023,13,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,25,37,44,49,53,56,60,63,66,69,72,75,78,83,89,95.2,104,115,137
LSHTM,7,3,2023,14,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,68,All,26,36,42,47,53,56,59,62,64,68,71,74,77,82,87,93,103,115,136.05
LSHTM,7,3,2023,15,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,68,All,25,36,42,48,51,55,58,62,65,68,71,74,77,82,86,92,99,113.1,138.05
LSHTM,7,3,2023,16,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,68,All,24.95,35,42,49,52,55,59,63,66,68,71,74.4,78,82,86,93,99.15,113,136
LSHTM,7,3,2023,17,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,68,All,23,36,44,49,53,56,59,62,64,68,71,74,77,82,86.25,94,104.15,115,140.1
LSHTM,7,3,2023,18,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,67,All,23,35,43,48,53,57,59,62,64,67,71,73.4,77,81,85,93,102,114.1,136.05
LSHTM,7,3,2023,19,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,66,All,21.95,33,40,46,51,55,58,61,64,66,70,73,77,80,85,91,101,112.1,134.05
LSHTM,7,3,2023,20,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,67,All,20,32,40,45,49,53.7,57,61,63,67,69.4500000000001,72.4,75,79,83,89,101,111,130.1
LSHTM,7,3,2023,21,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,65,All,20,32,39,45,49,53,56,59,62,65,68,71,74,78,82,89,98,111,129
LSHTM,7,3,2023,22,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,65,All,21.95,31,39,44.8,49,53,56,59,62,65,68,70,74,78,83,89,95,107.1,127
LSHTM,7,3,2023,23,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,64,All,18.95,31,38,44,48,52,55,59,62,64,67,71,74,78,82,89,98,106.1,131.05
LSHTM,7,3,2023,24,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,64,All,18.95,31,38,45,48,53,55,58,61,64,68,70.4,75,78,82,89,97,109,131.05
LSHTM,7,3,2023,25,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,65,All,18.95,30,38,43,48,52,55,58,62,65,67.4500000000001,71,74.35,78,83,88,97.15,111,133.05
LSHTM,7,3,2023,26,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,63,All,18,30,37.85,43,47,50,54.65,57.6,60,63,67,70,72,76.3,81.25,87,95,107.1,128
LSHTM,7,3,2023,27,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,63,All,17.95,29,37,42,45,50,53,57,60,63,66,69,72,76,80,84,93,105,127
LSHTM,7,3,2023,28,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,61,All,15.95,27,34,40,45,49,52,55,57,61,65,67,70,74,78,83,91,103.1,125.05
LSHTM,7,3,2023,29,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,61,All,14,28.9,35,40,44,48,51,55,58,61,63,66,69,72,77,83,92.15,103,123
LSHTM,7,3,2023,30,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,61,All,13.95,27,33,39,44,48,51,54,57,61,63,66,69,73,76,82,91.15,103.1,123.05
LSHTM,7,3,2023,7,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,24,All,16,18,19,20,20,21,22,22,23,24,24,25,26,27,27,28,29,31,33
LSHTM,7,3,2023,8,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,24,All,16,18,19,20,20,21,22,23,23,24,25,25,26,27,28,29,30,31,33
LSHTM,7,3,2023,9,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,24.5,All,16,18,19,20,21,22,22,23,24,24.5,25,26,27,27,28,29,30,31,33
LSHTM,7,3,2023,10,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,24,All,16,18,19,20,20,21,22,23,23,24,25,25,26,27,28,29,30,31,33
LSHTM,7,3,2023,11,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,24,All,16,18,19,20,20.75,21,22,23,23,24,24,25,26,27,28,29,30,32,34
LSHTM,7,3,2023,12,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,24,All,15,17,18,19,20,21,22,22,23,24,24,25,26,26,27,28,29,31,34
LSHTM,7,3,2023,13,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,24,All,16,17,18,19,20,21,22,22,23,24,24,25,26,27,28,29,30,32,34
LSHTM,7,3,2023,14,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,24,All,15,17,18,19,20,21,22,23,23,24,25,26,26,27,28,29,31,32,35
LSHTM,7,3,2023,15,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,24,All,15,17,18,19,20,21,22,22,23,24,24,25,26,27,27,29,30,32,34
LSHTM,7,3,2023,16,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,24,All,16,18,18,19,20,21,22,23,23,24,25,25,26,27,28,29,30,32,35
LSHTM,7,3,2023,17,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,24,All,15,17,18,19,20,21,21,22,23,24,24,25,26,27,28,29,30,32,34
LSHTM,7,3,2023,18,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,23,All,15,17,18,19,20,20,21,22,22,23,24,25,26,27,28,29,30,32,35
LSHTM,7,3,2023,19,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,23,All,15,16,17,18,19,20,21,21,22,23,24,24,25,26,27,29,30,32,34
LSHTM,7,3,2023,20,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,23,All,14,16,17,18,19,20,21,21,22,23,24,24,25,26,27,28,30,32,35
LSHTM,7,3,2023,21,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,23,All,14,16,17,18,19,20,21,22,22,23,24,25,25,26,27,29,30,32,35
LSHTM,7,3,2023,22,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,23,All,14,16,18,19,20,20,21,22,23,23,24,25,26,27,28,29,30,32,35
LSHTM,7,3,2023,23,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,23,All,13,16,17,18,19,20,21,22,22,23,24,25,26,26,27,29,30,32,35
LSHTM,7,3,2023,24,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,23,All,14,15,17,18,19,20,21,21,22,23,23.45,24,25,26,27,28,29,32,35.05
LSHTM,7,3,2023,25,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,22,All,13,15,16,17,18,19,20,21,21,22,23,24,25,25,27,28,29.15,31,34
LSHTM,7,3,2023,26,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,22,All,12,15,16,17.8,19,19,20,21,21,22,23,24,25,25,27,28,29,31,34
LSHTM,7,3,2023,27,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,22,All,12.95,15,16,17,18,19,20,20.6,21,22,23,24,25,26,27,28,29,31,34
LSHTM,7,3,2023,28,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,22,All,12,14,15,17,18,19,19,20,21,22,23,23,24,25,27,27,30,32,35
LSHTM,7,3,2023,29,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,22,All,11.95,14,15,17,18,19,20,21,21,22,23,24,25,26,27,28,30,32,35
LSHTM,7,3,2023,30,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,22,All,12,13,15,17,17,18,19,20,21,22,22,23,24,25,26,28,29,32,36
LSHTM,7,3,2023,31,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,21,All,11,14,15,16,17,18,19,20,21,21,22,23,24,25,26,28,29,31,34
LSHTM,7,3,2023,1,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,21,All,11,13,15,16,17,18,19,19,20,21,22,23,24,25,26,28,29,31,34
LSHTM,7,3,2023,2,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,21,All,9,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,31,34
LSHTM,7,3,2023,3,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,21,All,10,13,14,15,16,17,18,19,20,21,21,22,23,24,25,27,28,31,34
LSHTM,7,3,2023,4,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,20,All,9,12,14,15,16,17,18,19,19.55,20,21,22,23,24,25,27,28,30,34
LSHTM,7,3,2023,5,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,21,All,9,11,13,14,16,17,18,19,20,21,22,23,24,25,26,27,28.15,30.1,34
LSHTM,7,3,2023,6,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,20,All,9.95,12,13,15,16,17,18,19,19,20,21,22,23,24,25,27,28,31,34
LSHTM,7,3,2023,7,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,20,All,8,11,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28.15,30,33
LSHTM,7,3,2023,8,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,19,All,8,11,12,14,15,16,17,18,19,19,20,21,22,23,24,26,28,29,32
LSHTM,7,3,2023,9,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,19,All,7,9,11,13,14,15,16,17,19,19,20,21,22,23,24,25,27,29,32
LSHTM,7,3,2023,10,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,19,All,7,9,11,13,14,15,17,17,18,19,20,21,22,23,24,26,27,29,33
LSHTM,7,3,2023,11,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,19,All,6,9,11,13,14,15,16,17,18,19,20,21,22,23,24,26,27,29,32.05
LSHTM,7,3,2023,12,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,19,All,6,9,11,12,13,15,16,17,18,19,20,21,22,23,24,26,28,30,34
LSHTM,7,3,2023,13,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,19,All,5.95,9,11,13,14,15,16,17,18,19,20,21,22,23,24,25,27,29.1,34
LSHTM,7,3,2023,14,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,19,All,5,9,10,12,13,15,16,17,18,19,19,20,21,22,24,25,27,29,33
LSHTM,7,3,2023,15,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,18,All,4,7,10,11,13,14,15,16,18,18,19.45,20,21,23,24,25,26,29,31
LSHTM,7,3,2023,16,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,18,All,4,7,9,11,12,14,15,16,17,18,18,19,21,22,23,24.2000000000001,26,27.1,30
LSHTM,7,3,2023,17,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,18,All,3.95,7,9,10,12,13,14,15,17,18,19,20,20,21,23,24,25,27,30
LSHTM,7,3,2023,18,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,17,All,3,6,8,10,11,13,14,16,17,17,18,20,21,22,23,24,26,28,31
LSHTM,7,3,2023,19,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,17,All,3,6,8,9,11,13,14,15,16,17,18,19,20,21,22,24,25,27,31
LSHTM,7,3,2023,20,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,17,All,3,6,8.84999999999999,10,12,13,14,15,16,17,18,19,20,21,22,24,25,28,32
LSHTM,7,3,2023,21,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,17,All,2,5,8,10,11,12,14,15,16,17,18,19,20,21,22,24,25,27,31
LSHTM,7,3,2023,22,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,16,All,2,5,7,9,10,12,13,14,16,16,18,19,20,21,22,23,25,27,30
LSHTM,7,3,2023,23,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,16,All,2,4,6,8,10,11,13,14,15,16,17,18,19,20,22,23,25,27,30
LSHTM,7,3,2023,24,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,16,All,2,4,6,8,9,11,12,13,15,16,17,18,19,20,22,23,24.15,27,30
LSHTM,7,3,2023,25,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,16,All,2,3,6,7,9,11,13,14,15,16,17,18,19,20,21,22,24,26,29
LSHTM,7,3,2023,26,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,16,All,2,4,6,7.80000000000001,9.75,11,12,14,15,16,17,18,19,20,21,22,24,26,30
LSHTM,7,3,2023,27,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,15,All,1,3,5,7,9,11,12,14,15,15,17,18,19,20,21,22,24,26.1,30
LSHTM,7,3,2023,28,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,15,All,1,2.90000000000001,5,7,9,10,12,13,14,15,16,17,18,20,21,22,24,26,29
LSHTM,7,3,2023,29,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,15,All,1,2,4,6,8,10,11,12,13,15,16,17,18,19,20,22,23,25,29
LSHTM,7,3,2023,30,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,1,2,4,6,7,9,11,12,13,14,15,16,17,18,20,21,23,25,28
LSHTM,7,3,2023,1,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,1,2,4,6,7,9,10,12,13,14,15,16,17,19,20,21,22,24,28
LSHTM,7,3,2023,2,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,1,2,4,5,7,9,10,11,13,14,15,16,17,19,20,21,23,25,28
LSHTM,7,3,2023,3,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,1,2,3.84999999999999,5,7,9,10,11,12,14,14,15,17,18,19,21,23,25,28
LSHTM,7,3,2023,4,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,1,2,3,5,7,8,10,11,12,13,15,16,17,18,20,21,23,25,28.05
LSHTM,7,3,2023,5,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,1,3,4,6,8,9,11,12,13,14,15,17,18,19,21,23,25,28
LSHTM,7,3,2023,6,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,1,2,4,5,7,9,11,12,13,15,16,17,19,19,21,22,24,27
LSHTM,7,3,2023,7,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,1,2,3,5,7,9,10,11,13,14,15,16,17,19,21,22,24,27
LSHTM,7,3,2023,8,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,2,3,5,7,8,10,11,12,14,14.4,16,17,18,20,21.15,24,26
LSHTM,7,3,2023,9,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,2,3,5,6,8,9,11,12,14,15,16,17,19,20,21,23,26
LSHTM,7,3,2023,10,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,2,3,5,7,8,10,11,12,13,14,16,17,18,19,21,23,26
LSHTM,7,3,2023,11,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,2,3,5,6.69999999999999,8,9,11,12,13,14,16,17,18,20,21,23,27
LSHTM,7,3,2023,12,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,1.84999999999999,3,4,6,8,9,10,12,13,15,16,17,18,19,21,23,27
LSHTM,7,3,2023,13,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,1,1,2,4,5,7,9,10,11,13,14,15,16,17.25,19,21,22.1,26
LSHTM,7,3,2023,14,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,1,1,2,4,5,6,8,9,11,12,13,15,16,17,18,20,23,26
LSHTM,7,3,2023,15,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,1,1,2,3,5,7,8,9,11,12,13,15,16,17,19,20,22,25
LSHTM,7,3,2023,16,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,1,1,2,3,5,7,8,9,11,12,13,14.35,16,17,18,20,22,25
LSHTM,7,3,2023,17,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,10,All,0,1,1,2,3,5,6,8,9,10,12,13,14,15,16,18,20,22,25
LSHTM,7,3,2023,18,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,10,All,0,0,1,2,3,5,6,7,9,10,12,13,14,15,17,18.2,20,22,25
LSHTM,7,3,2023,19,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,10,All,0,0,1,2,2,4,6,7,9,10,12,13,14,16,17,18,20,22,25
LSHTM,7,3,2023,20,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,0,1,1,2,4,5,7,8,9,11,12,13,15,16,18,20,22,25
LSHTM,7,3,2023,21,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,0,1,1,2,4,5,6,8,9,11,12,14,15,16,17,19,21,24
LSHTM,7,3,2023,22,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,0,1,1,2,3,5,7,8,9,10,12,13,14,16,17,19,21,24
LSHTM,7,3,2023,23,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,0,1,1,2,3,5,6,8,9,11,12,13,15,16,18,19,21,24
LSHTM,7,3,2023,24,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,0,1,2,2,3,5,6,8,9,10,11,13,14,16,17,19,20.1,23
LSHTM,7,3,2023,25,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,0,1,1,2,3,4,6,7,9,10,11,13,14,15,17,19,21,24.05
LSHTM,7,3,2023,26,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,0,1,1,2,2,4,6,7,8,10,11,12,14,15,17,19,21,23.05
LSHTM,7,3,2023,27,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,0,0,1,1,2,4,5,7,8,9,11,12,14,15,17,19,20,23
LSHTM,7,3,2023,28,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,0,1,1,2,2,4,5,6,8,9,11,12,13,15,16,18,20,23
LSHTM,7,3,2023,29,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,0,0,1,1,2,3,5,6,8,9,10,12,13,14,16,18,20,23
LSHTM,7,3,2023,30,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,0,1,1,1,2,3,4.60000000000002,6,7,9,10,12,13,14,16,18,20,23
LSHTM,7,3,2023,7,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,27,All,18,20,21,22,23,23.7,24,25,26,27,28,29,29,30,31,32,34,36,39
LSHTM,7,3,2023,8,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,27,All,17,19,21,22,23,24,25,25,26,27,28,29,29,30,31,33,35,37,39
LSHTM,7,3,2023,9,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,28,All,18.95,20,22,23,23,25,25,26,27,28,29,29,30,31,33,34,35,38,41
LSHTM,7,3,2023,10,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,27,All,17,20,21,22,23,24,25,26,27,27,28,29,30,31,32,33,35,37,39.05
LSHTM,7,3,2023,11,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,27,All,17,19,21,22,23,24,24,25,26,27,28,29,30,31,32,34,35,37,40.05
LSHTM,7,3,2023,12,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,27.5,All,17,19,20,22,23,24,25,25,27,27.5,28,29,30,31,32,33,35,37,40
LSHTM,7,3,2023,13,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,27,All,17,19,20,22,23,24,25,25,26,27,28,29,30,31,32,34,36,38,42
LSHTM,7,3,2023,14,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,27,All,17,19,21,22,23,24,25,26,27,27,29,30,30.35,31,33,35,37,39,43
LSHTM,7,3,2023,15,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,28,All,17,19,20,22,23,24,25,26,27,28,29,30,31,32,33,35,37,40,45
LSHTM,7,3,2023,16,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,28,All,16.95,19,20,21,23,24,25,26,27,28,29,30,31,32,34,36,38,42,46
LSHTM,7,3,2023,17,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,28,All,15,18.9,20,21,23,24,25,26,27,28,29,30,31,33,34,36,38,40,46
LSHTM,7,3,2023,18,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,27,All,15,18,19,21,22,23,24,25,26,27,28,29,31,32,33,35,37,40,45
LSHTM,7,3,2023,19,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,27,All,15,17,19,21,22,23,24,25,26,27,28,29,30,32,33,35,37,40,44.05
LSHTM,7,3,2023,20,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,26.5,All,15,18,19,20,22,23,24,25,26,26.5,28,29,30,32,34,35.2000000000001,38,40,46
LSHTM,7,3,2023,21,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,28,All,14,18,19,21,22,23,24,25,26,28,29,30,31,32,34,36,39,42,48
LSHTM,7,3,2023,22,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,27,All,15,18,19,21,22,24,25,26,26,27,29,30,31,33,35,37,39,43,48
LSHTM,7,3,2023,23,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,28,All,14,17,19,20,22,23,25,26,27,28,29,30,32,33,35,37,40,43,50
LSHTM,7,3,2023,24,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,27,All,13,16,18,20,21,22,23,25,26,27,28,29,31,32,34,36,38,43,50
LSHTM,7,3,2023,25,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,26,All,12,15,17,19,20,22,23,24,25,26,27,28,30,31,33,35,37,41,48.05
LSHTM,7,3,2023,26,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,26,All,12,15,17,19,20,21,22,23,24,26,27,28,29,31,33,35,38,41.1,49
LSHTM,7,3,2023,27,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,26,All,11,15,17,18,20,21,22,23,25,26,27,28,30,31,33,35,37.15,42,48
LSHTM,7,3,2023,28,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,26,All,10,15,16,18,19,21,22,23,24,26,27,28,30,31.3,34,36,39,43,51
LSHTM,7,3,2023,29,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,26,All,10,13,16,18,20,21,22,23,25,26,28,29,30,32,34,36,39.15,42,51
LSHTM,7,3,2023,30,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,26,All,9,14,16,18,19,21,22,23,24,26,27,28,30,32,34,36.2,40,44,50
LSHTM,7,3,2023,31,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,25,All,8,12.9,15,17,19,20,22,23,24,25,26,28,29,31,33,35,38,42,48
LSHTM,7,3,2023,1,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,24,All,6.95,11,15,16,18,19,20,21,23,24,26,27,28,30,32,34,37,41,50
LSHTM,7,3,2023,2,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,24,All,6.95,11,14,15.8,17,19,20,21,23,24,25,26,28,29,32,34,37,41,47.05
LSHTM,7,3,2023,3,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,24,All,6,10,13,16,17,19,20,21,22,24,25,26,28,30,32,34,38,42,49
LSHTM,7,3,2023,4,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,24,All,6,10,13,16,17,19,20,22,22,24,25,27,29,30,32,35.2000000000001,39,43,49.05
LSHTM,7,3,2023,5,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,24,All,5,10,13,15,16,18,19,21,22,24,25,26,28,30,31,34,38,44,52
LSHTM,7,3,2023,6,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,23,All,4,8,12,14,16,17,19,20,22,23,24,25,27,29,31,33.2,38,43,51
LSHTM,7,3,2023,7,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,22,All,4,8,11,13,15,17,19,20,21,22,24,25,27,29,31,34,37,42,50
LSHTM,7,3,2023,8,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,22,All,3,7,10,13,15,16,18,19,21,22,24,25,26,28,30,32,36,39,48
LSHTM,7,3,2023,9,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,22,All,3,6.90000000000001,10,12,14,16,18,19,21,22,23,25,26,28,30,32,35,39.1,50.05
LSHTM,7,3,2023,10,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,21,All,3,6,9,12,14,16,17,19,20,21,23,24.4,26,28,30,33,36,41,50.05
LSHTM,7,3,2023,11,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,21,All,2,6,9,11,13,15,16,18,19,21,22,24,25,27,29,32,35,40,48
LSHTM,7,3,2023,12,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,20,All,2,5,8,10,12.75,15,16,17,19,20,22,24,25,27,28,31,35,41,49
LSHTM,7,3,2023,13,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,20,All,2,5,7.84999999999999,10,12,14,16,17,19,20,22,23,25,27,29,32,35,39,49.05
