Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,17,1,2023,26,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,1,1,2,2,2,3,3,4,6,7,9,11,12,14,16,19,22
LSHTM,17,1,2023,27,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,2,2,2,3,4,5,6,7,9,11,12,14,16,18,22
LSHTM,17,1,2023,28,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,1,1,1,2,2,2,3,4,5,6,7,9,10,12,14,16,19,22
LSHTM,17,1,2023,1,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,1,1,1,2,2,3,4,4,6,7,9,10,12,14,16,19,22
LSHTM,17,1,2023,2,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,1,1,1,2,2,3,3.55000000000001,4,5,7,9,10,12,14,16,18,22
LSHTM,17,1,2023,3,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,1,2,2,3,4,5,6,8,10,12,14,16,18,22
LSHTM,17,1,2023,4,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,1.64999999999998,2,3,3,4,6,7,9,11,13,15,18,21
LSHTM,17,1,2023,5,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,1,2,2,2,3,4,5,7,9,11,13,15,18,21
LSHTM,17,1,2023,6,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,1,2,2,3,3,4,6,7,9,11,13,15,18,22
LSHTM,17,1,2023,7,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,1,1,1,2,2,2,3,4,4,6,7,9,11,13,16,19,22
LSHTM,17,1,2023,8,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,1,2,2,3,4,5,5,7,9,11,12,14,17,22
LSHTM,17,1,2023,9,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,1,2,2,3,3,4,6,7,9,10.25,13,15,17,22
LSHTM,17,1,2023,10,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,5,6,8,10,12,14,18,21
LSHTM,17,1,2023,11,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,4,7,9,10,12,14,17,20
LSHTM,17,1,2023,12,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,2,2,2,3,4,6,7,9,11,14,17,20
LSHTM,17,1,2023,13,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,1,2,2,3,3,4,6,8,9.25,12,15,17,21.05
LSHTM,17,1,2023,14,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,1,2,2,3,3,5,6,8,10,12,14,17,20
LSHTM,17,1,2023,15,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,1,2,2,3,3.45000000000005,5,6,8,10,12,14,17,20
LSHTM,17,1,2023,16,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,1,1,1,1,2,2,2,3,4,6,7,9,12,14,17,20
LSHTM,17,1,2023,17,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,4,5.35000000000002,7,10,11,13,16.1,21
LSHTM,17,1,2023,18,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3.39999999999998,5,7,9,11,13,16.1,19
LSHTM,17,1,2023,19,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,4,5,6,8,11,14,17,20
LSHTM,17,1,2023,20,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,4,5,6,8,10,13,16,20
LSHTM,17,1,2023,21,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,2,2,2,3,4,5,6,8,11,14,16,20
LSHTM,17,1,2023,22,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,3,5,6,8,10,13,16,20
LSHTM,17,1,2023,23,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,3.39999999999998,4,6,8,11,13,16,20
LSHTM,17,1,2023,24,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,6,8,10,13,16,20
LSHTM,17,1,2023,25,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,3,4,5,8,9,12,15,19.05
LSHTM,17,1,2023,26,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,9,12,15,20
LSHTM,17,1,2023,27,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,9,12,16,19
LSHTM,17,1,2023,28,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,2,3,4,6,7,10,13,15,19
LSHTM,17,1,2023,29,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,2,3,4,5,7,9,12,15,19
LSHTM,17,1,2023,30,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,6,8,10,12,15,18
LSHTM,17,1,2023,31,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,5,7,10,12,15,19
LSHTM,17,1,2023,1,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,3,4,6,9,11,14,18
LSHTM,17,1,2023,2,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,8.20000000000005,12,15,19
LSHTM,17,1,2023,3,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,4,6,9,12,15,19
LSHTM,17,1,2023,4,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,9,11,14,19
LSHTM,17,1,2023,5,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,9,11,15,19.05
LSHTM,17,1,2023,6,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,7,9,11,15,19
LSHTM,17,1,2023,7,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,8,11,14,18
LSHTM,17,1,2023,8,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2.35000000000002,4,6,8,10.15,14,18
LSHTM,17,1,2023,9,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,4,5,8,10,14,19
LSHTM,17,1,2023,10,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,8,11,14,18
LSHTM,17,1,2023,11,4,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,8,10.15,14,18
LSHTM,17,1,2023,17,1,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,15,All,8,9,11,12,12,13,13,14,15,15,16,17,17,18,19,19,20,21,23
LSHTM,17,1,2023,18,1,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,15,All,8,9.90000000000001,11,11,12,13,13,14,14,15,16,16,17,18,18,19,20,21,23
LSHTM,17,1,2023,19,1,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,14.5,All,8,9,10,11,12,12,13,13.6,14,14.5,15,16,17,17,18,19,20,21,23
LSHTM,17,1,2023,20,1,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,14,All,7,8,9,10,11,12,13,13,14,14,15,16,16,17,17,18,19,20,22
LSHTM,17,1,2023,21,1,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,13,All,6,7,9,9,10,11,12,12,13,13,14,14,15,16,17,17,18,20,22
LSHTM,17,1,2023,22,1,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,13,All,5,7,8,9,10,10,11,12,13,13,14,15,15,16,17,18,18,20,22
LSHTM,17,1,2023,23,1,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,13,All,5,7,8,9,10,11,11,12,12,13,14,14,15,16,17,18,18,20,22
LSHTM,17,1,2023,24,1,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,13,All,5,6,8,9,9,10,11,12,12,13,13,14,15,16,17,18,18,20,22
LSHTM,17,1,2023,25,1,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,13,All,4,6,7,8,9,10,10,11,12,13,13,14,15,15,16,17,18,20,22
LSHTM,17,1,2023,26,1,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,13,All,3,5,7,8,9,10,10,11,12,13,13,14,15,15,16,17,18,20,22
LSHTM,17,1,2023,27,1,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,12,All,2,5,6,7,8,9,10,11,11,12,13,13,14,15,16,17,18,19,22
LSHTM,17,1,2023,28,1,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,11,All,2,4,5,6,7,8,9,10,10,11,12,13,14,14,15,16,17,19,21
LSHTM,17,1,2023,29,1,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,11,All,1,3,5,6,7,8,9,10,10,11,12,13,13,14,15,16,17,18,21
LSHTM,17,1,2023,30,1,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,11,All,2,3,5,6,7,8,9,10,10,11,12,13,13,14,15,16,17,19,21
LSHTM,17,1,2023,31,1,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,11,All,2,3,4,5.80000000000001,7,8,8,9,10,11,11,12,13,14,15,16,17,18,21
LSHTM,17,1,2023,1,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,10,All,1.95,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,19,21
LSHTM,17,1,2023,2,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,10,All,1,2,3.84999999999999,5,6,7,8,9,10,10,11,12,13,14,15,16,17,19,21
LSHTM,17,1,2023,3,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,10,All,1,2,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16,18,20
LSHTM,17,1,2023,4,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,1,2,3,4,6,7,8,8,9,10,11,12,13,14,15,16,18,21
LSHTM,17,1,2023,5,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,3,5,6,7,8,8,9,10,11,12,12,13,14,16,17,19
LSHTM,17,1,2023,6,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,1.90000000000001,2,3,4,5,6,7,8,8,9,10,11,12,13,14,16,18,20
LSHTM,17,1,2023,7,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,17,20
LSHTM,17,1,2023,8,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,2,3,4,5,6,7,8,8,9,10,11,12,13,14,15,17,20
LSHTM,17,1,2023,9,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,1,2,3,4,5,6,6,7,8,9,10,11,12,13,14,15,17,20
LSHTM,17,1,2023,10,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,1,2,3,4,5,6,7,8,9,9.39999999999998,10,12,13,14,15,17,20
LSHTM,17,1,2023,11,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,2,3,4,5,6,7,8,9,10,11,12,13,15,16,19
LSHTM,17,1,2023,12,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,3,4,4,5,6,7,8,9,10,11,12,13,15,16.1,19
LSHTM,17,1,2023,13,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,1,2,2,3,4,5,5,6,7,8,9,10,10,12,13,15,16,19
LSHTM,17,1,2023,14,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,3,4,4,5,6,7,8,9,10,11,12,13,14,16,18
LSHTM,17,1,2023,15,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,2,3,4,5,6,7,8,9,10,11,12,13,15,17,19
LSHTM,17,1,2023,16,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,2,3,4,5,6,7,8,9,10,11,12,13,15,16,19
LSHTM,17,1,2023,17,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,6,All,0,0,1,1,2,2,3,4,5,6,7,8,9,10,12,13,14,16,18
LSHTM,17,1,2023,18,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,6,All,0,0,1,1,1,2,3,4,4.55000000000001,6,7,8,9,10,11,13,14,16,19
LSHTM,17,1,2023,19,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,6,All,0,0,1,1,1,2,3,4,4,6,7,8,9,9.29999999999995,11,12,14,16,19
LSHTM,17,1,2023,20,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,1,1,1,2,2,3,4,4,5,6,7,8,10,11,12,14,15.1,18
LSHTM,17,1,2023,21,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,2,2,3,3.60000000000002,4,5,6,7,9,10,11,13,14,16,18.05
LSHTM,17,1,2023,22,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,1,2,3,3,4,5,6,7,8,10,11,13,14,16,19
LSHTM,17,1,2023,23,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,2,2,3,3,4,5,6,7,8,9,11,12,13,16,18
LSHTM,17,1,2023,24,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,0,1,1,2,2,3,4,5,6,7,8,9,10,12,14,16,19
LSHTM,17,1,2023,25,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,0,1,1,2,2,3,4,5,6,7,9,10,12,13,15,18
LSHTM,17,1,2023,26,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,2,2,2,3,4,5,6,7.35000000000002,9,10,12,13,15,17
LSHTM,17,1,2023,27,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,1,2,2,3,4,5,6,7.35000000000002,9,10,11,13,15,18
LSHTM,17,1,2023,28,2,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,1,2,3,3,4,5,6,7,8,10,12,13,15,18
LSHTM,17,1,2023,1,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,1,2,2,3,4,5,6,7,9,11,12,13,15,17
LSHTM,17,1,2023,2,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,1,2,2,3,4,5,6,7,8,10,11,13,15,17
LSHTM,17,1,2023,3,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,5,5,7,8,9,10,12,14.1,18
LSHTM,17,1,2023,4,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,5,6,7,9,11,13,15,18
LSHTM,17,1,2023,5,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,5,6,8,9,10,12,14,18
LSHTM,17,1,2023,6,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,5,6.35000000000002,8,9,10,12,14,17
LSHTM,17,1,2023,7,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,5,6,8,9,11,13,14,18
LSHTM,17,1,2023,8,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,5,6,8,9,10,12,14,18
LSHTM,17,1,2023,9,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,5,6,7,9,10,12,14,17
LSHTM,17,1,2023,10,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,6,7,8,10,12,14,17
LSHTM,17,1,2023,11,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,3,4,5,7,8,10,12,14,16
LSHTM,17,1,2023,12,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,7,8,10,12,14,16.05
LSHTM,17,1,2023,13,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,6,7,8,9,12,14,17
LSHTM,17,1,2023,14,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5.35000000000002,7,8,10,12,14,17
LSHTM,17,1,2023,15,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,4,5,7,8,10,11,14,16
LSHTM,17,1,2023,16,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,6,8,10,12,14,17
LSHTM,17,1,2023,17,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,9,11,13,16
LSHTM,17,1,2023,18,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,5,6,8,9,11,14,16
LSHTM,17,1,2023,19,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,6,7,9,11,13,17
LSHTM,17,1,2023,20,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,3,4,6,7,9,11,13,16
LSHTM,17,1,2023,21,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,6,7,9,11,13,16
LSHTM,17,1,2023,22,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,6,8,9,11,14,17
LSHTM,17,1,2023,23,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,6,7,9,11,13,17
LSHTM,17,1,2023,24,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,3,4,5,7,9,11,13.1,16
LSHTM,17,1,2023,25,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,4,5,7,9,11,13,16
LSHTM,17,1,2023,26,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,3,4,5,7,8,11,13,16
LSHTM,17,1,2023,27,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,9,11,13,15
LSHTM,17,1,2023,28,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,3,4,5,7,8.20000000000005,11,13,16
LSHTM,17,1,2023,29,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,3,4,5,7,9,11,13,16
LSHTM,17,1,2023,30,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,5,6,8,10,13,16
LSHTM,17,1,2023,31,3,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1.45000000000005,2,3,5,7,8,10,12,15.05
LSHTM,17,1,2023,1,4,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,3,5,6,8,11,13,16
LSHTM,17,1,2023,2,4,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,3,5,6,8,11,13,15.05
LSHTM,17,1,2023,3,4,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,5,6,8,10,12,15
LSHTM,17,1,2023,4,4,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,5,6,8,9.14999999999998,12,16
LSHTM,17,1,2023,5,4,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,5,6,8,10,13,16
LSHTM,17,1,2023,6,4,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,5,6,8,10,13,16
LSHTM,17,1,2023,7,4,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,2,3,4,6,8,10,12,15
LSHTM,17,1,2023,8,4,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0.550000000000011,1,1,2,2,4,6,8,9,12,16
LSHTM,17,1,2023,9,4,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,8,10,12,15
LSHTM,17,1,2023,10,4,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,3,4,6,7,9,12.1,15.05
LSHTM,17,1,2023,11,4,2023,North West,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,3,4,6,8,10,12,15
LSHTM,17,1,2023,17,1,2023,Northern Ireland,mv_prev,EpiNow,MTP,Cases,2.0,5,All,1,2,2,3,3,4,4,4,5,5,6,6,6,7,8,8,9,10,12
LSHTM,17,1,2023,18,1,2023,Northern Ireland,mv_prev,EpiNow,MTP,Cases,2.0,5,All,1,2,3,3,3,4,4,5,5,5,6,6,7,7,8,8,9,11,13
LSHTM,17,1,2023,19,1,2023,Northern Ireland,mv_prev,EpiNow,MTP,Cases,2.0,6,All,1,2,3,3,4,4,4,5,5,6,6,6.39999999999998,7,7,8,9,10,11,12
LSHTM,17,1,2023,20,1,2023,Northern Ireland,mv_prev,EpiNow,MTP,Cases,2.0,6,All,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,10,11,12
LSHTM,17,1,2023,21,1,2023,Northern Ireland,mv_prev,EpiNow,MTP,Cases,2.0,5,All,1,2,3,3,3,4,4,5,5,5,6,6,7,7,8,9,10,11,13
LSHTM,17,1,2023,22,1,2023,Northern Ireland,mv_prev,EpiNow,MTP,Cases,2.0,6,All,1,2,2.84999999999999,3,4,4,4,5,5,6,6,6,7,7,8,9,10,11,13
LSHTM,17,1,2023,23,1,2023,Northern Ireland,mv_prev,EpiNow,MTP,Cases,2.0,6,All,1,2,3,3,4,4,4,5,5,6,6,7,7,8,8,9,10,12,13.05
LSHTM,17,1,2023,24,1,2023,Northern Ireland,mv_prev,EpiNow,MTP,Cases,2.0,6,All,1,2,3,3,4,4,5,5,5,6,6,7,7,8,9,9,10,12,14
LSHTM,17,1,2023,25,1,2023,Northern Ireland,mv_prev,EpiNow,MTP,Cases,2.0,6,All,1,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,11,12,14
LSHTM,17,1,2023,26,1,2023,Northern Ireland,mv_prev,EpiNow,MTP,Cases,2.0,6,All,2,2,3,4,4,4,5,5,6,6,7,7,8,8,9,10,11,12,15
LSHTM,17,1,2023,27,1,2023,Northern Ireland,mv_prev,EpiNow,MTP,Cases,2.0,6,All,1.95,2,3,3,4,4,5,5,6,6,7,7,8,9,9,10,11,13,15
LSHTM,17,1,2023,28,1,2023,Northern Ireland,mv_prev,EpiNow,MTP,Cases,2.0,6,All,1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,14
LSHTM,17,1,2023,29,1,2023,Northern Ireland,mv_prev,EpiNow,MTP,Cases,2.0,6,All,1,2,2,3,4,4,4,5,6,6,7,7,8,8,9,10,11,12,14.05
LSHTM,17,1,2023,30,1,2023,Northern Ireland,mv_prev,EpiNow,MTP,Cases,2.0,6,All,1,2,3,3,4,4,5,5,6,6,7,8,8,9,9,10,11,12,15
LSHTM,17,1,2023,31,1,2023,Northern Ireland,mv_prev,EpiNow,MTP,Cases,2.0,6,All,2,2,3,3,4,4,5,5,6,6,7,7,8,9,10,10,11,13,15
LSHTM,17,1,2023,1,2,2023,Northern Ireland,mv_prev,EpiNow,MTP,Cases,2.0,7,All,1,2,3,3,4,4,5,5,6,7,7,8,8,9,10,11,12,14,16
LSHTM,17,1,2023,2,2,2023,Northern Ireland,mv_prev,EpiNow,MTP,Cases,2.0,6,All,1,2,3,3,4,5,5,5,6,6,7,8,8,9,10,11,12,14,16
