Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,22,3,2022,17,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,134,All,78.95,90,94,100,105,110,116,122,128,134,144,156,169.35,185,205.25,236,272,324.2,422
LSHTM,22,3,2022,18,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,136,All,80.95,90,95,100,104,110,116,122,129.55,136,146,158.4,173,191,211.25,241.4,270.15,333.2,431.3
LSHTM,22,3,2022,19,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,138,All,80,89,94,99,104,109,115,121,130,138,146.45,159.4,175,191.3,212,244,279,330.1,427.05
LSHTM,22,3,2022,20,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,132.5,All,79.95,88,93.85,99,104,109,113,117.6,126,132.5,143,156,172,186,205,233,275.15,329.1,419.25
LSHTM,22,3,2022,21,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,130.5,All,78,87,95,98,103.75,107,112,117,123,130.5,139,152.4,167.35,181,203,233.2,267.15,328.1,414.05
LSHTM,22,3,2022,22,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,131,All,77,87.9,93,98,102,108,112,116,122,131,140,151,165,179,201,228,269,326.1,404.1
LSHTM,22,3,2022,23,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,130.5,All,78,87,93,99,104,108,113,118,124,130.5,142,152,166,178.3,205,230,270.15,322.1,417.1
LSHTM,22,3,2022,24,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,132,All,76,87,93,98,103,107,114,118,125,132,141,151.8,167,184.3,205,234.4,277.15,324,422.05
LSHTM,22,3,2022,25,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,134,All,78,88,94,100,104.75,108.7,114,119.6,126,134,143,157,170.35,187.3,214,239.2,270,338.8,423.2
LSHTM,22,3,2022,26,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,133,All,77,88,93.85,97,102.75,108,112,117.6,124,133,145,158,170,185,210,235,276.15,330.1,425.1
LSHTM,22,3,2022,27,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,132,All,76,86,92,98,102,106,111,117,122,132,142,154,168,184.3,206,233.4,272,325.4,421
LSHTM,22,3,2022,28,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,128,All,75,84,92,97,101,106,110,116,121,128,138,149.4,162,177,198,227,265,318.7,408.2
LSHTM,22,3,2022,29,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,128.5,All,74,84,91,96,101,105,110,115,121,128.5,135,146,160,176,198.25,227.2,263,322,413
LSHTM,22,3,2022,30,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,128.5,All,75,86,91,96,101,106,110,115,121,128.5,139.45,149,161.35,177,200,230.4,261,316.2,410.05
LSHTM,22,3,2022,31,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,132,All,72,82,90,96,100.75,106,110,115,123,132,140.45,149.4,162,176,197.25,228.2,267,315.1,404.05
LSHTM,22,3,2022,1,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,130,All,71.95,85,92,99,102,107,112,117,123,130,140,153,164,180.3,202.25,226.4,267.15,323.1,414.1
LSHTM,22,3,2022,2,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,130,All,71.95,85,92,97,102,106,111,115,121.55,130,138.45,150,163.35,181,201,228,264.45,319.1,410.1
LSHTM,22,3,2022,3,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,128,All,71,84,91.85,96,100,104,109,115,120.55,128,136.45,148,160,175,198.25,223,262.15,316.2,399.15
LSHTM,22,3,2022,4,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,123,All,68.95,84,89,95,99,103,107,112,117,123,134,144,157,171.3,189,221.2,259,309.3,397.1
LSHTM,22,3,2022,5,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,123,All,68,82,90,94,99,103,107,111.6,117.55,123,132,141,152,169,190,218,252.15,300.1,396.1
LSHTM,22,3,2022,6,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,124,All,64.95,82,89,95,99,103,107,111.6,117,124,133,144,154.35,170.3,189,217,255.15,303,382
LSHTM,22,3,2022,7,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,124.5,All,68,83,90,95,99,103,107.65,114,117,124.5,133,143,156,168,188.25,212,256,300,383
LSHTM,22,3,2022,8,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,125,All,69,82.9,89,95.8,100,104.7,109,114,119,125,135.45,144,157,172,190,218,261,301.2,384.15
LSHTM,22,3,2022,9,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,124,All,69,82,88,93,98,103,107.65,113,117,124,131,143.4,154,168.3,189,218.2,249,294.3,391.1
LSHTM,22,3,2022,10,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,122.5,All,65,81.9,88,92,97,101.7,106,111,116,122.5,131,141,151,167,182.25,209.2,248.15,293.3,377
LSHTM,22,3,2022,11,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,119,All,65,77,85,91,96,100,105,110,114,119,125,137,147,161,177.25,204.4,245,286,383.05
LSHTM,22,3,2022,12,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,120,All,60,79,86,90.8,95,99,103,109.6,113.55,120,127.45,137,149.35,162.3,178,201,238.15,285.2,366.05
LSHTM,22,3,2022,13,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,119,All,64,79,85,90,94,99,103,107,113,119,128,138.4,147,161,177,201,238.15,277.2,363.2
LSHTM,22,3,2022,14,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,118,All,61.95,82,89,93,96.75,101,104,108,113,118,127,136,149,160.3,175,202,237.3,279,362.25
LSHTM,22,3,2022,22,3,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,26,All,17,19,20,21,22,23,24,25,26,26,27,28,29,30,31,32,33.15,35,38
LSHTM,22,3,2022,23,3,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,28,All,18.95,20,22,23,24,25,25,26,27,28,29,30,31,32,34,35,37,39,43
LSHTM,22,3,2022,24,3,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,29,All,18,20,22,23,24,25,26,27,28,29,30,31,32,33,35,37,39.15,43,47
LSHTM,22,3,2022,25,3,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,19,21,22,23,24,26,27,28,29,30,31,32,34,35,37,39,42,45,50
LSHTM,22,3,2022,26,3,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,18,21,22,23,24,26,27,28,29,30,31,33,34,35,38,41,43,47.1,54
LSHTM,22,3,2022,27,3,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,19,21,23,24,25,26.7,28,29,30,31,32,34,35,37,39,41,44,49.1,57
LSHTM,22,3,2022,28,3,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,32,All,20,22,24,25,26,27,28,30,31,32,34,36,38,40,42,46,50,54,61
LSHTM,22,3,2022,29,3,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,36,All,20,23,24.85,26,28,29,31,33,34,36,37,39,41,43,46,49.2000000000001,54,60,68
LSHTM,22,3,2022,30,3,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,37,All,21,24,26,27,29,30,32,33,35,37,39,41,44,45.3,49,52,56,64,74
LSHTM,22,3,2022,31,3,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,38,All,21,24,26,28,29,31,33,34,36,38,40,43,46,48,51,55,60.15,70,80
LSHTM,22,3,2022,1,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,39,All,21,24,26,27,29,31,33.65,35,37,39,41,44,47,50,54,58,64,72,85.05
LSHTM,22,3,2022,2,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,38,All,21,23,25.85,27,29,31,33,34,36,38,41,43,46,51,54.25,61,66,74,87
LSHTM,22,3,2022,3,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,39,All,22,25,27,28,30,31,33,36,37,39,42,46,49,53,57,62,70,77.1,95
LSHTM,22,3,2022,4,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,42,All,22,25,27,29,31,33,35,37,40,42,45,48,51,55,61,66,72,81.1,100.1
LSHTM,22,3,2022,5,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,44,All,23,25,28,30,32,34,36,39,41,44,48,51,54,58,63.25,70,77.15,87.1,105.05
LSHTM,22,3,2022,6,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,46,All,23,26,28,31,33,35,38,41,43,46,49,53,57,61,68,75,83,92,109
LSHTM,22,3,2022,7,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,47,All,23,26,29,32,34,36,38,40.6,44,47,51,55,59,64,71,78.2000000000001,86.15,98,119
LSHTM,22,3,2022,8,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,48,All,23,26,29,31,34,36,39,41,44.55,48,52,55,60,65,72,79,89,101.1,125
LSHTM,22,3,2022,9,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,47,All,22,25,28,31,33,36,39,41,44,47,50,55,60,66,74,82,90,105.1,125.05
LSHTM,22,3,2022,10,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,49,All,22,26,29,31,34,36,39,43,46,49,52.4500000000001,58,63,70,77,84,96,109.1,134.05
LSHTM,22,3,2022,11,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,51,All,23,27,29,33,36,38,41,44,47,51,54,58.4,64.35,71,79,86.2000000000001,98,112,138.05
LSHTM,22,3,2022,12,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,53,All,24,27,30,33,35,38,42,45,48.55,53,58,62,67,74,83,90,101,117,141.05
LSHTM,22,3,2022,13,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,54,All,23.95,27,30,33,36,38.7,42,46,49,54,59,64,71,77,85.25,95,106,121,151
LSHTM,22,3,2022,14,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,56.5,All,25,27,31,34,38,41,44,47.6,52,56.5,61,67,71.35,80,89,98,112,128,156.1
LSHTM,22,3,2022,15,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,55,All,24,27,30,33,37,40,43,47,51,55,61.4500000000001,66,72.35,80,90,98,113,133,157.1
LSHTM,22,3,2022,16,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,53,All,23,27,31,34,37,39.7,42,45,49,53,58,64,73,81,89,99,113,132.1,163.05
LSHTM,22,3,2022,17,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,54.5,All,24,27.9,31,34,37,40,42,47,51,54.5,61,66.4,73,80,88,101,115,136,164.25
LSHTM,22,3,2022,18,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,57,All,24,28,32,35,38,42,45,48,52,57,62,69,76,86,93,105.2,118,138,167.15
LSHTM,22,3,2022,19,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,59,All,24,28,32,34,38,41,45,50,54,59,63,70,78,86,96,107,121.15,141.1,176.05
LSHTM,22,3,2022,20,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,60,All,25,29,31,35,39,43,47,50,56,60,66,73,81,89,99,108.2,121,147,189.05
LSHTM,22,3,2022,21,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,62,All,24,29,32,36,40,43,47,51.6,57,62,67,74,84,91,101.25,115,129,151.1,185.05
LSHTM,22,3,2022,22,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,61,All,23,27,31,35,38,41,46,50,55.55,61,67,74,79,88,100,111,126.15,154.1,200.05
LSHTM,22,3,2022,23,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,59,All,23,27,31,35,38,42,45,48,53.55,59,65,73.4,79,88.3,101,114,130,151,191.1
LSHTM,22,3,2022,24,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,59,All,23,29,32,34,38,41,44.65,48,53,59,65,72,80,89,100,112.2,128.15,153.2,201
LSHTM,22,3,2022,25,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,60,All,25,28,33,36,40,43,47,51,55,60,66,72.4,81,92,103,113.2,132,155,196.05
LSHTM,22,3,2022,26,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,60,All,25,29,32,35,38,42.7,47,50,55,60,66,75,83,92,104,118,131.15,156,202
LSHTM,22,3,2022,27,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,62,All,25,28,32,35,39,43,47,51,56,62,67,76,84,94,105,116,134,162,208.1
LSHTM,22,3,2022,28,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,64,All,24,28,32,36,40,44,47.65,52,58,64,70,76.4,85,95,106.25,123,138.15,162.1,209
LSHTM,22,3,2022,29,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,60,All,23.95,28,32,35,39,43,47,50,54,60,67,74.4,83,93,104,118,136,164.1,206.05
LSHTM,22,3,2022,30,4,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,60,All,23,27,31,34,38,41,46,49,54,60,65,73,83,95,106.25,118,134.15,157,210.1
LSHTM,22,3,2022,1,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,58,All,23.95,27,30,33,37,41,45,49,53,58,64,70,79,93,103,116,136,161.1,212
LSHTM,22,3,2022,2,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,58,All,24,28,32,35,38,41,44.65,49,53,58,65,72,82,93,105,118,135.15,166,207.05
LSHTM,22,3,2022,3,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,59.5,All,23,28,31,34,37,41,45,48.6,53,59.5,66,73,81,92,106,120,138,164.1,210
LSHTM,22,3,2022,4,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,60,All,23,27,31,33,37,41,45,49,54,60,66,74,82,94,104,119.2,134,162,209.05
LSHTM,22,3,2022,5,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,59.5,All,23,27.9,31,35,38,41,44.65,49,53,59.5,66,74,84,95,105.25,118.2,138,164.1,215.05
LSHTM,22,3,2022,6,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,57.5,All,23,27,30,33,35,39,43,48,52,57.5,63,72,80.35,91,103.25,116,133,164,208.05
LSHTM,22,3,2022,7,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,55,All,21,25,29,32,35,38,41,46,49,55,62,68,79,88,100.25,113,133,162.1,210.2
LSHTM,22,3,2022,8,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,55,All,22,25,28,31,34,37,40,44,49,55,60,66,76.35,87.3,100,112.2,131.15,159,209.2
LSHTM,22,3,2022,9,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,53,All,21.95,25,28,32,34,38,41,45,48,53,59,66,73.35,87.3,98.25,110,129.15,158,204.1
LSHTM,22,3,2022,10,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,54,All,21,25.9,29,32,35,38,40,44,49,54,61,66,74,85.3,95,112.2,129.15,154.1,202.1
LSHTM,22,3,2022,11,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,56,All,22,26,29,31,33,37,40,44,50,56,61,67,75.35,87,98,109,128.15,161,203.25
LSHTM,22,3,2022,12,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,53,All,21,25,28,30,34,37,41,44,49,53,58,66,74,86,97.25,108,125.3,155,201.1
LSHTM,22,3,2022,13,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,51,All,20,24,26,30,33,35,38,42,47,51,58,63.4,72,83,92.25,105,123.15,150.1,199.05
LSHTM,22,3,2022,14,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,49,All,19,23,26,28,31,34,37,40,44,49,54,60,69,78,90,102,121,147.1,195.1
LSHTM,22,3,2022,15,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,48,All,20,23,26,28,31,33,36,40,44,48,53,60,67,75.3,86,100.2,117,145,190.35
LSHTM,22,3,2022,16,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,48,All,20,23,26,28,30,33,36,39,43,48,52,57,65,74,86.25,100,113.3,141,192.2
LSHTM,22,3,2022,17,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,46,All,18,22,24.85,27,29,33,35,38,41,46,49,55,63.35,74,85,95,115.3,138.2,185
LSHTM,22,3,2022,18,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,46,All,19,23,25,28,29,32,34,38,42,46,51,56,63,71,82.25,93.2000000000001,110,140.1,187.1
LSHTM,22,3,2022,19,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,45,All,18,22,24,27,29,32,35,38,41,45,50,54,61,71,82,94,108,133,177.1
LSHTM,22,3,2022,20,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,42,All,17,20.9,23,26,28,30,33,37,39,42,47,53,59,66,78,90,107,126,176.25
LSHTM,22,3,2022,21,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,40,All,17,20,22,24,26,28,30,33,36,40,44,51,56,64.3,75.25,87.2,105,126,167.05
LSHTM,22,3,2022,22,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,39,All,17,20,22,24,26,28,30,33,35,39,42,47,53.35,62,73,84,97,121.1,164.05
LSHTM,22,3,2022,23,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,38,All,15,19.9,22,24,26,28,30,33,35,38,42,48,53,60,68,79.2000000000001,94.15,117,155.05
LSHTM,22,3,2022,24,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,38,All,15,19,21.85,24,26,27,29,32,35,38,42,46,50.35,59,66,80,94,113,151.45
LSHTM,22,3,2022,25,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,37,All,13.95,18,21,23,25,27,29,32,34,37,41,45,50,57.3,65.25,76,92,114.1,148
LSHTM,22,3,2022,26,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,37,All,14,18,21,23,24,26,28.65,31,33,37,40,43.4,49,57.3,63,73,87,108.1,141.05
LSHTM,22,3,2022,27,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,34,All,13,17,19,21,23,25,27,29,31,34,38,42,47,54,62,72,85,106,142.05
LSHTM,22,3,2022,28,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,32,All,11,16,18,21,22,24,26,28,30,32,35,40,44,52,59,69,80.15,99.1,137
LSHTM,22,3,2022,29,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,10,16,18,20,22,23,25,27,28,30,34,37,41,48,54,63.2000000000001,76,97.2000000000001,130.05
LSHTM,22,3,2022,30,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,32,All,9,14,17,19,21,23,25,27,29,32,34,37,40,45,52,61,74,92.2,130
LSHTM,22,3,2022,31,5,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,9,14,17,18.8,20,22,23,25,27,30,32,35,40,45,51.25,59,72.15,89.2000000000001,123.05
LSHTM,22,3,2022,1,6,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,28,All,7.95,14,17,19,21,22,24,25,27,28,31,34,38.35,44,49,58,70,85.2000000000001,119
LSHTM,22,3,2022,2,6,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,29,All,7.95,13.9,16,18,19,21,23,25,26,29,30.4500000000001,34,38,42,48,55,66,83,111.05
LSHTM,22,3,2022,3,6,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,27,All,6,13,15,17,19,20,22,24,25,27,29.45,32,35,40,45,52,61,76,107
LSHTM,22,3,2022,4,6,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,25,All,5,11,14,16,18,19,20,22,24,25,27,30,33,37,42,49,58.15,74,104.15
LSHTM,22,3,2022,5,6,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,25,All,5,9,12.85,15,17,18,20,21,23,25,26,28,31,35,38.25,47,56,71.1,98
LSHTM,22,3,2022,6,6,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,24,All,5,9,12,14,16,17.7,19,21,22,24,26,28,30,33,38,43,52,68.1,95
LSHTM,22,3,2022,7,6,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,24,All,3,9,11,13,15,17,19,21,22,24,26,28,30,32,36,42,49,64.1,91
LSHTM,22,3,2022,8,6,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,23,All,4,8,11,13,15.75,18,19,20.6,22,23,25,27,29,32,35,40,50,63,87.05
LSHTM,22,3,2022,9,6,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,22,All,3,7,10,13,15,17,18,19,21,22,24,25,28,30,34,38,45,60,83.05
LSHTM,22,3,2022,10,6,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,22,All,2,5.90000000000001,9,11,13,15,17,18,20.55,22,23,25,27,29,32,35,41,55,76.05
LSHTM,22,3,2022,11,6,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,20,All,2,5,8,10,13,14,16,17,19,20,21,23,25,27,30,33,38.15,51,70
LSHTM,22,3,2022,12,6,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,19,All,2,4,7,10,12,14,15,17,18,19,21,22,24,26,28.25,32,37,49,67.05
LSHTM,22,3,2022,13,6,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,18.5,All,1,4,6,9,11,12,14,15,17,18.5,20,22,23,25,28,31,37,45.1,64
LSHTM,22,3,2022,14,6,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,18,All,1,3,5,8,11,12,14,15,17,18,19,20,22,23,26,29.2000000000001,35,41.1,61.0999999999999
LSHTM,22,3,2022,22,3,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,29,All,19,21,23,24,25,26,26.65,27,28,29,30,30,31,32,33,34,35,37,40
LSHTM,22,3,2022,23,3,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,30,All,20,22,23,24.8,26,26,27,28,29,30,31,31,32,33,35,36,38,40,44
LSHTM,22,3,2022,24,3,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,31,All,20,22,24,25,26,27,28,29,30,31,32,33,34,35,36,37,39,41,45.05
LSHTM,22,3,2022,25,3,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,31,All,21,23,24,25,26,27,28,29,30,31,32,33,34,35,37,39,41,43.1,48
LSHTM,22,3,2022,26,3,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,31,All,20,22,24,25,26,27,28,29,30,31,32,33,34,36,37,39,41,45,50
LSHTM,22,3,2022,27,3,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,32,All,21,23,24,25,27,28,29,30,31,32,33,34,35,37,38,40,43,47,52.05
LSHTM,22,3,2022,28,3,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,34,All,22,24,25,27,28,29,30,31,32,34,35,36,38,39,41,43,46,50,55.05
LSHTM,22,3,2022,29,3,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,34.5,All,22,24,26,27,28,29,31,32,33,34.5,36,37,39,41,42,46,50,55,61.05
LSHTM,22,3,2022,30,3,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,36,All,22,25,26,28,29,30,32,33,35,36,37,39,41,43,45,48,53,57.1,65
LSHTM,22,3,2022,31,3,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,36,All,22,24,26,27,29,30,31,33,34,36,37,39,41,43,46,49,54,59,69
LSHTM,22,3,2022,1,4,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,36,All,22,24,26,28,29,30,32,33,34,36,38,40,42,44,47,50,54.15,61,70.05
LSHTM,22,3,2022,2,4,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,35,All,22,24,26,28,29,30,31,33,34,35,37,39,41.35,44,47,50,54,60.1,70
LSHTM,22,3,2022,3,4,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,35,All,21,24,25,27,28,29,31,32,33,35,37,39,41,44,47,50,55,63,75
LSHTM,22,3,2022,4,4,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,37,All,22,25,26,28,29,31,32,34,35,37,39,41,44,47,50,54,59,67,79
LSHTM,22,3,2022,5,4,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,39,All,23,25,27,29,30,32,33,35,37,39,40,42,45,48,51,56,61.15,70,82
LSHTM,22,3,2022,6,4,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,40,All,23,25,27,29,30.75,32,34,36,38,40,42,44,46.35,50,53,59,65,74,88
LSHTM,22,3,2022,7,4,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,39,All,22,25,27,28,30,32,33,35,37,39,41,44,47,49,53.25,59,65,75,89.05
LSHTM,22,3,2022,8,4,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,39,All,22,25,27,28,30,32,33,35,37,39,41,43,46,50,54,59,67,76,90.05
LSHTM,22,3,2022,9,4,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,39,All,22,24,26,28,30,31,33,34,36,39,41,43,46,49,54,59.2000000000001,65,73,90.05
LSHTM,22,3,2022,10,4,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,38,All,22,24,26,28,29,31,33,34,36,38,40,43,45.35,49,53,58.2000000000001,68,77,93
LSHTM,22,3,2022,11,4,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,39,All,22,25,27,28,30,32,33,35,36,39,41,44,47,51,55,61,68,78,97
LSHTM,22,3,2022,12,4,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,39,All,22,25,27,28,30,32,33,35,37.55,39,42,45,48,53,57,62,71,81,100
LSHTM,22,3,2022,13,4,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,40,All,22,25,27,28,30,32,33,36,37.55,40,43,46,50,53,58,64,73.15,85,102
LSHTM,22,3,2022,14,4,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,40,All,22,25,27,29,30,32,34,36,38,40,42,45,48,53,58,65,73,86,103.05
LSHTM,22,3,2022,15,4,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,39,All,22,24,27,28,30,31,33,35,37,39,41,44,47,52,57,63,74,84,100.05
LSHTM,22,3,2022,16,4,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,38,All,21,23,25,27,29,30,32,34,36,38,41,43,47.35,51,56,62,72,84.1,103
