Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,27,9,2022,11,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,36,43.9,48,51,54,57,61,63,67,71,76.4500000000001,82,88,95,105.25,120.2,140,191,288
LSHTM,27,9,2022,12,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,35.95,42,47,50.8,54,57,60,63,67,71,77,82,88,96,107,125,143.15,198.1,285.05
LSHTM,27,9,2022,13,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,35,41,46,50,54,57,60,64,68,71,76,82,88.35,96,110,122,146.15,198,291.1
LSHTM,27,9,2022,14,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,35.95,43,47,50,53,57,60,63,67,73,77,82.4,90,99,110.25,127.2,151,205,298.25
LSHTM,27,9,2022,15,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,35,42,47,52,55,58,61,65,68,73,78,84,90,100,113,129.2,154,204.2,311.1
LSHTM,27,9,2022,16,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,72,All,35,42,46,50.8,53,57,60.65,65,68,72,78,85,91,102,114,131.2,160,215.5,317.05
LSHTM,27,9,2022,17,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,34,43,47,50,54,57,61,64,68,73,78,86,92,102,116,133,158.15,222,323.1
LSHTM,27,9,2022,18,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,34,41,46.85,50,54,57,60,64,69,73,79.4500000000001,86,92,100,118,138,162,230.2,336.1
LSHTM,27,9,2022,19,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,74,All,36,43,47,51,54,58,61,65,69,74,79.4500000000001,87,93,104,118,138,165,230.1,348.15
LSHTM,27,9,2022,20,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,35,42,47,51,54,57,60,63.6,68,73,80,85,95,104,117,140,165.15,232.2,352.05
LSHTM,27,9,2022,21,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,74,All,35,42,47,51,54,58,61,65,69,74,80,86,95,106,120,138,166.3,239.4,362.45
LSHTM,27,9,2022,22,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,74,All,32.95,42,46,51,55,58,61,65,70,74,81,88,96,107,125,146.2,171,251.5,388.1
LSHTM,27,9,2022,23,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,74,All,34,40,46,50,53.75,56,59,63,67,74,81,87.4,95,107,125,145.2,179.15,259.2,389.05
LSHTM,27,9,2022,24,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,75,All,33,41,46,49,54,58,61,65,70,75,81,87,97,109,129,147,177.6,262.3,422.2
LSHTM,27,9,2022,25,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,33,40,45,50,53.75,57,60,63,69,73,82,90,98,110.3,128,147.2,185.15,271.2,402.05
LSHTM,27,9,2022,26,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,75,All,33,40,46,50,54,57,61,64,69.55,75,81,89,98,111.3,126.25,153.2,184.15,271.1,423.05
LSHTM,27,9,2022,27,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,75.5,All,33,39,45,49,53,56.7,60,65,69.55,75.5,82,90,100,112.6,132,154.4,188.15,266.7,434.1
LSHTM,27,9,2022,28,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,75,All,32,40,45,49,52,54,59,64,68,75,81.4500000000001,90,101,111.3,131,155.2,196,282.2,444
LSHTM,27,9,2022,29,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,75,All,31,39.9,46,50,53,57,61,65,68.55,75,84,90,98,115,133,161,195,298.1,451.6
LSHTM,27,9,2022,30,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,76,All,33,40,45,50,54,57.7,61,66,71,76,83,91.4,103,117.3,136.5,165,200,298.2,462.15
LSHTM,27,9,2022,1,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,76,All,32,40,46,50,54,57,61,64.6,69,76,83,91,101.35,117,142,164.2,201,296.3,481.1
LSHTM,27,9,2022,2,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,76,All,32.95,40.9,46,50.8,54,57,60,64,70,76,83,92.4,103.35,117.3,142,167,214.45,301.7,453.699999999999
LSHTM,27,9,2022,3,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,76,All,32,40,45,50,53,57,61,64,69,76,83,94,103,118,142,169.2,212,311.1,469.15
LSHTM,27,9,2022,4,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,76,All,30,41,46,50,53,58,61,65,70,76,83,94,105,119,139.25,167.2,209.45,312.3,478
LSHTM,27,9,2022,5,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,78,All,31,39,45,49,52,55.7,59,64,70,78,85.4500000000001,94.4,105,122,143,172,216,322.5,504.15
LSHTM,27,9,2022,6,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,31.95,39,45,49,53,58,63,66,72,79,86,94.4,105.35,121.3,148.25,179.2,217.45,323,502.4
LSHTM,27,9,2022,7,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,31,39,43,47,52,56,60,65,72,79,87,96,108,122,149.25,179.2,223,338.3,510.15
LSHTM,27,9,2022,8,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,77,All,32,40,45,48,52,56,60,64,69,77,89,97,109,126.3,149.25,184.2,224.3,322,527
LSHTM,27,9,2022,9,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,30,37,43,47,51,56,60,65,72,79,88,98,108.35,126.3,155,184,235,335.1,522.55
LSHTM,27,9,2022,10,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,78,All,30,39,44,49,52,57,61,66,71,78,86.4500000000001,96,110.35,126,155,186.2,230.15,338.2,527.3
LSHTM,27,9,2022,11,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,76,All,31.9,39,43,48,52,55,60,65,70,76,85.4500000000001,98,109,127,151,188,237,341.1,536.05
LSHTM,27,9,2022,12,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,77.5,All,31.95,39,44,48.8,52,56,61,65,70,77.5,88,100,112,128.3,157.25,189.2,248.15,343.2,551.15
LSHTM,27,9,2022,13,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,31,39,44,49,52,56,61,65,71,79,90,98,114,129,157.25,192,244,351,557.3
LSHTM,27,9,2022,14,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,30,37.9,44,48,52,56,60,65,71,79,90,100,112,132,159,195.4,246,361.5,559.749999999999
LSHTM,27,9,2022,15,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,79.5,All,30,38,43,47,52,57,60,66.6,72,79.5,88.45,100,114,131,162.25,194.2,246.15,367.5,573.2
LSHTM,27,9,2022,16,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,29,39,44,48,52,56,60,65,72,80,90,99,115,133.3,161,200.2,252.15,373,598.15
LSHTM,27,9,2022,17,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,79.5,All,28.95,38,43,48,52,55,60,65,71.55,79.5,91,100,115,132.3,163.25,204.2,256,385.4,583.05
LSHTM,27,9,2022,18,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,30,37.9,44,48,52,56,60,64,72,79,89,100.4,112.35,132.6,165,198.2,258,381.2,585.25
LSHTM,27,9,2022,19,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,31,38,44,47,52,55,59.65,65.6,72,80,91,103,115,133.3,161.5,204.2,267.3,391.4,602.899999999999
LSHTM,27,9,2022,20,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,28.95,38,44,48,52,56,60,65,72,79,91,102,116.35,136,167.25,205,265,391.4,622.1
LSHTM,27,9,2022,27,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,8,9,10,11,11,12,12,13,13,14,14,15,16,16,17,17,18,20,22
LSHTM,27,9,2022,28,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,8,9,10,10,11,12,12,13,13,14,14,15,16,16,17,18,19,20,22
LSHTM,27,9,2022,29,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,7,9,10,10,11,12,12,13,13,14,14,15,15,16,17,18,19,20,22
LSHTM,27,9,2022,30,9,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,7.95,9,10,10,11,12,12,13,13,14,15,15,16,17,17,18,19,21,23
LSHTM,27,9,2022,1,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,6,8,9,10,11,11,12,13,13,14,14,15,15.35,16,17,18,19,20,22
LSHTM,27,9,2022,2,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,7,8,9,10,11,11,12,12,13,14,14,14.4,15,16,17,18,19,21,24
LSHTM,27,9,2022,3,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,7,8,9,10,11,11,12,13,13,14,14,15,16,16,17,18,19,21,23
LSHTM,27,9,2022,4,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,6,8,9,10,11,11,12,13,13,14,14,15,16,16,17,18,19,21,25
LSHTM,27,9,2022,5,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,7,8,9,10,10,11,12,12,13,14,14,15,16,17,18,19,20,22,26
LSHTM,27,9,2022,6,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,6,8,9,10,11,11,12,12,13,14,14,15,16,17,18,19,20,22,26
LSHTM,27,9,2022,7,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,6,7,8,9,10,11,12,12,13,14,14,15,16,16,17,18,20,21,26
LSHTM,27,9,2022,8,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,5.95,7,8,9,10,11,11.65,12,13,14,14,15,16,17,18,19,20,22,26
LSHTM,27,9,2022,9,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,5,7,8,9,10,11,12,12,13,14,14,15,16,17,18,19,21,23,28
LSHTM,27,9,2022,10,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,5,7,8,9,10,11,11,12,13,14,14,15,16,17,18,19,21,24,28
LSHTM,27,9,2022,11,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,4,6,8,9,10,11,11,12,13,14,14,15,16,17,18,20,22,25,29
LSHTM,27,9,2022,12,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,5,7,8,9,10,10,11,12,13,14,14,15,16,17,18,20,22,24,30.05
LSHTM,27,9,2022,13,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,4,6,7.84999999999999,9,10,10,11,12,13,13,14,15,16,17,19,20,23,26,32
LSHTM,27,9,2022,14,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,4,6,7,8,9,10,11,12,13,14,14,15,16,18,19,20,22,26,32
LSHTM,27,9,2022,15,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,3,6,7,9,9,10,11,12,13,14,15,15,16,18,19,21,22,26,34.05
LSHTM,27,9,2022,16,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,4,6,7,8,9,10,11,12,12,13,14,15,16,17,19,20,23,27,33
LSHTM,27,9,2022,17,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,3,5,7,8,9,10,11,12,13,14,15,16,17,18,19,21,23,27,36
LSHTM,27,9,2022,18,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,3,6,7,8,9,10,11,11,12,13,14,15,17,18,19,21,24,28,36
LSHTM,27,9,2022,19,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,3,5,6,8,9,10,11,12,12,13,14,15,17,18,20,22,25,29,38
LSHTM,27,9,2022,20,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13.5,All,3,5,6,7,9,10,11,12,13,13.5,15,16,17,18,19.25,22,25,31,39
LSHTM,27,9,2022,21,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,2,5,6,7,9,10,10,11,12,13,15,15,16,18,20,22,25,30,40
LSHTM,27,9,2022,22,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,14,All,2,4,6,7,8,9,10,11,12,14,15,15.4,17,18,19,21,24,31,40
LSHTM,27,9,2022,23,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,2,4,6,7,8,10,11,11,12,13,14,16,17,18,20,22,24,31,43
LSHTM,27,9,2022,24,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,2,4,6,7,9,10,11,12,13,13,15,16,18,19,20,23,25.15,32,43.05
LSHTM,27,9,2022,25,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,2,4,6,7,8,9,10,11,12,13,14,15,17,18,20,22,26,33,45
LSHTM,27,9,2022,26,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,2,4,6,7,8,9,10,11,12,13,14,15,17,18,20,23,27,33,45
LSHTM,27,9,2022,27,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,1,4,5,7,8,9,10,11,12,13,14,16,17,19,21,23.2,27,34,49
LSHTM,27,9,2022,28,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13.5,All,1,3,5,7,8,9,10,11,12,13.5,14,16,17,18,20,23,28,33.1,47
LSHTM,27,9,2022,29,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,1,3,5,7,8,9,10,11,12,13,14,16,17,18,20,24,27,34,49.05
LSHTM,27,9,2022,30,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,1,3,5,6,7,8,9,10,11,13,14,15,17,19,21,24,28.15,36,51.05
LSHTM,27,9,2022,31,10,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,1,3,5,6,7,8,10,11,12,13,14,16,17,18,21,24,29,38,54
LSHTM,27,9,2022,1,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,1,3,4,6,7,9,10,11,12,13,14,15,17,19,21,25,29,37,56
LSHTM,27,9,2022,2,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,1,3,5,6,7,9,10,11,12,13,14,16,17,19,22,25,30,39,54.05
LSHTM,27,9,2022,3,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,1,2.90000000000001,4,6,8,9,10,11,12,13,14.45,16,18,20,22,25,29,38,57
LSHTM,27,9,2022,4,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,1,2,4,6,7,8,9,11,12,13,14,16,18,20,22,26,30,40,60
LSHTM,27,9,2022,5,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,1,2,4,5,6,8,9,11,12,13,14,15,17,19,21.25,26,31,41,61
LSHTM,27,9,2022,6,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,2,4,5,7,8,9,11,12,13,15,16,18,20,22,25,30,41,61.05
LSHTM,27,9,2022,7,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,1,2,4,5,7,8,9,10,11,13,14,15,17,20,23,26,31,41.1,62.0999999999999
LSHTM,27,9,2022,8,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,1,2,4,5,7,8,9,10,12,13,14,16,17,19.3,22,26,31.15,42,66
LSHTM,27,9,2022,9,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0.950000000000003,2,4,5,7,8,9,11,12,13,14,16,18,20,23,26,34,44,70.05
LSHTM,27,9,2022,10,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,1,2,3,5,7,8,9,10,11,13,14,16,17.35,20,23,27,33,44,67
LSHTM,27,9,2022,11,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,1,1,3,5,6,8,9,10.6,12,13,14,16,18,19.3,23,27.2,33,45,69
LSHTM,27,9,2022,12,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,1,3,5,7,8,9,10,11,13,14,16,18,20,22.25,26,32,45.2000000000001,70.05
LSHTM,27,9,2022,13,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,1,3,4,6,7,9,10,12,13,14,16,17,20,24,28,34,45,69.05
LSHTM,27,9,2022,14,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,1,3,4,6,8,9,10,12,13,14,15,17,19,22,27,32,48.1,71
LSHTM,27,9,2022,15,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,3,5,6,8,9,10,11,12,14,16,18,20,23,28,35,47.1,76.05
LSHTM,27,9,2022,16,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12.5,All,0,1,3,4,5,7,8,10,11,12.5,14,16,18,20,24,28,35,47.1,73
LSHTM,27,9,2022,17,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,1,3,4,5,7,8,9.60000000000002,11,13,14,15,18,20,24,29,38,48,76.0999999999999
LSHTM,27,9,2022,18,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,1,2,4,6,7,9,10,11,13,14,15.4,18,20,24,29,36,48.1,79
LSHTM,27,9,2022,19,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,1,2,4,6,7,8,10,11,13,14,15,18,20,24,29,35.15,48,80
LSHTM,27,9,2022,20,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,2,3.80000000000001,5,7,8,9,11,12,14,16,18,20,24,29,38,50.1,79.0999999999999
LSHTM,27,9,2022,21,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,2,4,5,7,8,10,11,12,14,15,17,20,24,29,37,52.1,81
LSHTM,27,9,2022,22,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,2,4,5,7,9,10,11,12,14,16,18,21,23,29,38,50.1,86.05
LSHTM,27,9,2022,23,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,2,4,5,7,8,10,11,12,14,16,19,21,25,30,39,53,92.0999999999999
LSHTM,27,9,2022,24,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,1,2,3,5,7,8,10,11,13,14,16,18,20,24,31,38.15,55,90.05
LSHTM,27,9,2022,25,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,2,3.80000000000001,5,7,8,10,11,12,14,16,18,21,24,31,39,56.1,90.05
LSHTM,27,9,2022,26,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,2,3,5,6,8,9,11,12,14,15,17,20,25,31,37,53.1,93
LSHTM,27,9,2022,27,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,2,3,5,6,7,9,11,12,14,15,17,20,24,31.2,40,56,94.05
LSHTM,27,9,2022,28,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,1,3,4.75,6,7.64999999999998,9,10.55,12,14,15,18,21,25,30.2000000000001,41.15,56,97.05
LSHTM,27,9,2022,29,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,2,3,5,6,8,9,11,12,14,16,18,21,26,32,40,58,98
LSHTM,27,9,2022,30,11,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,2,3,5,6,7,9,11,12,14,16,18,20,24,30,40,56.1,105.05
LSHTM,27,9,2022,1,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,11.5,All,0,1,2,3,5,6,8,9,10,11.5,13,15,18,21,26,32,40.15,60,99.05
LSHTM,27,9,2022,2,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,1,3,4,6,7,9,11,12,14,16,17,21,25,32,41,58.1,102.1
LSHTM,27,9,2022,3,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,1,3,4,6,8,9,10,12,14,15,17,20,24.25,33,42,60.1,102
LSHTM,27,9,2022,4,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,1,3,4,6,7,8.60000000000002,10,12,13,15,17,21,25,32.2,43,59,105.05
LSHTM,27,9,2022,5,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,1,2,4,6,7,9,10,12,13,15.4,18,22,26,33,43,61.1,105
LSHTM,27,9,2022,6,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,1,2.80000000000001,4,5,7,8,10,12,13,15,17,20,25,32,44,61.1,108.05
LSHTM,27,9,2022,7,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,1,1,2,4,5,7,8,10,11,13,15,18,20,26,34.2000000000001,45,65.1,109.05
LSHTM,27,9,2022,8,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,1,1,2,4,5,7,8,10,12,13,15,17,20,26,32.2,44,64.1,114.05
LSHTM,27,9,2022,9,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,0,1,2,4,5,7,8,10,11,13,15,17,21,25,33,44,64.1,113.1
LSHTM,27,9,2022,10,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,0,1,2,4,5,7,8,10,11,13,14,18,21,25.25,32,43.15,68.1,112
LSHTM,27,9,2022,11,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,11.5,All,0,1,1,2,4,5,6,8,10,11.5,13,15,18,21,25,33,46,65.1,115.05
LSHTM,27,9,2022,12,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,0,1,2,4,5,7,8.60000000000002,10,11,13.45,16,18,22,26,33.2,44.15,67.1,113.15
LSHTM,27,9,2022,13,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,0,1,2,3,4,6,8,9,11,13,15,18,22,27,34,45.15,68.1,119
LSHTM,27,9,2022,14,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,0,1,2,3,5,7,8,10,12,13,15,18,21,27,33,46.15,69,125
LSHTM,27,9,2022,15,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,0,1,2,3,5,7,9,10,11,13,15,18,21,27,34,45.15,70.1,121.05
LSHTM,27,9,2022,16,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,0,1,2,3,5,6,8,9,11,13,15,18,21,26,32,46.15,65,130.1
LSHTM,27,9,2022,17,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,0,1,2,3,4,6,7,9,11,13,15,17.35,21,26,34,45,67.1,122.05
LSHTM,27,9,2022,18,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,0,1,2,3,5,6,8,9,11,13,15,18,21,25,33,46,68.4000000000001,124.15
LSHTM,27,9,2022,19,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,0,1,1,3,5,6,8,9,11,13,15.4,18,21,26,33,48,69.1,124.1
LSHTM,27,9,2022,20,12,2022,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,0,1,2,3,4,6,7,9,11,13,14,17,21.3,26,34.2000000000001,46,70,120.1
LSHTM,27,9,2022,27,9,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,21,All,13,15,16,17,18,18,19,20,20,21,22,22,23,24,25,26,26,28,31
LSHTM,27,9,2022,28,9,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,21,All,13,15,16,17,17,18,19,19,20,21,22,22,23,24,25,26,27,29,31
LSHTM,27,9,2022,29,9,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,22,All,14,15,16,17,18,19,19,20,21,22,22,23,24,25,26,27,28,30.1,33
LSHTM,27,9,2022,30,9,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,22,All,14,15,16,17,18,19,20,21,21,22,22,23,24,25,26,27,29,31,34
LSHTM,27,9,2022,1,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,22,All,13,15,16,17,18,19,20,21,22,22,23,24,25,26,27,28,30,32,36
LSHTM,27,9,2022,2,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,22,All,14,16,17,18,19,19,20,21,21,22,23,24,24,26,27,28,31,33,37
LSHTM,27,9,2022,3,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,23,All,14,16,17,18,19,20,21,21,22,23,24,25,26,27,28,29,32,34,38.05
LSHTM,27,9,2022,4,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,23,All,14,15,17,18,19,20,21,22,22.55,23,24,25,26,27,29,31,33,35,41
LSHTM,27,9,2022,5,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,24,All,14,16,17,18,19,20,21,22,23,24,25,26,27,28,30,32,34,38,43
LSHTM,27,9,2022,6,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,24,All,14,15,17,18,19,20,21,22,23,24,25,26,27,29,31,32,35,38,45
LSHTM,27,9,2022,7,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,24,All,13,15,17,18,19,20,21,22,23,24,26,26,28,29,31,33,35,40,48
LSHTM,27,9,2022,8,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,24,All,14,16,18,19,20,21,22,23,24,24,25,27,28,29,31,34,37,42,52
LSHTM,27,9,2022,9,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,25,All,14,17,18,19,20,21,22,22,23.55,25,26,27,28,30,32,34.2000000000001,38,43,53
LSHTM,27,9,2022,10,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,25,All,14,16,17,18,20,21,22,23,24,25,27,28,30,31,34,37,41.15,46,56
LSHTM,27,9,2022,11,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,26,All,14,16,17,19,20,21,22.65,24,25,26,28,29,30,32,34,38,42.15,48,60.05
LSHTM,27,9,2022,12,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,26,All,14,16,18,19,20,21,22,24,25,26,27,29,30,33,36,39,44.15,50,62
LSHTM,27,9,2022,13,10,2022,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,27,All,14,16,17,19,20,22,23,24,25,27,28,29,31,33,37,41,46,54,64
