Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,21,9,2020,3,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,215,All,27,36,45,57,71,90,113,138,171,215,256,315,410,522,662,837,1102,1640,2209
LSHTM,21,9,2020,4,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,275,All,30,41,55,74,95,116,139,182,221,275,335,416,523,626,825,1142,1577,2208,3016
LSHTM,21,9,2020,5,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,230,All,28,39,50,61,77,93,113,141,174,230,287,377,480,603,805,1093,1445,2031,2783
LSHTM,21,9,2020,6,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,267,All,30,41,53,67,84,111,137,170,207,267,339,422,553,697,913,1201,1620,2070,3134
LSHTM,21,9,2020,7,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,216,All,25,33,41,54,70,86,108,134,174,216,276,341,429,573,741,1007,1314,1964,2686
LSHTM,21,9,2020,8,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,369,All,41,52,69,88,116,144,186,236,287,369,450,600,813,1056,1303,1743,2288,3263,4681
LSHTM,21,9,2020,9,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,397,All,43,60,79,102,131,167,210,263,327,397,520,637,814,1050,1364,1769,2466,3459,5316
LSHTM,21,9,2020,10,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,404,All,35,50,67,86,117,151,191,241,308,404,519,646,842,1094,1380,1798,2507,3593,5482
LSHTM,21,9,2020,11,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,489,All,45,64,85,105,137,179,231,297,395,489,623,756,1002,1346,1768,2353,3124,4403,6791
LSHTM,21,9,2020,12,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,425,All,40,60,77,98,131,165,197,249,329,425,552,717,929,1220,1664,2168,2865,3909,6174
LSHTM,21,9,2020,13,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,472,All,45,62,83,109,134,175,225,281,359,472,589,742,998,1412,1887,2466,3686,5202,7991
LSHTM,21,9,2020,14,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,383,All,36,45,64,85,112,146,186,245,308,383,496,649,844,1176,1632,2092,2986,4309,6723
LSHTM,21,9,2020,15,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,697,All,57,78,102,139,172,227,307,408,544,697,936,1192,1547,2060,2791,3625,5077,7663,12174
LSHTM,21,9,2020,16,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,708,All,55,80,110,147,187,244,319,423,552,708,900,1266,1632,2307,3025,4361,6401,8836,11541
LSHTM,21,9,2020,21,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,10,All,6,6,7,7,8,8,8,9,9,10,10,10,11,11,12,12,13,13,14
LSHTM,21,9,2020,22,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,9,All,6,6,6,7,7,8,8,8,9,9,10,10,11,11,12,12,13,13,14
LSHTM,21,9,2020,23,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,13,All,8,9,9,10,11,11,12,12,13,13,14,15,15,16,17,18,19,20,21
LSHTM,21,9,2020,24,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,16,All,10,10,11,12,12,13,14,14,15,16,16,17,18,19,20,20,21,22,23
LSHTM,21,9,2020,25,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,11,All,7,7,7,8,8,9,9,10,10,11,11,12,13,13,14,14,15,16,17
LSHTM,21,9,2020,26,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,12,All,7,8,8,9,9,10,10,11,11,12,12,13,13,14,15,16,17,18,18
LSHTM,21,9,2020,27,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,12,All,7,7,8,9,9,10,10,11,11,12,12,13,14,14,15,16,17,18,19
LSHTM,21,9,2020,28,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,11,All,7,7,8,8,9,9,10,10,11,11,12,12,13,14,15,16,17,18,19
LSHTM,21,9,2020,29,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,11,All,6,7,7,8,8,9,10,10,11,11,12,13,13,14,15,16,17,18,19
LSHTM,21,9,2020,30,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,17,All,9,10,10,11,12,13,14,15,16,17,17,19,20,21,22,23,25,26,28
LSHTM,21,9,2020,1,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,18,All,10,11,12,13,14,15,16,17,18,18,19,20,21,23,24,26,27,29,32
LSHTM,21,9,2020,2,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,13,All,7,7,8,8,9,10,10,11,12,13,13,14,15,16,17,18,20,21,22
LSHTM,21,9,2020,3,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,14,All,7,8,9,9,10,11,11,12,13,14,15,16,17,18,19,20,21,23,25
LSHTM,21,9,2020,4,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,14,All,7,8,9,9,10,11,12,12,13,14,15,16,17,18,19,21,22,24,27
LSHTM,21,9,2020,5,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,14,All,6,7,8,8,9,10,11,12,13,14,15,15,16,18,19,20,22,24,26
LSHTM,21,9,2020,6,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,13,All,6,7,8,8,9,10,11,12,12,13,14,15,17,18,19,21,22,24,26
LSHTM,21,9,2020,7,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,20,All,9,10,11,12,13,15,16,17,18,20,21,23,24,26,28,31,33,37,41
LSHTM,21,9,2020,8,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,22,All,11,12,13,14,15,17,18,20,21,22,24,26,28,30,32,35,38,42,47
LSHTM,21,9,2020,9,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,15,All,7,7,8,9,10,11,12,13,14,15,16,18,19,21,23,25,26,29,32
LSHTM,21,9,2020,10,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,16,All,7,8,9,10,11,12,13,14,15,16,18,19,20,22,24,27,29,32,35
LSHTM,21,9,2020,11,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,17,All,7,8,9,10,11,12,13,14,16,17,19,20,22,24,26,29,31,35,38
LSHTM,21,9,2020,12,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,16,All,7,8,9,10,10,11,12,13,14,16,17,19,20,22,25,27,30,33,38
LSHTM,21,9,2020,13,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,16,All,7,7,8,9,10,11,12,13,15,16,18,19,21,23,25,28,31,35,39
LSHTM,21,9,2020,14,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,24,All,9,11,12,13,15,16,18,19,21,24,26,28,31,34,37,41,46,50,56
LSHTM,21,9,2020,15,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,27,All,10,12,13,15,17,18,20,23,25,27,30,33,36,39,43,49,56,63,72
LSHTM,21,9,2020,16,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,18,All,7,8,9,10,11,12,14,15,17,18,20,22,24,27,29,32,36,41,46
LSHTM,21,9,2020,17,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,20,All,8,8,10,11,12,13,15,16,18,20,22,24,27,29,33,37,42,46,52
LSHTM,21,9,2020,18,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,20,All,7,8,9,11,12,14,15,17,18,20,22,24,27,30,34,37,41,48,53
LSHTM,21,9,2020,19,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,19,All,7,8,9,10,11,13,14,15,17,19,21,23,26,28,32,35,41,47,55
LSHTM,21,9,2020,20,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,19,All,6,8,9,10,11,13,14,16,17,19,21,24,26,29,32,36,40,46,53
LSHTM,21,9,2020,21,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,27,All,9,11,12,14,15,18,20,22,24,27,31,35,39,44,50,58,65,74,85
LSHTM,21,9,2020,22,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,33,All,10,12,14,16,18,20,23,26,29,33,35,39,45,51,56,64,74,84,100
LSHTM,21,9,2020,23,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,22,All,7,8,9,11,12,14,16,18,20,22,25,28,30,35,39,44,49,59,69
LSHTM,21,9,2020,24,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,23,All,7,8,10,11,13,14,16,18,20,23,26,30,33,38,43,48,56,65,77
LSHTM,21,9,2020,25,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,25,All,7,8,10,11,13,15,18,20,22,25,28,32,36,40,45,52,61,68,82
LSHTM,21,9,2020,26,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,23,All,6,8,9,10,12,14,16,18,20,23,26,30,34,38,44,50,59,67,79
LSHTM,21,9,2020,27,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,22,All,6,7,9,10,12,13,16,17,20,22,26,29,33,38,43,49,57,66,78
LSHTM,21,9,2020,28,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,35,All,9,10,13,15,18,21,25,28,32,35,39,45,50,56,66,76,91,108,131
LSHTM,21,9,2020,29,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,39,All,10,12,14,17,19,22,25,30,34,39,44,51,58,65,75,85,95,119,144
LSHTM,21,9,2020,30,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,27,All,7,9,10,12,13,15,17,20,24,27,30,35,41,47,54,63,73,85,102
LSHTM,21,9,2020,31,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,28,All,7,9,10,12,14,16,19,21,25,28,33,37,42,49,57,66,76,88,111
LSHTM,21,9,2020,1,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,29,All,7,8,9,11,14,16,18,22,25,29,34,39,45,53,61,71,84,101,120
LSHTM,21,9,2020,2,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,29,All,6,8,9,11,13,15,18,21,24,29,33,37,44,50,58,68,80,94,118
LSHTM,21,9,2020,3,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,28,All,6,7,9,11,13,15,18,21,24,28,33,38,45,52,59,71,83,100,125
LSHTM,21,9,2020,4,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,43,All,9,10,13,15,19,22,26,31,35,43,49,56,64,75,86,103,125,142,177
LSHTM,21,9,2020,5,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,46,All,9,12,14,17,21,24,28,34,39,46,53,62,71,85,99,116,142,178,224
LSHTM,21,9,2020,6,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,32,All,6,8,10,12,14,17,20,24,28,32,37,45,52,61,71,87,102,125,154
LSHTM,21,9,2020,7,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,33,All,7,9,10,12,15,18,21,25,28,33,38,45,54,64,75,92,111,133,175
LSHTM,21,9,2020,8,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,34,All,7,8,10,12,14,18,21,25,29,34,41,49,59,66,77,95,115,143,173
LSHTM,21,9,2020,9,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,34,All,6,8,9,11,14,18,20,24,29,34,41,48,55,67,82,97,118,153,192
LSHTM,21,9,2020,10,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,33,All,6,8,9,12,14,17,20,24,29,33,38,45,52,64,78,95,114,140,175
LSHTM,21,9,2020,11,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,51,All,8,11,13,16,21,26,31,37,43,51,61,70,80,100,118,145,176,210,265
LSHTM,21,9,2020,12,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,58,All,9,12,15,19,23,29,34,40,48,58,68,78,93,111,130,166,204,260,318
LSHTM,21,9,2020,13,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,39,All,6,8,10,13,15,19,24,27,33,39,46,54,66,81,95,112,144,181,227
LSHTM,21,9,2020,14,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,41,All,6,8,10,14,17,21,24,29,34,41,50,59,69,86,101,127,153,192,250
LSHTM,21,9,2020,15,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,42,All,6,9,11,13,17,21,25,30,36,42,50,62,75,90,106,135,164,215,265
LSHTM,21,9,2020,16,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,41,All,6,8,10,13,16,19,23,28,34,41,51,60,69,87,108,127,156,194,257
LSHTM,21,9,2020,21,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,5
LSHTM,21,9,2020,22,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,3,All,1,2,2,2,2,2,3,3,3,3,3,4,4,4,5,5,5,6,6
LSHTM,21,9,2020,23,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,5,All,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,7,7,8,8
LSHTM,21,9,2020,24,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,3,All,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,5,5,5,6
LSHTM,21,9,2020,25,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,4,All,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,7,8,8
LSHTM,21,9,2020,26,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,3,All,1,1,2,2,2,2,3,3,3,3,3,4,4,4,5,5,6,6,7
LSHTM,21,9,2020,27,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,3,All,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6
LSHTM,21,9,2020,28,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,3,All,1,1,2,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,7
LSHTM,21,9,2020,29,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,5,All,2,2,2,2,3,3,3,4,4,5,5,6,6,7,7,8,8,9,10
LSHTM,21,9,2020,30,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,7,All,3,3,3,4,4,5,5,6,6,7,7,8,9,9,10,11,12,13,14
LSHTM,21,9,2020,1,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,4,All,1,2,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,10
LSHTM,21,9,2020,2,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,6,All,2,2,3,3,3,4,4,5,5,6,6,7,7,8,9,10,11,13,14
LSHTM,21,9,2020,3,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,4,All,2,2,2,2,3,3,3,4,4,4,5,6,6,7,8,9,10,11,12
LSHTM,21,9,2020,4,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,4,All,1,2,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,10
LSHTM,21,9,2020,5,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,4,All,1,2,2,2,3,3,3,4,4,4,5,6,6,7,7,8,9,11,13
LSHTM,21,9,2020,6,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,6,All,2,2,3,3,4,4,4,5,6,6,7,8,8,9,11,12,14,16,20
LSHTM,21,9,2020,7,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,9,All,3,3,4,4,5,6,6,7,8,9,10,11,12,14,15,17,20,23,27
LSHTM,21,9,2020,8,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,5,All,2,2,2,3,3,3,4,4,5,5,6,7,7,8,10,11,12,15,18
LSHTM,21,9,2020,9,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,7,All,2,3,3,4,4,5,5,6,7,7,8,9,11,12,14,15,18,21,24
LSHTM,21,9,2020,10,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,6,All,2,2,3,3,3,4,4,5,5,6,7,8,9,10,11,13,16,18,22
LSHTM,21,9,2020,11,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,5,All,1,2,2,2,3,3,4,4,5,5,6,7,8,9,11,13,15,17,20
LSHTM,21,9,2020,12,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,6,All,2,2,2,3,3,3,4,4,5,6,7,8,9,10,12,13,16,20,24
LSHTM,21,9,2020,13,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,8,All,2,3,3,4,4,5,5,6,7,8,9,11,12,14,16,20,23,28,34
LSHTM,21,9,2020,14,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,11,All,3,4,4,5,6,7,8,9,10,11,13,15,17,20,23,28,32,37,46
LSHTM,21,9,2020,15,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,8,All,2,2,3,3,4,4,5,6,7,8,9,10,12,13,15,17,21,25,32
LSHTM,21,9,2020,16,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,10,All,2,3,3,4,5,6,6,7,8,10,11,13,16,18,21,26,31,37,46
LSHTM,21,9,2020,17,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,8,All,2,2,3,3,4,4,5,6,7,8,9,11,13,15,18,22,26,32,38
LSHTM,21,9,2020,18,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,7,All,2,2,2,3,3,4,5,5,6,7,9,10,12,14,17,20,24,29,37
LSHTM,21,9,2020,19,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,8,All,2,2,2,3,3,4,5,6,6,8,9,11,13,16,18,22,26,33,41
LSHTM,21,9,2020,20,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,10,All,2,3,3,4,4,5,6,7,9,10,12,15,18,22,26,30,37,50,64
LSHTM,21,9,2020,21,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,16,All,3,4,5,6,7,8,10,12,14,16,19,23,26,31,37,45,54,70,94
LSHTM,21,9,2020,22,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,10,All,2,2,3,3,4,5,6,7,8,10,12,14,17,21,25,30,37,49,62
LSHTM,21,9,2020,23,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,13,All,3,4,4,5,6,7,8,9,11,13,16,19,23,29,35,43,51,64,80
LSHTM,21,9,2020,24,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,11,All,2,2,3,3,4,5,6,8,9,11,14,16,19,23,29,34,45,56,72
LSHTM,21,9,2020,25,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,10,All,2,2,3,3,4,5,6,7,8,10,12,14,17,22,26,31,40,51,66
LSHTM,21,9,2020,26,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,11,All,2,2,3,3,4,5,6,7,9,11,13,16,19,23,28,36,45,58,78
LSHTM,21,9,2020,27,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,14,All,2,3,4,4,6,7,8,10,12,14,17,21,27,33,43,54,70,88,118
LSHTM,21,9,2020,28,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,22,All,4,4,5,6,8,10,11,15,18,22,27,33,40,48,59,73,96,131,178
LSHTM,21,9,2020,29,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,13,All,2,2,3,4,5,6,7,9,11,13,17,21,25,31,38,46,58,77,106
LSHTM,21,9,2020,30,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,17,All,3,4,4,5,6,7,9,10,13,17,22,27,33,40,52,66,89,127,164
LSHTM,21,9,2020,31,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,16,All,2,3,3,4,5,7,8,11,13,16,20,24,29,36,46,58,76,104,143
LSHTM,21,9,2020,1,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,14,All,2,2,3,4,5,6,7,9,10,14,17,21,27,34,44,54,72,92,122
LSHTM,21,9,2020,2,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,14,All,2,3,3,4,5,6,7,9,12,14,18,23,29,37,46,57,76,104,149
LSHTM,21,9,2020,3,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,20,All,3,3,4,5,6,8,9,12,15,20,26,32,40,50,65,83,111,153,224
LSHTM,21,9,2020,4,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,30,All,4,5,6,7,9,11,14,18,23,30,40,48,63,78,94,130,171,216,307
LSHTM,21,9,2020,5,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,18,All,2,3,3,5,6,7,9,11,14,18,22,29,38,46,61,82,112,147,215
LSHTM,21,9,2020,6,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,24,All,3,4,5,6,7,10,12,15,19,24,30,39,52,68,86,109,150,207,298
LSHTM,21,9,2020,7,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,21,All,3,3,4,5,6,8,10,12,15,21,26,33,44,57,74,101,137,191,268
LSHTM,21,9,2020,8,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,17,All,2,3,3,4,5,7,8,11,13,17,24,29,38,50,65,88,115,157,241
LSHTM,21,9,2020,9,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,20,All,2,3,4,5,6,8,10,11,15,20,26,33,42,53,69,94,139,206,298
LSHTM,21,9,2020,10,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,27,All,2,3,4,6,7,9,11,15,20,27,34,46,59,78,103,133,202,280,424
LSHTM,21,9,2020,11,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,40,All,4,5,7,9,11,13,17,23,31,40,54,72,92,115,150,198,268,391,560
LSHTM,21,9,2020,12,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,25,All,3,3,4,5,7,9,12,14,18,25,32,42,54,70,92,126,183,269,416
LSHTM,21,9,2020,13,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,34,All,3,4,5,7,9,11,15,20,26,34,43,54,70,92,138,187,273,416,593
LSHTM,21,9,2020,14,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,26,All,3,3,4,6,7,9,12,16,20,26,38,51,65,85,122,159,236,334,502
LSHTM,21,9,2020,15,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,25,All,2,3,4,4,6,7,9,13,18,25,34,43,54,73,99,139,202,330,498
LSHTM,21,9,2020,16,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,27,All,2,3,4,5,6,8,11,15,19,27,35,47,66,89,110,152,241,360,578
LSHTM,21,9,2020,21,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,15,All,8,9,9,10,11,12,12,13,14,15,16,16,17,18,19,21,22,23,25
LSHTM,21,9,2020,22,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,20,All,11,12,12,13,15,16,17,18,19,20,21,23,24,26,27,29,30,33,35
LSHTM,21,9,2020,23,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,21,All,11,12,13,14,15,16,17,18,20,21,22,24,26,27,30,32,35,38,41
LSHTM,21,9,2020,24,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,20,All,10,11,12,13,14,15,16,17,18,20,21,23,24,26,28,30,32,35,38
LSHTM,21,9,2020,25,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,20,All,10,11,12,13,14,15,16,18,19,20,22,23,25,27,29,31,34,37,40
LSHTM,21,9,2020,26,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,20,All,10,11,12,13,14,15,17,18,19,20,21,23,25,27,30,32,35,39,43
LSHTM,21,9,2020,27,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,20,All,9,9,11,12,13,14,15,17,18,20,22,24,26,28,31,33,37,40,45
LSHTM,21,9,2020,28,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,28,All,12,14,16,18,19,20,22,24,26,28,31,33,36,39,43,47,52,58,66
LSHTM,21,9,2020,29,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,40,All,16,19,21,23,26,28,31,34,36,40,44,48,52,57,63,70,77,85,95
LSHTM,21,9,2020,30,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,43,All,16,18,20,23,25,27,31,34,38,43,47,53,60,68,75,83,91,103,119
LSHTM,21,9,2020,1,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,41,All,14,16,19,21,24,27,30,33,37,41,45,50,56,61,68,76,83,91,105
LSHTM,21,9,2020,2,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,40,All,15,16,18,21,24,26,29,32,36,40,45,50,55,61,67,79,87,100,118
LSHTM,21,9,2020,3,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,40,All,14,16,18,21,23,26,29,32,35,40,45,52,58,64,71,82,95,107,124
LSHTM,21,9,2020,4,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,42,All,12,14,16,19,21,25,28,32,36,42,48,55,62,70,79,89,103,119,138
LSHTM,21,9,2020,5,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,56,All,17,20,23,26,30,34,38,44,49,56,63,71,80,92,106,125,144,171,200
LSHTM,21,9,2020,6,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,80,All,23,28,32,37,43,49,55,64,72,80,92,103,117,135,160,186,214,259,300
LSHTM,21,9,2020,7,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,90,All,23,27,32,37,44,50,57,65,78,90,102,116,130,149,171,197,234,289,349
LSHTM,21,9,2020,8,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,79,All,20,24,28,33,39,45,53,60,68,79,91,106,120,142,163,191,226,273,335
LSHTM,21,9,2020,9,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,83,All,20,24,27,33,39,46,52,62,70,83,98,115,134,154,182,211,250,306,358
LSHTM,21,9,2020,10,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,83,All,19,22,27,31,37,44,52,61,71,83,96,109,130,156,185,222,260,309,379
LSHTM,21,9,2020,11,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,81,All,17,20,24,29,35,42,49,59,69,81,95,114,135,162,193,229,271,315,404
LSHTM,21,9,2020,12,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,118,All,24,29,37,43,51,60,70,81,98,118,140,170,202,233,277,336,400,490,631
LSHTM,21,9,2020,13,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,162,All,32,38,45,54,65,77,92,114,134,162,191,230,278,320,381,474,582,720,910
LSHTM,21,9,2020,14,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,175,All,31,38,48,58,71,80,98,118,143,175,209,253,289,359,427,535,677,826,1045
LSHTM,21,9,2020,15,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,162,All,27,34,41,50,62,73,91,111,133,162,200,243,291,346,409,507,623,811,975
LSHTM,21,9,2020,16,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,162,All,27,33,40,48,58,70,84,105,130,162,196,241,311,377,458,569,706,895,1160
LSHTM,21,9,2020,17,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,164,All,25,30,37,48,59,72,90,110,137,164,209,250,295,360,448,536,674,891,1214
LSHTM,21,9,2020,18,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,158,All,23,29,35,47,57,68,84,107,129,158,195,245,312,392,461,567,726,947,1217
LSHTM,21,9,2020,19,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,225,All,33,41,52,66,81,100,124,150,174,225,277,342,430,554,707,904,1126,1496,1954
LSHTM,21,9,2020,20,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,336,All,42,52,66,84,106,137,180,216,271,336,401,495,617,793,987,1249,1635,2091,2735
