Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,15,9,2020,5,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,89,All,17,22,27,33,40,48,56,65,78,89,103,117,134,166,200,246,303,367,483
LSHTM,15,9,2020,6,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,111,All,20,26,32,40,51,58,68,80,94,111,128,148,175,209,246,297,366,450,609
LSHTM,15,9,2020,7,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,125,All,22,30,38,47,59,69,81,95,107,125,149,177,217,259,311,373,464,575,771
LSHTM,15,9,2020,8,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,142,All,24,31,39,48,61,74,86,101,118,142,166,202,239,286,345,422,523,678,915
LSHTM,15,9,2020,9,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,159,All,24,33,45,54,68,85,100,118,140,159,188,222,275,330,397,481,608,819,1053
LSHTM,15,9,2020,10,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,119,All,18,24,30,38,46,56,70,84,99,119,143,174,199,249,299,379,485,622,858
LSHTM,15,9,2020,11,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,122,All,18,23,31,39,48,58,71,85,103,122,144,179,219,262,334,409,518,701,1007
LSHTM,15,9,2020,12,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,134,All,18,25,33,40,50,62,79,93,109,134,161,195,239,288,359,448,571,741,1046
LSHTM,15,9,2020,13,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,164,All,23,30,38,51,63,78,96,116,138,164,197,247,298,377,460,594,756,1027,1399
LSHTM,15,9,2020,14,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,202,All,24,34,43,56,74,92,113,136,168,202,241,288,359,445,567,715,941,1284,1747
LSHTM,15,9,2020,15,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,213,All,25,35,47,62,78,96,118,143,177,213,264,319,401,498,631,805,1038,1349,1968
LSHTM,15,9,2020,16,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,250,All,27,39,51,66,82,101,127,156,201,250,315,390,476,613,767,938,1318,1764,2358
LSHTM,15,9,2020,17,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,178,All,19,27,36,48,61,78,98,120,142,178,220,281,348,439,583,758,952,1340,1971
LSHTM,15,9,2020,18,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,198,All,20,29,37,52,62,80,103,127,162,198,247,312,375,473,595,787,1078,1445,2201
LSHTM,15,9,2020,19,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,217,All,19,28,38,51,69,87,110,136,170,217,274,335,423,515,684,878,1188,1673,2514
LSHTM,15,9,2020,20,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,262,All,24,36,47,64,82,104,130,160,199,262,337,439,555,706,882,1147,1539,2155,3170
LSHTM,15,9,2020,21,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,309,All,28,39,54,73,95,122,157,198,245,309,401,507,670,870,1075,1420,1800,2564,4139
LSHTM,15,9,2020,22,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,335,All,29,42,58,78,102,126,162,205,257,335,445,545,685,918,1193,1586,2165,3072,4571
LSHTM,15,9,2020,23,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,388,All,29,44,60,79,106,143,185,236,307,388,504,657,817,1056,1347,1844,2522,3517,5423
LSHTM,15,9,2020,24,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,281,All,21,30,42,61,79,105,131,168,218,281,358,468,591,765,1049,1367,1978,2766,4227
LSHTM,15,9,2020,25,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,321,All,21,31,44,61,81,108,137,174,245,321,395,493,631,844,1110,1480,2168,3098,4899
LSHTM,15,9,2020,26,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,330,All,22,34,49,65,88,115,147,187,254,330,414,546,706,955,1237,1733,2553,3874,5820
LSHTM,15,9,2020,27,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,415,All,24,38,53,77,108,142,178,234,299,415,524,709,906,1184,1581,2222,3164,4502,7168
LSHTM,15,9,2020,28,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,470,All,29,46,66,92,125,164,210,284,364,470,625,803,1098,1439,1897,2755,4136,5925,9515
LSHTM,15,9,2020,29,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,525,All,31,46,69,97,131,174,230,308,409,525,699,935,1214,1567,2132,3065,4239,6669,11284
LSHTM,15,9,2020,30,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,598,All,31,48,69,99,145,200,260,340,441,598,808,1068,1458,1950,2670,3492,5343,7958,12884
LSHTM,15,9,2020,31,10,2020,North West,hospital_inc,EpiSoon,Deaths,2,422,All,21,35,51,76,102,136,186,230,309,422,609,817,1080,1525,2061,2853,3999,6228,10703
LSHTM,15,9,2020,1,11,2020,North West,hospital_inc,EpiSoon,Deaths,2,493,All,22,37,52,75,105,147,197,264,363,493,648,835,1122,1577,2162,3041,4635,7052,11701
LSHTM,15,9,2020,2,11,2020,North West,hospital_inc,EpiSoon,Deaths,2,513,All,24,37,55,78,116,151,207,269,372,513,695,951,1203,1642,2318,3289,4955,7643,12392
LSHTM,15,9,2020,3,11,2020,North West,hospital_inc,EpiSoon,Deaths,2,614,All,26,44,69,103,138,187,261,354,481,614,846,1169,1592,2153,2987,4345,6508,10190,17553
LSHTM,15,9,2020,4,11,2020,North West,hospital_inc,EpiSoon,Deaths,2,786,All,30,50,77,115,165,239,298,409,555,786,1011,1449,1935,2626,3727,5164,7887,12917,23120
LSHTM,15,9,2020,5,11,2020,North West,hospital_inc,EpiSoon,Deaths,2,840,All,32,51,79,116,167,245,340,437,579,840,1131,1541,2165,2947,4123,5673,8919,13719,23914
LSHTM,15,9,2020,6,11,2020,North West,hospital_inc,EpiSoon,Deaths,2,946,All,33,56,89,125,181,243,332,486,670,946,1374,1849,2489,3379,4625,7163,11056,17746,30336
LSHTM,15,9,2020,7,11,2020,North West,hospital_inc,EpiSoon,Deaths,2,692,All,22,39,55,84,127,179,263,355,489,692,919,1242,1862,2464,3761,5565,8670,13545,24171
LSHTM,15,9,2020,8,11,2020,North West,hospital_inc,EpiSoon,Deaths,2,711,All,23,40,63,97,139,190,263,363,516,711,1038,1459,1924,2785,4068,5756,8811,14799,27563
LSHTM,15,9,2020,9,11,2020,North West,hospital_inc,EpiSoon,Deaths,2,798,All,24,41,61,97,153,199,291,420,583,798,1145,1663,2267,3181,4190,6183,11029,18641,32438
LSHTM,15,9,2020,15,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5
LSHTM,15,9,2020,16,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6
LSHTM,15,9,2020,17,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,8
LSHTM,15,9,2020,18,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7
LSHTM,15,9,2020,19,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,6,7,9
LSHTM,15,9,2020,20,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,7
LSHTM,15,9,2020,21,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,8,10
LSHTM,15,9,2020,22,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,6
LSHTM,15,9,2020,23,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7
LSHTM,15,9,2020,24,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,8,10
LSHTM,15,9,2020,25,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,6,7,8,10
LSHTM,15,9,2020,26,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,7,9,11
LSHTM,15,9,2020,27,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,9
LSHTM,15,9,2020,28,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,2,2,2,3,3,4,5,5,7,8,10,13
LSHTM,15,9,2020,29,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,6,8
LSHTM,15,9,2020,30,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,1,1,2,2,3,3,3,4,5,6,8,10
LSHTM,15,9,2020,1,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,2,2,2,3,3,4,5,6,7,8,10,13
LSHTM,15,9,2020,2,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,1,2,2,2,3,4,4,5,7,8,10,13
LSHTM,15,9,2020,3,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,7,9,11,14
LSHTM,15,9,2020,4,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,8,10
LSHTM,15,9,2020,5,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,1,1,1,2,2,3,3,4,4,5,6,8,10,13,17
LSHTM,15,9,2020,6,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,5,6,8,12
LSHTM,15,9,2020,7,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,8,10,13
LSHTM,15,9,2020,8,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,1,2,2,3,4,4,5,6,8,10,13,18
LSHTM,15,9,2020,9,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,2,2,2,3,4,4,5,6,8,10,12,17
LSHTM,15,9,2020,10,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,2,2,2,3,4,5,6,7,9,11,14,20
LSHTM,15,9,2020,11,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,8,11,15
LSHTM,15,9,2020,12,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,1,1,1,2,2,3,3,4,5,6,8,10,12,17,24
LSHTM,15,9,2020,13,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,8,10,13
LSHTM,15,9,2020,14,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,10,13,19
LSHTM,15,9,2020,15,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,1,1,1,2,2,3,3,4,5,6,8,10,13,17,25
LSHTM,15,9,2020,16,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,6,7,9,12,16,23
LSHTM,15,9,2020,17,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,1,1,2,2,3,3,4,5,7,9,11,14,20,28
LSHTM,15,9,2020,18,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,2,2,2,3,4,5,6,8,10,14,20
LSHTM,15,9,2020,19,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,1,1,1,2,3,3,4,5,6,8,9,12,16,22,31
LSHTM,15,9,2020,20,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,2,3,3,4,6,7,10,14,21
LSHTM,15,9,2020,21,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,2,2,3,4,4,5,7,9,11,16,24
LSHTM,15,9,2020,22,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,1,1,2,2,3,4,4,5,7,9,12,16,22,31
LSHTM,15,9,2020,23,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,1,1,1,2,3,3,4,5,7,9,12,16,22,33
LSHTM,15,9,2020,24,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,1,1,2,2,3,4,5,6,8,10,12,17,26,42
LSHTM,15,9,2020,25,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,2,2,3,4,4,5,7,9,11,17,26
LSHTM,15,9,2020,26,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,1,1,1,2,3,3,4,5,7,9,11,15,19,28,46
LSHTM,15,9,2020,27,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,2,2,3,3,4,5,7,8,12,17,28
LSHTM,15,9,2020,28,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,6,8,10,15,21,35
LSHTM,15,9,2020,29,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,1,1,2,2,3,4,5,7,9,11,15,21,31,50
LSHTM,15,9,2020,30,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,1,1,2,2,3,4,5,6,8,10,14,19,28,43
LSHTM,15,9,2020,31,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,1,1,2,2,3,4,5,7,9,12,16,21,33,52
LSHTM,15,9,2020,1,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,2,2,3,4,5,7,8,11,15,22,36
LSHTM,15,9,2020,2,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,1,1,2,3,3,4,6,7,10,13,17,27,38,64
LSHTM,15,9,2020,3,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,3,4,4,6,8,11,15,21,38
LSHTM,15,9,2020,4,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,0,1,1,2,3,3,5,6,7,10,13,19,29,50
LSHTM,15,9,2020,5,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,1,1,2,3,3,4,5,7,10,12,17,26,38,68
LSHTM,15,9,2020,6,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,1,1,2,2,3,4,6,7,10,13,18,25,38,66
LSHTM,15,9,2020,7,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,1,1,2,2,3,4,6,8,10,15,20,28,44,75
LSHTM,15,9,2020,8,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,2,2,3,4,5,7,9,13,18,29,56
LSHTM,15,9,2020,9,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2,4,All,0,0,0,0,0,1,1,2,3,4,5,6,9,11,15,21,32,53,92
LSHTM,15,9,2020,15,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,5
LSHTM,15,9,2020,16,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7
LSHTM,15,9,2020,17,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5
LSHTM,15,9,2020,18,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5
LSHTM,15,9,2020,19,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5
LSHTM,15,9,2020,20,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,6,7,9
LSHTM,15,9,2020,21,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,8
LSHTM,15,9,2020,22,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,4,5,6,8
LSHTM,15,9,2020,23,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,1,1,2,2,3,3,4,4,5,7,8,11
LSHTM,15,9,2020,24,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,6,8
LSHTM,15,9,2020,25,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,6,8
LSHTM,15,9,2020,26,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5,7
LSHTM,15,9,2020,27,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,1,1,2,2,3,3,4,6,7,9,11,16
LSHTM,15,9,2020,28,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,3,4,4,5,7,9,13
LSHTM,15,9,2020,29,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,4,5,6,8,10,13
LSHTM,15,9,2020,30,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,2,2,2,3,4,5,6,7,10,12,17
LSHTM,15,9,2020,1,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,7,9,13
LSHTM,15,9,2020,2,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,9,13
LSHTM,15,9,2020,3,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,7,9,12
LSHTM,15,9,2020,4,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,2,2,3,3,4,5,7,9,12,16,23
LSHTM,15,9,2020,5,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,2,2,3,4,5,7,10,14,20
LSHTM,15,9,2020,6,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,8,11,16,23
LSHTM,15,9,2020,7,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,2,2,3,3,4,6,8,11,14,19,26
LSHTM,15,9,2020,8,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,8,10,14,21
LSHTM,15,9,2020,9,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,10,14,21
LSHTM,15,9,2020,10,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,9,13,20
LSHTM,15,9,2020,11,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,7,10,12,17,25,41
LSHTM,15,9,2020,12,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,6,8,10,14,22,35
LSHTM,15,9,2020,13,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,3,3,4,6,8,12,18,24,41
LSHTM,15,9,2020,14,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,7,10,14,20,30,53
LSHTM,15,9,2020,15,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,6,7,10,15,23,36
LSHTM,15,9,2020,16,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,3,4,5,7,10,14,23,38
LSHTM,15,9,2020,17,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,3,3,5,6,10,13,19,31
LSHTM,15,9,2020,18,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,1,1,1,2,3,4,5,7,10,14,19,27,41,66
LSHTM,15,9,2020,19,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,3,4,5,7,10,15,22,35,65
LSHTM,15,9,2020,20,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,3,4,6,9,12,18,26,38,59
LSHTM,15,9,2020,21,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,2,2,3,5,7,10,15,21,34,52,84
LSHTM,15,9,2020,22,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,0,1,1,2,3,4,5,8,11,16,22,36,66
LSHTM,15,9,2020,23,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,0,1,1,2,2,3,5,6,9,14,21,34,60
LSHTM,15,9,2020,24,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,0,1,1,2,2,3,4,6,9,14,22,34,58
LSHTM,15,9,2020,25,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,0,1,1,2,3,4,5,8,12,17,26,42,64,119
LSHTM,15,9,2020,26,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,0,1,1,2,3,4,7,10,15,22,35,59,106
LSHTM,15,9,2020,27,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,4,5,8,11,17,24,36,62,104
LSHTM,15,9,2020,28,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,0,1,1,2,3,4,6,8,12,19,30,47,76,140
LSHTM,15,9,2020,29,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,3,5,7,9,13,21,33,64,107
LSHTM,15,9,2020,30,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,4,6,9,13,20,31,55,99
LSHTM,15,9,2020,31,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,0,1,1,2,2,4,6,8,13,20,32,53,105
LSHTM,15,9,2020,1,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,0,1,1,2,3,5,7,10,16,26,43,68,115,196
LSHTM,15,9,2020,2,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,4,5,8,12,18,29,51,85,161
LSHTM,15,9,2020,3,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,0,1,1,2,3,4,6,9,14,23,37,59,100,188
LSHTM,15,9,2020,4,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,0,1,1,2,3,4,7,10,17,26,41,73,133,261
LSHTM,15,9,2020,5,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,0,1,1,2,3,5,8,13,20,33,55,100,192
LSHTM,15,9,2020,6,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,0,1,1,2,3,5,8,12,20,31,46,87,195
LSHTM,15,9,2020,7,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,0,1,1,2,3,4,6,10,17,28,47,87,174
LSHTM,15,9,2020,8,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,0,0,1,1,2,3,5,8,14,21,37,61,98,162,354
LSHTM,15,9,2020,9,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,0,1,1,2,4,6,10,17,28,48,79,128,258
LSHTM,15,9,2020,15,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,8,All,3,4,5,5,5,6,6,7,7,8,8,9,10,10,11,12,13,14,16
LSHTM,15,9,2020,16,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,12,All,5,6,7,8,8,9,10,10,11,12,12,13,14,15,16,18,20,22,24
LSHTM,15,9,2020,17,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,13,All,6,6,7,8,9,10,10,11,12,13,14,15,16,17,18,20,21,24,27
LSHTM,15,9,2020,18,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,9,All,4,4,5,5,6,7,7,8,9,9,10,11,12,13,14,15,16,18,21
LSHTM,15,9,2020,19,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,10,All,4,5,5,6,7,7,8,9,10,10,11,12,13,14,15,17,18,20,23
